tweet,dates
"The STAR4D program at @northerniowa is helping improve military readiness, save taxpayer money, and create careers. UNI’s President Nook and I talked about continuing efforts to help grow this program, like the proposal we secured in last year’s bipartisan defense bill! #IA01 https://t.co/sEeXQn2dDJ",2020-02-11 23:41:35
I’m so proud of our young Iowa Special Olympians and so honored that they stopped by my office today. We need to keep doing everything we can to help all our young people follow and achieve their dreams. #IA01 https://t.co/O8ZkSMUQPF,2020-02-11 22:47:24
Iowa’s the #1 pork producer in the country &amp; I’m happy to have helped pass the Protecting America’s Food and Agriculture Act tonight. It is an important piece of legislation for @iowapork and our country. #IA01,2020-02-11 00:29:42
"Today, I led a hearing and helped introduce a bill on improving access to quality &amp; affordable child care. Thank you to Dan Levi for traveling from #IA01 to help highlight this critical need for our district &amp; state. https://t.co/WdJ8bjcpcn",2020-02-06 23:42:32
"So excited to have Abby King, her mom Mickey, and her service dog Asher here for the State of the Union. We are highlighting the importance of lowering the cost of prescription drugs. #IA01 
https://t.co/D8T6buza8s",2020-02-05 01:48:13
The @ssnha is so important to all generations of Iowans. We have to preserve our history &amp; pass it onto younger Iowans to see it firsthand so they will be inspired to carry on our state’s great agricultural traditions. #IA01 https://t.co/U5udhpBMNV,2020-01-30 23:15:38
"Residents of Table Mound Mobile Home Park told us how they are being taken advantage of by out-of-state land owners. At the end of the day, the question is, who do you value: Iowans or these corporations? I’m on the side of folks in #IA01 and will keep fighting for our neighbors. https://t.co/BGEIMfdnTK",2020-01-25 01:06:31
"I was so grateful to meet Laverne, Cherie, &amp; Helen at their homes. They told me how @HorizonsIowa’s Meals on Wheels program isn’t just delivering hot meals to their door, but also peace of mind. It’s incredibly important we keep supporting prgms like this for #IA01 &amp; our country https://t.co/BhzIiahwGg",2020-01-22 20:08:41
"Today, I had so much fun reading to students at the Head Start program in Oelwein. I also spoke with the staff about the important work they’re doing to ensure young kids are ready to succeed in school. I’ll keep doing everything I can to support programs like this in #IA01 https://t.co/cesrTi2d20",2020-01-21 22:25:58
"I am so proud of our #IA01 community! Today, we honored Dr. Martin Luther King, Jr. by packing thousands of backpacks for children who need food. Thank you @AmeriCorpsNCCC and @northerniowa for making this important work possible. https://t.co/ljGfErGaSC",2020-01-21 00:43:04
"Today, we remember the inspiring words, actions, and movement created by Dr. Martin Luther King, Jr. #IA01 is a better place because of the change Dr. King fought for. The work to make the world a better place never stops, and King’s message can still be used to guide that work.",2020-01-20 22:07:51
"Very happy today to see the senate pass the USMCA. The provisions that are now part of the deal are going to help ensure jobs stay in America, protect the environment, and bring some market stability to our farmers. #IA01",2020-01-16 16:58:34
"Age shouldn’t determine whether someone is qualified for a job. Today, I was proud to vote for the Protecting Older Workers Against Discrimination Act. This will help ensure folks in #IA01 aren’t discriminated against simply because of age.",2020-01-15 22:37:27
"I visited @millstreambrew to hear how recently-passed leg. will keep helping this IA business. Ensuring local small biz. owners have tools to thrive in #IA01 is one of my top priorities. Aside from award winning brews, they make a heck of a root beer 🍻 which I happily tried out! https://t.co/Y1QliSVQgx",2020-01-12 00:50:51
Granting more than 80 small refinery exemption waivers isn’t just something this admin. can sweep under the rug. We will continue fighting against these repeated attacks on the Renewable Fuel Standard. #IA01 https://t.co/ml4HFhRlQ6,2020-01-10 19:29:14
"Farmers rely on our waterways to get their goods to market and we can’t afford to ignore our aging locks and dams on the Mississippi River. Today, the Army Corps promised to work with us on making much-needed repairs to our water infrastructure. #IA01

https://t.co/k7TXGkuLmq",2020-01-09 23:04:03
"Mobile &amp; manufactured home park residents in #IA01 are fighting back &amp; I will continue standing with them. To these so-called investors, looking to get rich off exploiting Iowans, this treatment of people in our state will not stand. https://t.co/dMLcVMThB9",2020-01-07 21:15:12
"These predatory practices are happening all over IA, including #IA01, and I’m grateful and supportive of Rep. Axne’s important bill. This is unconscionable &amp; we must all do all we can... stay tuned for additional action today. https://t.co/qIOpYOgs1M",2020-01-07 20:49:12
"I’m ready for the work ahead in 2020! More to be done on Rx drug costs, protecting pre-existing conditions, water and road infrastructure and ensuring a stable agriculture  and renewable fuels economy. Here’s a look back at some of the key wins in 2019 for #IA01 https://t.co/9HhxIZI4C2",2020-01-01 20:33:20
https://t.co/2dZ85JIcXJ,2019-12-19 22:04:15
https://t.co/rbWMZiRSRz,2019-12-19 16:24:47
