tweet,dates
"It is alarming that @YouTube now relies on the @WHO’s biased recommendations to decide what video content to take down.
 
The @WHO gave inaccurate information about the spread of the virus, still parrots Chinese propaganda, and fought @realDonaldTrump’s China travel ban. https://t.co/eTG9JG2eRs",2020-04-22 12:14:05
Something you don’t have. https://t.co/o2DdP9ilRv,2020-04-21 23:50:51
".@Megadeth Legend @DaveMustaine shared a message about his darkest hour to help the growing number of people living in theirs. If you are able, reach out and show your strength.
#ThisIsWhatStrengthLooksLike
 
https://t.co/QunoGSrUo4",2020-04-21 23:47:16
.@WHO is led by a pro-China communist sympathizer. It’s no surprise @DrTedros has defended China’s handling of the virus.,2020-04-21 23:04:16
This is great news — @US_FDA gave emergency authorization Tuesday to the first at-home novel coronavirus test kit. https://t.co/xsar84wXpb,2020-04-21 21:25:58
".@usmint just announced the design for the 2020 Women's Suffrage Centennial Silver Dollar. 

Check it out!

https://t.co/ALsJH62TyA https://t.co/2xqqgubWnL",2020-04-21 20:27:19
"We are closely watching @Facebook’s decision to remove events and pages used to organize protests.
 
https://t.co/0ghCdncMqA",2020-04-21 19:12:30
"Thank you, Hannah, for your service. Our Guard members put their safety, comfort, and civilian life on hold to answer the call in trying times. @TNMilitaryDept https://t.co/iKmpMhu1kU",2020-04-21 18:29:30
"While @DrTedros was Ethiopia’s foreign minister, Communist China donated generously to his country. 

They strongly backed his campaign for @WHO director-general.
 
Now, @DrTedros is likely repaying the favor by covering up China’s lies and deceit.",2020-04-21 17:06:41
"It was great to join @charliekirk11 and discuss holding China accountable for the global pandemic.  

Be sure to catch our full conversation below:

https://t.co/WaehlGc7z3

https://t.co/HHNiFs70yA https://t.co/i9k1KGwwVs",2020-04-21 15:57:54
".@Megadeth Legend @DaveMustaine asks us to stay safe, stay strong. I know we’ll get through this. #ThisIsWhatStrengthLooksLike https://t.co/QunoGSrUo4",2020-04-21 13:41:21
Tennessee small business owners are frustrated with @SpeakerPelosi and @SenSchumer because they’re using small businesses as a bargaining chip. Fund the @SBA loan program now!,2020-04-21 12:22:07
".@WHO director-general @DrTedros is accused of covering up three health epidemics in Ethiopia.
 
@WHO helped Beijing cover up the Chinese coronavirus pandemic.
 
What else is the @WHO hiding?",2020-04-21 00:51:05
"Every minute that @SenSchumer and @SpeakerPelosi deny funding for small businesses, another American’s dream goes down the drain. Show our millions of small business owners some respect.",2020-04-20 23:38:09
"Let us never forget that over 11 million victims were killed and persecuted in the Holocaust.
 
""It happened, therefore it can happen again. It can happen, and it can happen everywhere."" (Primo Levi, 1986)
#YomHaShoah #HolocaustRemembranceDay",2020-04-20 22:11:15
"We cannot accept the narrative the #CCP wants us to believe. 
 
We cannot rely on the Chinese government to be honest.
 
We cannot allow Beijing to escape accountability.
 
Americans must be able to seek justice &amp; make China pay the costs of its cover up.
https://t.co/qlcHNolCDE",2020-04-20 19:09:27
"It’s time to hold Beijing accountable. 

The Stop COVID Act will allow Americans to sue Communist China and seek compensation if they suffered harm resulting from the regime’s role in spreading this virus.
@Lancegooden
https://t.co/qlcHNolCDE",2020-04-20 17:14:22
This is the “Volunteer Spirit” in action! https://t.co/Zjml3PyEtt,2020-04-20 16:01:22
"My Stop COVID-19 Act will make China legally and financially liable for unleashing the COVID-19 infection on our country. @SenMcSallyAZ @Lancegooden
 
#ChinaLiedPeopleDied",2020-04-20 14:35:11
"Don't lose your head, your calm or your cool in the eye of the storm.",2020-04-20 13:12:35
"China’s Communist Party must face consequences for spreading the coronavirus. 

The costs have been devastating: trillions of dollars in economic damage, more than 22 million American jobs lost, and over 150,000 deaths worldwide and counting. 

https://t.co/eLIax5xVJl",2020-04-20 00:45:11
"Social distance doesn’t have to mean emotional distance. Pick up the phone right now, call your family or friends, and tell them you’ll always be there to listen.
@Richie_McDonald @lonestarband #ThisIsWhatStrengthLooksLike 

https://t.co/xUVmrUm1PE",2020-04-19 23:14:45
".@DrTedros @WHO is a pro-China communist sympathizer accused of covering up health epidemics in the past.
 
In Ethiopia, @DrTedros was part of the brutal authoritarian regime that ruled the country with an iron fist.",2020-04-19 21:21:55
"China knew about the coronavirus, hid it from the world, and bought massive amounts of personal protective equipment off the market. 

Now, they are sitting on this stockpile and profiteering from it. 
https://t.co/yccRfvVQgu",2020-04-19 19:54:14
"Dr. Birx is correct, “after this is over” there needs to be an investigation into how the virus was able to spread to almost every country on Earth and what mistakes need to be avoided to prevent future pandemics. https://t.co/wGlbeUtxiP",2020-04-19 17:31:13
"Thanks @Richie_McDonald for showing us what strength looks like, in song and word. You’re already there for us. #ThisIsWhatStrengthLooksLike #StayHome https://t.co/xUVmrUm1PE",2020-04-19 15:07:41
"#ChinaLiedPeopleDied
 
China cost the USA trillions of dollars in damages and wrecked our economy.
 
Now, they must pay the price.
 
I introduced the Stop COVID-19 Act to allow Americans to sue Communist China and seek justice in US courts. @SenMcSallyAZ @Lancegooden",2020-04-18 21:59:53
"We’ve already seen China use the guise of the coronavirus pandemic to expel journalists, arrest dissidents, and target Tibetans and Uyghurs. Now, Beijing is expanding their efforts, arresting over a dozen pro-Democracy activists in Hong Kong. https://t.co/a0if6ZYm6d",2020-04-18 16:49:36
Aspire to accomplish your dreams and goals. My hope is that each of you have a day of inspiration that creates the desire to aspire to new heights.,2020-04-18 16:15:35
"Since the beginning of the COVID-19 outbreak, the Chinese Communist Party has gone to great lengths to cover up, deflect, and blame others for the fallout. 

The @WHO pushed China’s propaganda, which helped the virus and misinformation about it spread.",2020-04-17 18:33:23
".@BigKennyTV has it right—doing just one thing to help out a friend, coworker, or neighbor could mean more to them than you’ll ever know. #ThisIsWhatStrengthLooksLike https://t.co/CndchGjpLR",2020-04-17 17:38:26
"China’s Communist Party lied to the world about how the coronavirus virus spread from Wuhan.
 
They wreaked death and havoc on millions of families. 
 
They destroyed American businesses and jobs. 
 
No longer will the malevolent regime be able to escape justice in our courts.",2020-04-17 15:48:37
"When the regime is more important than human life, this is what happens. Lenin would be proud.  #Communism #COVID19 https://t.co/F1E8QfLguR",2020-04-17 14:05:46
"Even if your spring sports were cancelled, remember:

Life is a bigger game than any sport. 

So, today, wholeheartedly get in the game.",2020-04-17 13:46:15
Let’s quarantine China!,2020-04-17 12:37:32
It’s time we start safely reopening America. https://t.co/3iNA9ynskj,2020-04-17 11:22:11
This is the least surprising thing I’ve seen on twitter. China’s chief propagandist @zlj517 retweeting @WHO @DrTedros. https://t.co/im0U38vQCY,2020-04-17 01:01:03
Thank you @SenTomCotton for your leadership in holding China accountable. We must step up and make China pay for the damage it has caused. https://t.co/xw3ATlMTJB,2020-04-16 22:59:32
".@WHO is one of the biggest offenders of posting misinformation.
 
They ignored information that the coronavirus could be spread from person to person.
 
They lashed out at @realDonaldTrump for restricting travel.
 
They pushed #CCP propaganda about China’s COVID-19 case count.",2020-04-16 20:58:49
.@SenMcSallyAZ &amp; I are introducing the Stop COVID Act to make China liable for unleashing COVID-19 on our country. Americans victimized by Chinese Communist Party lies &amp; deceit deserve the opportunity to take China to court in the U.S. &amp; demand compensation. @LanceGooden,2020-04-16 20:06:20
"There is only one program that is out of funds — the #PaycheckProtectionProgram. 

But Democrats are fixated on pumping endless taxpayer dollars into areas assistance hasn’t even been distributed!",2020-04-16 19:08:45
