tweet,dates
"In my recent letter to the editors of FL’s papers, I urged all Floridians not to wait to take action. Start preparing for Hurricane season today.

While we all hope that in a few months the threat of #Coronavirus is over, we must prepare for the worst. https://t.co/DkRdlVPu4y https://t.co/RNbwGODcnD",2020-04-27 18:39:10
"While the global community continues to combat the #Coronavirus, we still need answers about the role the @WHO played in aiding Communist China.

My colleagues &amp; I have requested that taxpayer $$ be held back from the organization until we're able to get the answers we deserve. https://t.co/kfQsFABS71",2020-04-27 16:00:01
"While the US continues to combat the invisible enemy at home, the bad actors across the globe have taken this as an opportunity to further their agendas.
 
We can’t turn a blind eye. As a freedom-loving nation we will always stand up for freedom even during the tough times. https://t.co/vO5FgUpGRc",2020-04-27 14:09:55
"Together we will beat this! 

Here are today’s updated #Coronavirus numbers by state and FL county: https://t.co/lAMBZ1FBvT",2020-04-26 23:16:09
Ann &amp; I wish our wonderful @FLOTUS a happy birthday! https://t.co/YMq5hg2ejN,2020-04-26 20:41:55
"This Monday, banks will once again begin taking #PPP loan applications for small businesses. 

We must make sure these funds go to the small businesses and individuals that need it most. https://t.co/dKEyUD0LFx",2020-04-26 17:46:25
Here are today’s updated #Coronavirus numbers by state and Florida county: https://t.co/8h5uPRI3mp,2020-04-25 23:45:12
Thank you @FLOTUS for sending care packages to Florida’s hospitals during this crisis! https://t.co/pYhDx3K1j2,2020-04-25 20:39:31
"This is not the time for the EU to cower in the face of Communist China’s intimidation. 

Communist China lied and attempted to cover up the #Coronavirus from the global community and the results have been devastating worldwide. They must answer for it. https://t.co/u4Z7PRHATS",2020-04-25 17:28:32
"Before anymore taxpayer $$ is sent to fund the @WHO, Americans deserve answers about what they knew and their role in helping Communist China cover up the #Coronavirus.

My colleagues and I have requested that funding be placed on hold until an investigation is completed. https://t.co/a7LvD0KZz4",2020-04-25 15:29:13
Here are today’s updated #Coronavirus numbers by state and Florida county: https://t.co/niSHAJOVZ7,2020-04-24 23:44:16
"Today, @SenRonJohnson, @SenThomTillis, @SteveDaines, @SenKevinCramer &amp; I requested that the Senate Appropriations Committee hold any funding for the @WHO pending a Congressional investigation into their role in helping Communist China cover up info about the #Coronavirus.
Read ⬇️ https://t.co/t802jOr1TX",2020-04-24 19:14:04
"Today, @POTUS approved additional funding for the #PPP program to get desperately needed money to small businesses.

We need to make sure that taxpayer $$ is going only to the small businesses and individuals that need it most. https://t.co/C4TvnBZZQA",2020-04-24 16:56:19
"Great op-ed by @SenRonJohnson.

We shouldn’t be sending taxpayer money to businesses that haven’t been harmed by this crisis. Senator Johnson and I are committed to making sure taxpayer $$ goes to the small businesses that need it. https://t.co/1uj81wamg8",2020-04-24 14:54:48
"Common sense isn’t complicated.

Don’t send $$ to dead people.
Don’t bail out huge corps or send taxpayer $$ to businesses that haven’t been impacted.
Don’t incentivize workers to stay on government-run, taxpayer-funded programs when this crisis has ended.
https://t.co/LsZ3KNb3es",2020-04-24 13:54:25
Here are today’s #Coronavirus numbers by state and FL county: https://t.co/degXQKmgtK,2020-04-24 00:56:37
