tweet,dates
".@WHO is turning a blind eye to the corruption in China that created a worldwide pandemic, but has criticized @realDonaldTrump for putting American interests first.
 
An international organization that supports dictators over strong leaders doesn’t need America’s help. https://t.co/GVqmWyPY8p",2020-04-08 22:55:07
"Since day one, the Chinese Communist Party has lied about #COVIDー19 and put the rest of the world at risk.

The @WHO's response? Praise China's response while criticizing @realDonaldTrump's travel restrictions.

Proud to support @GReschenthaler's resolution to defund @WHO. https://t.co/R4ATIaajxH",2020-04-08 20:06:26
"Thanks to the generosity of @lyft, Athens-Clarke County residents are eligible for up to $25 worth of rides to and from the Food Bank of Northeast Georgia's partner agencies.
 
Be sure to use the code “FOODBANKNEGA” when ordering your ride. #AmericaWorksTogether",2020-04-08 19:38:26
Great read from @Johnny_Joey! #InItTogether https://t.co/P7uVYT0H9U,2020-04-08 13:17:13
"Gainesville-based @SyfanLogistics is helping lower the risk of exposure to #COVID19 for truckers and consumers.
 
By cutting contact, this company is working to #SlowTheSpread and keep the American supply chain strong. #AmericaWorksTogether
https://t.co/qvSc4cD0ro",2020-04-08 12:09:24
"Proud to have worked with Amneal Pharmaceuticals, Inc. to help secure 200,000 doses of hydroxychloroquine for @GaDPH! This medication could potentially save thousands of lives across our state.

Thank you, Amneal, for this incredible donation! #gapol",2020-04-07 20:08:13
"We are #InItTogether.
 
To every American doing their part to #SlowTheSpread, you are making a difference.
 
The next few weeks will be tough, but we will get through this together. https://t.co/zASoXWAdY3",2020-04-07 18:32:39
"Today on #WorldHealthDay, we celebrate the work of our brave health care professionals fighting on the frontlines against #COVIDー19.

Thank you for putting your lives at risk in order to save others!",2020-04-07 13:45:11
"My heart is heavy this evening as I mourn the loss of my friend, Senator Jack Hill. Jack was truly the epitome of a kind soul. He leaves behind a remarkable legacy of steadfast leadership and public service. Lisa and I are praying for Jack’s wife, Ruth Ann, and his loved ones.",2020-04-07 00:01:15
"While we're unable to gather in person, many churches are celebrating #HolyWeek online.
 
My home church, @LakewoodLife, is offering daily bible studies in addition to Maundy Thursday, Good Friday, and Easter Sunday services.

Click below for more ↓
https://t.co/vKcJLg4xpo",2020-04-06 17:36:46
"Speaker Pelosi and Adam Schiff attempt to turn every situation into an opportunity to investigate @realDonaldTrump.
 
Why don’t they instead focus on actually helping the American people? Our health care officials, our hospitals, and our small businesses need our help. https://t.co/k4eoTRuzQu",2020-04-06 13:44:14
"Even though we can’t gather in person, many church communities are still worshipping together through live streaming.

This Sunday, I’ll be tuning into Pastor Benny Tate’s message, “Signs of the Times” from @rockspringslive. Join us live at https://t.co/2mVVA8YxWp.",2020-04-04 20:15:17
"As Georgia’s shelter-in-place goes into effect today, I want to remind Georgians that we are #InItTogether.

This action is being taken to #SlowTheSpread of #COVIDー19, but this is NOT a reason to panic.

Find answers to your questions here ↓
https://t.co/QvWYBb6kRR",2020-04-03 17:52:52
"🚨 NEW → Today, small businesses can start applying for the Paycheck Protection Program.

This #CARESAct program provides forgivable loans to businesses paying their employees during #COVID19.

Learn more here →
https://t.co/Jyx5PaV8PA https://t.co/6uFxlA58vl",2020-04-03 15:09:09
"Rather than calling for a commission to investigate @realDonaldTrump’s coronavirus response, Adam Schiff should focus on doing his job and look into China's role in the spread of #COVID19.

Maybe if he wasn’t so obsessed with impeachment, Congress could have acted sooner. https://t.co/xlxSQtl77f",2020-04-02 20:22:06
"Having access to state-specific updates in the midst of #COVID19 is critical.
 
That’s why I wrote the @FCC advocating for immediate access to in-state programming for northeast Georgia’s orphan counties whose local news comes from neighboring states.
 
Read my letter here → https://t.co/NIEGwtVO6E",2020-04-02 18:06:16
"NEW → @IRSnews and @USTreasury just announced Social Security beneficiaries will NOT need to file an abbreviated tax return to receive a stimulus payment. 

Instead, payments will be automatically deposited into their bank accounts. 

Read more here → https://t.co/tGNeewjWT3 https://t.co/x9aPosHcLs",2020-04-02 14:43:58
".@UVALaw, this is absolutely shameful.

Every university should support their students’ commitments to serve in the Armed Forces, particularly in the midst of #COVIDー19, when our country needs them most.

You should reverse your decision immediately. https://t.co/enyE5JaFlF",2020-04-02 01:58:54
"Today is #CensusDay!

While you #StayHome, take 10 minutes to make sure you and your family are counted in the #2020Census.

You can complete the census by phone, mail or online by clicking the link below. https://t.co/XLXAqJPAXi",2020-04-01 20:04:08
"Didn't file a tax return in 2018 or 2019? Wondering if you're eligible for a stimulus payment?

Some seniors and others who don't typically file tax returns will need to submit a simple tax return to receive the stimulus payment. Read more here ↓
https://t.co/tGNeewjWT3",2020-04-01 17:07:01
"Attention small businesses: Help is on the way.

You can apply for the Paycheck Protection Program starting this FRIDAY. These guaranteed loans will help you keep your employees, and the loans will be forgiven if used for payroll.

Click here for more: https://t.co/deZo1GVbQy https://t.co/psFLUFZv7H",2020-04-01 00:29:12
"Think about this → the first #coronavirus case in the U.S. was confirmed on January 15. 

The same day, @SpeakerPelosi delivered the articles of impeachment to the Senate.

Maybe if she stopped playing political games, our country could focus on what really matters. https://t.co/GMTqa5gCNk",2020-03-31 21:02:22
"In this time of uncertainty, being able to lean on our faith communities for support is so important. 
 
Paladin Wireless is broadcasting Sunday services for #GA09 churches that don’t have adequate internet service to livestream. #InItTogether",2020-03-31 19:46:50
"Unbelievable. Inspector General Horowitz found 4 of the 29 Woods Files were missing... and in 3 instances, it’s possible they never existed.

This is exactly why we need to reform our #FISA system. We can’t let what happened to @realDonaldTrump in 2016 ever happen again! https://t.co/ixcXrEI71a",2020-03-31 17:52:38
"Our truckers are working overtime to maintain our food supply chain during #COVID19 and we need to protect their health and safety.

After hearing from truckers across Georgia, I wrote to @USDOT requesting they loosen certain regulations and provide guidelines for truckers. https://t.co/ax7mllme8E",2020-03-31 17:31:07
"In the midst of #coronavirus, @realDonaldTrump is working for the people.
 
Meanwhile, Speaker Pelosi is working as the pied piper of pork for liberal ideas. https://t.co/6uFGi9Gn9b",2020-03-31 15:59:26
"This new app from @Apple, @WhiteHouse, @CDCgov and @fema provides updates on the latest information about #COVIDー19 and access to a coronavirus symptom screening tool — all from your phone. https://t.co/mBxQUpkSCr",2020-03-31 14:52:40
Look forward to joining @seanhannity on @FoxNews tonight at 9:25pm! https://t.co/5b7xdOAuRZ,2020-03-31 00:54:46
"This Forsyth County orthodontist is fighting the mask shortage with his 3D printer.
 
He is freely sharing his mask design, which has been downloaded 6,000+ times and used by hospitals across the state. What an innovative way to serve! #InItTogether
 
https://t.co/8LJdWGQrqh",2020-03-30 20:28:35
"On #NationalDoctorsDay, we honor our heroes throughout Georgia and across our nation fighting on the frontlines of this public health crisis.

To our health care professionals working tirelessly to save American lives and protect our communities, thank you! #ThankADoctor",2020-03-30 17:03:28
"Good news for Georgians! This afternoon @realDonaldTrump approved Georgia’s disaster declaration, freeing up federal resources to fight #COVIDー19 throughout Georgia and help save lives. https://t.co/QDWH24w1ab",2020-03-29 18:34:23
How can we serve our neighbors in this unprecedented time?,2020-03-28 18:12:43
".@realDonaldTrump has never wavered in his approach to fighting #coronavirus.
 
He is working to put the health of Americans first and create a booming economy. https://t.co/oePjNDySf9",2020-03-27 20:31:39
"When faced with a challenge, America always rises to the occasion. 

I’m proud Congress can finally deliver the quick relief Americans have been asking for. 

Full statement ↓
https://t.co/Pc9phzLMU7",2020-03-27 17:48:18
"American workers, families, small businesses and medical professionals are waiting on Congress to act.

But they can’t wait any longer. They need relief NOW.

Let’s get this done. #CARESAct",2020-03-27 15:31:28
"As harvest season approaches, we’re reminded that Georgia farmers and truckers are integral to our food supply.

In the face of #COVIDー19, we’re committed to ensuring they have the resources they need to continue putting food on our tables. #InItTogether https://t.co/JhsYnE1G4U",2020-03-26 18:13:41
"The #CARESact achieves both Congress and @realDonaldTrump's goal of providing:

✅Resources for hospitals and health care workers
✅Relief for small businesses and their employees
✅Support for state and local governments
✅Relief for American workers https://t.co/N7pPaEy4sE",2020-03-26 15:24:44
I’ll be on @foxandfriends tomorrow morning. Tune in at 6:00am!,2020-03-26 02:36:08
"Today we pause to recognize the heroes who have been awarded our nation’s highest honor.
        
Thank you to the brave men and women who went above and beyond the call of duty to protect our freedom. #MedalofHonorDay",2020-03-25 23:14:31
"Moonrise Distillery, a family-run operation in #GA09, is now producing hand sanitizer and donating it to Rabun County’s emergency responders.
 
Another amazing example of supporting our communities in the face of #coronavirus. #InItTogether
https://t.co/CJiBkLdCMM",2020-03-25 17:56:52
"Our medical professionals are taking incredible risks to stop the spread of #coronavirus, but they're in need of more medical equipment.

Earlier today, I urged the Trump Administration to temporarily ban all exports of medical equipment that help us fight #COVIDー19. https://t.co/pL6cFJX85C",2020-03-24 21:31:14
"I can't think of a more important time to stop and thank our farmers, ranchers, and food suppliers.

In the midst of a global health crisis, you continue to put food on our tables. Thank you for your tireless work to provide for our communities! #NationalAgDay https://t.co/iiWwczqX73",2020-03-24 18:01:44
"Don’t forget to extend a little extra compassion, love and grace to those around you.

Don’t forget, we are #InItTogether. https://t.co/rp9j6AazPM",2020-03-24 16:18:24
"People are losing their jobs, and some are even losing their lives.

Speaker Pelosi’s plan to limit ICE and border patrol, implement same-day voter registration, and mandate carbon offsets isn’t going to help.

We are running out of time. The American people need our help NOW.",2020-03-24 13:08:29
