tweet,dates
"Hawley's Phase 4 proposal is bigger, bolder, and more direct than any relief currently enacted.

It's focused specifically on wages — supporting employees, rehiring those who have lost their jobs, and getting them ready to surge when this economy reopens. https://t.co/lkfkfh3EEL",2020-04-14 20:35:57
"If the government is going to tell workers they have stay home for the health of the country, then the government has a role to play to help those workers keep their jobs.

Sen. Hawley has a plan to rehire every American worker &amp; protect every American job https://t.co/4s6SlLWcdS",2020-04-14 19:05:33
"China covered up the origins of this pandemic, gagged doctors, forged statistics &amp; cost the world time that could have saved thousands of lives, trillions of dollars

Sen. Hawley is calling for the Beijing to be held liable for civil claims in U.S. courts [https://t.co/btwrxri2DH",2020-04-14 16:12:26
"We need to know exactly what China knew and when it knew.

The Chinese Communist Party's attempts to hide the virus allowed it to spread and prevented the US and other nations from protecting ourselves sooner.

It is time to hold Beijing accountable. https://t.co/xazdtUd3KV",2020-04-14 13:03:39
"Senator Hawley has a worker-first plan. “That is, he wants to get money directly to workers, as opposed to bureaucracies or corporations.""

“Hawley offers a comprehensive conservative vision of not only economic recovery, but also of economic renewal.” https://t.co/lkfkfh3EEL",2020-04-13 20:10:17
"Workers shouldn't be forced to bear the burden of this pandemic. They haven't done anything wrong.

Sen. Hawley joined @hughhewitt to break down his proposal to save jobs &amp; keep businesses open in the midst of this coronavirus pandemic.

Check out the full interview below https://t.co/PV0VHB3ak1 https://t.co/OkuHxr8Yc7",2020-04-13 19:13:07
"Too many small business owners have not yet received emergency relief from the Small Business Administration.

Sen. Hawley sent a letter to @SBAJovita calling for immediate action to distribute Economic Injury Disaster Loans as quickly as possible. https://t.co/ZKfdGyMEeW",2020-04-13 18:39:58
"""...the American worker shouldn't be asked to shoulder the burden of unemployment when they haven't done anything wrong,"" said Sen. Hawley. ""I think the government ought to step forward and say we are going to protect as many jobs as we can.” https://t.co/Jkvmm3BSov",2020-04-13 16:34:16
"In an interview with @PeteMundo, Senator Hawley spoke to the need for Congress to focus on getting workers rehired – and ensuring they're able to keep their jobs – so that America is ready to surge out of this coronavirus crisis as soon as possible. https://t.co/DbFCYgbbNx",2020-04-13 14:56:27
Wishing you and your family a happy and healthy Easter during this holy season. https://t.co/XRojPkZgD9,2020-04-12 18:17:37
"Too many have lost their jobs and livelihoods in this coronavirus crisis.

The best way to get America ready to go back to work is to REHIRE workers who have lost their jobs because of this emergency, and take steps to PROTECT every job we still have. https://t.co/PydXwNx0I8",2020-04-10 20:02:20
"Congress came together to pass the CARES Act to help American families pay for food, medicine, and other basic necessities during this crisis.

Sen. Hawley and @SenSherrodBrown are urging @USTreasury to protect these payments from private debt collectors. https://t.co/Tdb5L9lWBm",2020-04-10 18:36:02
"Because the government has taken the step of closing the economy to protect public health, Congress should in turn protect jobs in this country through this crisis.

We can't afford to tweak existing programs and hope for the best. We must think differently and be bold. https://t.co/mV8eyy45oK",2020-04-10 17:06:55
"Workers shouldn't be forced into unemployment because of the government’s health measures prompted by this crisis.

And workers should be able to keep their jobs, and be ready to get back to work soon.

It's time to position American for a comeback. https://t.co/F3VtfjpsA5",2020-04-10 15:52:06
Sen. Hawley and @SenSherrodBrown have sent a letter to @USTreasury making clear that hardworking American families should get their full direct payments provided by the CARES Act instead of going to debt collectors seeking to settle past debts. https://t.co/XeMaVeonQw https://t.co/Q0EEIc5GrQ,2020-04-10 15:02:50
