tweet,dates
"HAPPENING NOW: Rep. @RodneyDavis @chefjoseandres and I are on FB Live discussing restaurants &amp; food insecurity during #COVID19.

Join us at: https://t.co/OMIpJ5BGYI https://t.co/7zP6t18KPJ",2020-04-30 17:03:08
I’m confused. Why did @realDonaldTrump fire Flynn?,2020-04-30 14:43:30
"Our next #CA15 Community Heroes are Rusty &amp; Michelle Skinner, the owners of Hop Divine &amp; Rusty’s Bar &amp; Grill in Livermore, CA. Rusty &amp; Michelle have used their restaurant to raise money &amp; feed first responders during #COVID19. Thank you, Rusty &amp; Michelle! #CA15Proud https://t.co/sJocSWf4xH",2020-04-30 13:00:00
Hi https://t.co/AQe8AGoTxB,2020-04-29 20:22:21
"#ICYMI: Last night @shannonrwatts, Founder of @MomsDemand, joined me for an IG Live Q&amp;A. We discussed everything from potty training in a pandemic to what we can do to end senseless gun deaths in America. Head to my IG to watch: https://t.co/i0dp9F9rgB https://t.co/Tab7q4YawE",2020-04-29 18:43:54
"It shouldn’t be a nominee. It should be the hands down winner. Am I right, Twitter? https://t.co/xcJsMumCRw",2020-04-29 03:21:31
This is so painful to watch. The majority of my family work in law enforcement and would be sickened to see this. It doesn’t reflect the overwhelming majority of cops in America who risk their lives to protect all of us. Do better! https://t.co/h2aLPtEQ9J,2020-04-29 03:09:28
"From disrupting restauraunt operations to upending food security for some, #COVID19 has rocked the way we get food globally. This Thursday, April 30th @ 10:00 AM PT, @RodneyDavis,  @chefjoseandres and I will discuss these challenges &amp; more. Join us at: https://t.co/j6fxbj7TPx https://t.co/rxBfTYZmzj",2020-04-28 23:00:00
"Happening NOW! Head to my Instagram page for an IG Live with special guest, @ShannonRWatts. Join us for a conversation on the #coronavirus and gun violence in America. Tune in! https://t.co/bruo3j0bv8",2020-04-28 22:00:00
"Today is #WorkersMemorialDay, a day that honors those who have been killed or injured while at work.

This year, this day is particularly poignant as we reflect on all of the frontline workers we've lost to COVID-19. We must protect all workers &amp; continue the fight for safe jobs. https://t.co/b7tMrPgkAq",2020-04-28 18:52:25
"Our kids are not a pawn in Donald Trump’s political games. Communities need to reopen schools when doctors, scientists, educators, and parents agree it’s safe, not when #PresidentDrinkBleach thinks it’s convenient for him.

https://t.co/HpkGS5m1zv",2020-04-28 16:46:57
Yes! https://t.co/YbgNrPwB8E,2020-04-27 23:48:40
https://t.co/itpds1PCYO https://t.co/SvaOHYpA7x,2020-04-27 22:27:13
Do you offer distance learning? This made my day! Our kids will save us. https://t.co/UgskjqVM0U,2020-04-27 17:58:30
"Tomorrow, 4/28 at 3:00 PM PT, head over to my Instagram for an IG Live with special guest @shannonrwatts, the founder of @MomsDemand. We’ll discuss the impact of coronavirus on gun violence and take some questions live. You won’t want to miss this! https://t.co/gCfonLbPkl",2020-04-27 14:56:44
"Today, with 72 of my colleagues, I sent a letter to Sec. DeVos urging her to support students across the country and ensure emergency financial aid grants are fully distributed to all students quickly and efficiently. Students need assistance now. There’s no time to waste. https://t.co/5UmwQQBGi7",2020-04-27 14:04:03
"If a friend of yours did this you would side-text, “you ok?” https://t.co/C1m4OjVz9h",2020-04-26 23:41:51
Weird. I felt like I wasn’t lied to as much this weekend.,2020-04-26 22:37:52
"This is great news for our seniors and our restaurants. Great job, @GavinNewsom — and also credit to @chefjoseandres who has been advocating for using restaurants to meet food security needs. https://t.co/Ong8HRvL5V",2020-04-26 21:44:01
You should not be allowed on a plane without a mask. I can’t believe flight attendants even have to send a letter. RT to show you stand with them as they transport essential workers. https://t.co/F3hQPxAXyV,2020-04-26 20:33:16
This is bullshit. The @fda would rather discriminate against gay-Americans than find a cure to #coronavirus. This crisis should bring us together not widen division. https://t.co/Gybt2RLf1v,2020-04-26 15:16:41
Be good to each other. We are going to get through this.,2020-04-26 01:14:08
"No one will ever be able to match @tomhanks on the silver screen, but you can match his charity if you’ve had #coronavirus. Donate your plasma through @RedCross at: https://t.co/8fbMqptky5 https://t.co/STr9raWN5q",2020-04-25 18:29:41
"Arzo Mehdavi, our first recipient of the #CA15 Community Heroes Award, is an exceptional example of how one person can make a big difference. She works tirelessly on the frontlines as an ER Nurse at Kaiser in Oakland &amp; is a long-time resident of Hayward, CA. Thank you, Arzo! https://t.co/1j0oVYlBie",2020-04-24 17:56:28
"I want this to be clear. When I said @realDonaldTrump is the worst possible president we could have in a pandemic, I was NOT being sarcastic. https://t.co/0SHTRc1CjL",2020-04-24 17:43:40
"I may be home, but I’m not off the clock! Tune in later today as I join my good friend @BetoORourke at 3:30 PM PT for a conversation on how we can rise to some of the nation’s toughest challenges during this difficult time. 

https://t.co/DTuvXqhFii https://t.co/hqK2agyha9",2020-04-24 15:47:46
When millions of people ask at once: where’s the @Yelp link? https://t.co/BlZxysRNxR,2020-04-24 13:41:55
“I heard a rumor” is not public health policy. It’s not going to save lives. It’s actually going to cost lives. #TrumpPressConference,2020-04-23 22:44:25
"For many Muslims in #CA15 &amp; around the world, Ramadan is a time of spiritual renewal, charitable activity, &amp; giving thanks for all that is good in life. Despite these unusual circumstances, these values remain more important than ever. May God bless you and Ramadan Mubarak! https://t.co/7OHyrCaNMS",2020-04-23 22:00:00
"HAPPENING NOW: Head over to my Facebook page to join my Facebook Live Q&amp;A on #COVID19 with Dr. Edward Lee, Executive Vice President of Information Technology and Chief Information Officer of @PermanenteDocs:

https://t.co/i5UgirCBdP https://t.co/J3SJsIVF0G",2020-04-23 20:36:14
Does it include Kentucky? cc: Gov. @AndyBeshearKY https://t.co/UhCMKnbhTD,2020-04-23 15:06:21
https://t.co/ax4FZRere3 https://t.co/xlzXPqJg1o,2020-04-22 22:51:14
"Thank you, @abigaildisney, for looking out for the most vulnerable affected by the financial repercussions of #coronavirus. https://t.co/R8zjJpvVyh",2020-04-22 19:33:21
"Tonight, I’m being called out of the bullpen to help @andy throw a few curveballs to @erikajayne &amp; @MeghanMcCain on @BravoWWHL. Catch it at 10pm on @BravoTV. https://t.co/roNMOhg0OJ",2020-04-22 19:01:00
I was set up! cc: @ratemyskyperoom https://t.co/UYQ8dKnKO4,2020-04-22 17:00:56
https://t.co/gA9wBjjAuq https://t.co/vMCqwfzqTT,2020-04-22 14:51:08
"Today, on #EarthDay, we honor the majesty of our planet while simultaneously acknowledging our responsibility to protect it. Check out the list below for ways to celebrate from home and remember—it is on all of us to do our part today &amp; everyday. 

https://t.co/MAICRxW3tE",2020-04-22 14:01:16
Joining @AymanM today on @MSNBC at 10:15AM ET to discuss the next coronavirus relief bill. Tune in! https://t.co/RQ3jtyYNmP,2020-04-22 13:16:38
"Correction: This Thursday, 4/23 at 1:30 PM PT, I’ll be joined by Dr. Edward Lee, Executive Vice President of Information Technology and Chief Information Officer of @PermanenteDocs, for another Facebook Live Q&amp;A. Submit your questions in advance on my Facebook page! https://t.co/dFKUwcRz4H",2020-04-22 02:53:49
"So @realDonaldTrump calls himself a “wartime president.” Well, every “wartime president” visited the front lines of a battlefield. Why can’t Trump visit a hospital and thank nurses? Or root on a shift change at a grocery store? Visit a gravesite? Why not? It’s always about him.",2020-04-22 02:09:04
There will be no thoughts. There will be no prayers. https://t.co/XXJPMUpnBx,2020-04-22 02:01:26
"This Thursday, 4/23 at 1:30 PM PT, I’ll be joined by Dr. Edward Lee, Executive Vice President of Information Technology and Chief Information Officer of @aboutKP, for another Facebook Live Q&amp;A. Submit your questions in advance on my Facebook page or via DMs now! https://t.co/CJfFiwjkZH",2020-04-21 21:45:25
"On Yom HaShoah, Holocaust Remembrance Day, #WeRemember the 6 million Jews murdered in the Holocaust. #NeverAgain will we stand by as innocents die at the hands of anti-Semitism, bigotry, &amp; hate. https://t.co/rxe7nmWniO",2020-04-21 17:05:27
"Don’t forget to join me today at 1:10 PM PT for a coronavirus telephone town hall for seniors and caretakers with Cate Kortzeborn of @CMSGov’s San Francisco Office &amp; Lara Calvert of @Spectrum_CS.

Learn more info at https://t.co/JEKOhseIHb! https://t.co/Cteplw16rF",2020-04-21 15:41:15
That’s un-impeached President Obama to you. https://t.co/ZokNilrhrK,2020-04-21 03:52:53
"He wants us to think our pandemic is the fault of immigrants &amp; other nations. But we’re in this crisis- 42k-plus deaths &amp; a faltering economy as other nations did better- due to his failures of foresight &amp; leadership, &amp; his ongoing failure to take responsibility &amp; accept reality. https://t.co/9Q4CIbPJMw",2020-04-21 02:50:54
We don’t need to protect America from immigrants. We need to protect her from you. https://t.co/9Q4CIbPJMw,2020-04-21 02:33:32
