tweet,dates
"""Saturday night, I got a call from the House physician advising that I had possibly been exposed to the COVID-19 virus at CPAC on February 27th, and that a top CDC physician in Atlanta would call me to discuss what should be done going forward. (1/3)",2020-03-09 21:51:50
Calling in to #WashingtonWatch today at 4pm CENTRAL. Talking to Tony Perkins about Senate Minority Leader Chuck Schumer's #SCOTUS comments. Listen: https://t.co/zRscLTkMei,2020-03-06 20:40:06
"Listen in TODAY at 3pm CENTRAL to ""America First"" with @SebGorka. We will discuss this week on #CapitolHill.  #coronavirus #Schumer #SCOTUS",2020-03-06 20:05:13
TONIGHT ==&gt; Tune in to @FoxBusiness at 7PM CENTRAL. Will talk to @trish_regan re: Schumer's recent remarks on certain #SCOTUS Justices.,2020-03-05 21:05:07
"RIGHT NOW: The House Judiciary Subcommittee on the Constitution, Civil Rights, and Civil Liberties is holding a hearing. Watch LIVE, here: https://t.co/WYLaQkxDJ0",2020-03-05 15:19:25
Calling in to The @SamMaloneShow this morning at 8:30AM CENTRAL. We’ll discuss the #Coronvirus and news on Capitol Hill. Listen in!,2020-03-05 14:04:55
"It was great to discuss the future of science and technology in Kazakhstan with Vladimir Petrovic, the former Ambassador from Serbia to the US! https://t.co/cidz8ciwlg",2020-03-04 18:29:07
"#Coronavirus funding should be a CLEAN bill. No FISA reauthorization, no price fixing on drugs. Democrats should stop playing politics with the health of the American people.",2020-03-04 17:22:27
"RIGHT NOW: House Natural Resources Committee Hearing, ""Examining the Department of the Interior’s Spending Priorities and the President’s Fiscal Year 2021 Budget Proposal."" Watch it LIVE, here: https://t.co/lmaiIGtx4y",2020-03-04 15:14:03
Tune in to @FoxNews tonight at 8PM CENTRAL! Talking to @seanhannity regarding many important issues facing the country.,2020-03-03 00:03:15
"Happy #TexasIndependenceDay! This day commemorates the adoption of the Texas Declaration of Independence on March 2, 1836. #GodBlessTexas https://t.co/3t6H3s3u0w",2020-03-02 13:14:33
Next stop at #CPAC2020: Radio Row! Great to talk with @wmalnews https://t.co/wIHo8Zt8uI,2020-02-27 20:14:39
It was an honor and privilege to speak at #CPAC2020! Great to see so many patriots out here today! https://t.co/ABUbMEcV3T,2020-02-27 19:14:56
Speaking next at #CPAC2020 ! Tune in here: https://t.co/H9uDTU6ioS,2020-02-27 18:45:44
In the green room at #CPAC2020 waiting to go on stage and watching my friend @VP https://t.co/VXcE9PM3ta,2020-02-27 17:47:11
Lynching is one of the most heinous forms of murder and absolutely deserves to be treated as a capital crime. Today's vote contained diluted language that does not provide a proper avenue for punishment. Read my full statement on my H.R. 35 vote here: https://t.co/9ejzajzUAc https://t.co/gDnt98VJPP,2020-02-27 00:45:50
"RIGHT NOW: House Natural Resources Committee Legislative Hearing
https://t.co/5BuFaSQAjX",2020-02-26 15:57:59
Such an honor to take a group from the National Association of Health Underwriters Tyler/East Texas delegation on a tour of our United States Capitol last night! #TX01 https://t.co/PvKSFexz0A,2020-02-26 15:21:54
ICYMI: Talked to @seanhannity about the Democratic Presidential candidates and their push for socialism. Watch the full interview here: https://t.co/euGcgwDjNv https://t.co/7lngsk4C2B,2020-02-20 17:39:34
Tune in to @FoxNews at 8:20pm CENTRAL. Talking to @seanhannity about the Democratic candidates in the 2020 Presidential election!,2020-02-20 00:25:52
"February 16th marked a bittersweet day as Kari's Law was finally implemented. While we cannot turn back time to save Kari’s life, this law helps to ensure other families will not have to endure such a horrendous tragedy. #KarisLaw @kytxcbs19 @jen_moynihan https://t.co/U5PvrDWiew",2020-02-18 18:48:05
Tune in to @FoxNews at 8:25 pm CT tonight! Talking to @seanhannity about the outlook for the 2020 Presidential election.,2020-02-13 01:57:17
"Had a great meeting with Bob Samford, Director of Economic Development for the City of Lufkin! This plaque commemorates Lufkin’s designation as Foreign Trade Zone #297, which will open up this great city to the global market and create new business and job opportunities! #TX01 https://t.co/gber0w0If6",2020-02-12 22:28:24
So great to meet with @TAMU President Michael K. Young! #GigEm #Aggies #TAMU https://t.co/yWVyX0UDBb,2020-02-12 20:57:21
". @FRCdc &amp; @FRCAction have been steadfast in their mission to advocate on behalf of policies which embrace freedom, promote family values and uphold the sanctity of life and I am proud to be the recipient of the #TrueBlueAward and all that it represents! https://t.co/lk6m9pMw0d https://t.co/dbQuX2aFXz",2020-02-11 22:31:34
Honored to receive the Defender of Liberty Award. Thank you @LimitGovt! https://t.co/501cb2a3XL,2020-02-11 16:41:58
Thank you @realDonaldTrump for the shoutout! #acquittedforever https://t.co/EIffKcjYnN,2020-02-06 18:40:20
ICYMI: Talked with @seanhannity about the outlook for Democrats in the 2020 Election. Watch the full interview here: https://t.co/CH2jq9SIuD https://t.co/ecelvgVvcL,2020-02-06 17:22:12
"ICYMI: Questioned FBI Director Christopher Wray in a House Judiciary Committee Hearing on ""Oversight of the FBI."" Watch the full questioning here: https://t.co/S94y7gZ15i",2020-02-05 23:14:58
"ICYMI: Rep. Gohmert and @Nigel_Farage join @trish_regan to react to the #SOTU...""One great speech about America's greatness!"" Watch the full interview here: https://t.co/4radDTMGiF",2020-02-05 19:12:53
"Great to meet with Helen Warwick, Marshall ISD Trustee, to discuss K-12 education today! #TX01 https://t.co/MoFijwCHfY",2020-02-04 19:47:09
