tweet,dates
"On this day in 1962, Pres. Kennedy expanded the embargo of goods to Cuba. Likewise, the facilitation of 90% of #Venezuela’s oil production by #Russia, about 400k bpd, must be stopped, whether through interdiction or embargo. (2/2)",2020-02-07 19:14:06
This unjust imprisonment of US citizens by the #Maduro regime should be vigorously opposed by the US and our democratic partners. We must maintain pressure on the corrupt Maduro regime in order to facilitate a democratic transition in #Venezuela. (1/2) https://t.co/rwgr8BVQgS,2020-02-07 19:13:26
"Employees deserve a voice that is reflective of today’s rapidly modernizing workplace. Though I do not support the PRO Act, I am proud to offer a pro-worker amendment that would improve this bill. (2/2)",2020-02-07 00:43:46
"Today I offered an amendment to the PRO Act to empower current union employees who are locked into old and outdated union contracts. In 2016, NLRB data showed that only 6% of union members voted to be represented by their union. (1/2)",2020-02-07 00:43:30
"As a proud father and grandfather, I am committed to protecting the sanctity of human life starting at conception. I will continue fighting for the rights of the unborn. I am proud to support today’s #marchforlife2020 https://t.co/gpcc65v3ox",2020-01-24 20:39:58
#PriceOnPollution https://t.co/1kBYAyCdN2,2020-01-24 19:22:40
The new standard is a common sense return to the traditional legal framework that will empower our local businesses and give them the ability to create new jobs. https://t.co/auIntw7IAc,2020-01-22 20:54:40
"The U.S. encourages all countries to follow Guatemala’s example of cutting ties to the corrupt, authoritarian gov't of Venezuela. Maduro must go. Pressuring #Maduro’s regime is important to ensuring that democracy and freedom can be restored in #Venezuela https://t.co/WkbLYsDZtq",2020-01-17 18:58:31
Continued partnership with our bordering neighbors is important for ensuring America’s economic prosperity &amp; security for decades to come. The USMCA will open markets for goods and improve competitiveness between its partners. #USMCA is a win for the U.S. https://t.co/9igH2vxBRW,2020-01-17 14:07:30
"Putin’s proposed constitutional reforms to limit his Presidential successor’s powers is a sign that he has no plans to relinquish power after his term expires. Regardless of what happens in 2024, he will continue to rule over the Russian Federation. https://t.co/XAsPVQn9gv",2020-01-15 20:25:26
"Today, we remember the lives lost and the millions affected by the devastating #Haiti earthquake ten years ago. The United States stands ready and committed to supporting the people of Haiti.",2020-01-12 21:14:50
Thank you to the @AtlanticCouncil for inviting me to join @DWStweets in a discussion of “Stemming Maduro's Illicit Activities: What's Next After the Jan. 5 Elections?” https://t.co/u6SI7L3IB2,2020-01-09 22:23:36
I condemn the continued efforts of the Maduro regime to block Juan Guaido and opposition lawmakers’ entry to the Nat'l Assembly. We must continue to increase pressure on Maduro to step down &amp; support efforts of interim President Guaido &amp; the democratically-elected Nat'l Assembly.,2020-01-07 17:50:29
I commend the Administration for holding the corrupt #Ortega family accountable for continued human rights violations and for stealing from the Nicaraguan people. #Nicaragua https://t.co/6WXqgbq88J,2019-12-13 16:17:13
"I am proud to be an original cosponsor of this resolution to support the people of #Nicaragua in their struggle for #democracy against the Ortega regime. The United States must continue supporting the fight for freedom, human rights, and free and fair elections in Nicaragua. https://t.co/uP4bZqyqPJ",2019-12-09 19:14:33
Ortega’s police force cutting off water and power to a Catholic church is a blatant attack on religious freedom in #Nicaragua. I strongly condemn the #Ortega regime’s intimidation against freedom of worship #SOSMasaya https://t.co/0PV6lquYWQ,2019-11-19 19:35:44
"The UAW Union is ingrained with corruption at the very top. To help stop this, I introduced the Union Transparency and Accountability Act. Increasing financial transparency within unions is critical to stopping corruption &amp; holding union bosses accountable https://t.co/5piftaMqjh",2019-11-19 19:07:51
I call for the immediate release of Cuban opposition leader @jdanielferrer who remains unlawfully detained for 50 days by the murderous communist regime in Havana #Cuba. @UNPACU #FreeFerrer #SOSFerrer https://t.co/VUBOHQYF2H,2019-11-19 17:03:29
"Chinese espionage on American campuses is a grave threat to our national and economic security. My bill, the SHEET Act (HR 3071), introduced with @SenTedCruz would protect our open academic environment and prevent this sort of malign behavior https://t.co/3fudY4l5X6",2019-11-05 16:24:30
I was glad to sign on to this letter urging continued US-EU cooperation on the devastating humanitarian crisis in #Venezuela https://t.co/welFQavdmN,2019-10-30 15:18:05
The United States and the international community must condemn the irregularities observed by the #OAS in #Bolivia’s presidential election. I urge the #Morales government to respect the will of the Bolivian people. https://t.co/q25AoIkQyA,2019-10-23 17:10:54
I am in favor of finding out all of the factual information available in this process that is already underway. I did not endorse an impeachment inquiry. https://t.co/bB6K17Lb5z,2019-10-18 22:23:49
I urge the Morales government to uphold democratic principles ahead of Sunday’s general elections in #Bolivia and respect the will of the Bolivian people in determining the future of their country https://t.co/VVHQAhkpyB,2019-10-18 18:15:08
I welcome the announcement by @StateDept to resume aid to the Northern Triangle. It is essential to combatting the root causes of the migrant crisis that has overwhelmed our southern border and improving millions of lives in the region. https://t.co/uWOudBVK1l,2019-10-17 17:56:02
"The corrupt, authoritarian #Maduro regime is one of the world's most egregious violators of #humanrights. #Venezuela winning a seat on the Human Rights Council further damages any remaining credibility of the @UNHRC. https://t.co/ex5glCsN5x",2019-10-17 17:41:22
The decision by @realdonaldtrump to withdraw our troops from Syria has made way for a Turkish offensive on the Syrian Kurds and will do lasting harm. I strongly urge @realdonaldtrump to immediately reverse his decision and support the Kurds https://t.co/D8Y3q0r2Xr,2019-10-17 12:12:33
I cosponsored this piece of legislation to send a strong message to Turkey to end their military offensive against the friendly Syrian Kurds. We must not risk an ISIS resurgence and a regaining influence from our adversaries. https://t.co/W9NjnQ7GhG,2019-10-17 11:59:36
"Our plan of withdrawal from Syria has invited an invasion by Turkey which is guaranteed to create many additional Syrian and Kurdish refugees. Reports are coming in that hundreds of Syrians have fled to Iraq where @Kurdistan has already accepted over 200,000 refugees from #Syria https://t.co/84voWdeIUj",2019-10-15 17:23:31
"I urge the President to reverse his decision of removing our troops, and to send a strong message to #Turkey – along with our other #NATO partners in Europe – that we support the #Kurds who have been fighting with us.",2019-10-10 18:12:29
The recent occurrence of violence in #Ecuador is disturbing; the United States should openly support democratic actors there and the @Lenin Moreno government’s efforts to resolve this crisis peacefully.,2019-10-09 14:21:24
"Medvedev’s trip to #Cuba and Borisov’s trip to #Venezuela highlights #Russia’s continued support for dictators and human rights abusers in the region. The U.S. must continue to stand against Russia’s malign influence and stand for #Democracy. 

https://t.co/OzoZzhRY3E",2019-10-07 19:28:39
"As this letter makes clear, the hearing process today undermines the jurisdiction of the Foreign Affairs Committee, on which I sit. Further, by limiting questions and input from all sides of the inquiry the process is asymmetrically oriented to express only some points of view. https://t.co/eIxdT2WlWq",2019-10-03 14:24:05
"ICYMI: Last week I met with Nicaragua’s opposition leaders @AlianzaCivicaNi and #UNAB and heard about their struggle against the murderous Ortega regime. The people of #Nicaragua deserve freedom, justice and the right to free and fair elections @RepSires @RepEliotEngel @RepMcCaul https://t.co/ER62AiyD1g",2019-10-01 19:22:59
It was great meeting with Ambassador Hugo De Zela of Peru last week. I look forward to working with the Ambassador to strengthen our relationship and work on regional issues. https://t.co/5PoRUf7jt8,2019-09-26 18:50:02
Thank you to our @OAS_official partners who voted for sanctions against the oppressive Maduro regime under the #RioTreaty. Pressure that Western Hemisphere nations impose is critical to holding Maduro and his allies accountable for their abuses against the Venezuelan people. https://t.co/p0BW2GL20X,2019-09-24 19:48:40
"Today is the 232nd anniversary of the signing of the US Constitution. On September 17, 1787 our Founding Fathers signed the document that laid the foundation for our government and the rights and freedoms that we, as Americans, enjoy today. #ConstitutionDay https://t.co/FTBfTYTltQ",2019-09-17 13:25:13
"It was great meeting with my friend @marklagon to discuss the critical work being done by @theglobalfight. Our continued support for The @globalfund is essential to the fight against AIDS, TB, and Malaria. https://t.co/WXtHzHq76y",2019-09-13 13:27:34
Thank you @SenShelby and @SenRubioPress for advancing $200 million in Everglades Restoration. https://t.co/QETAv8UutN,2019-09-13 11:44:03
"My thanks to @RepKendraHorn for her vote in support of H.R. 205, which makes permanent the current moratorium on offshore oil drilling in the eastern Gulf of Mexico, east of the Military Mission Line. #ProtectOurCoast",2019-09-12 14:42:46
Follow the floor debate on the rule for H.R. 205 #ProtectOurCoast https://t.co/Q5ocLh5mOk,2019-09-10 16:33:36
The USMCA creates a renewed framework of continued partnership with our bordering neighbors. This is vital to America’s security and economic prosperity. #USMCAnow @WhiteHouse @USTradeRep https://t.co/zwVODMc0K3,2019-09-10 14:56:08
President @MaritoAbdo has done the right thing in designating Hezbollah as an international terrorist organization. #Paraguay is an important ally of the United States and we look forward to working closely to counter Hezbollah’s destructive influence in the region.,2019-08-21 18:03:47
"I'm glad to see Planned Parenthood leave the Title X program. They promote abortion and American taxpayers should not have to subsidize the abortion industry.
https://t.co/vCS4RyCMnG",2019-08-20 21:16:40
"As the world leaders of repression, China and Russia continue to spread their malign influence in our hemisphere by supporting the illegitimate Maduro regime
https://t.co/ZKtl9ZkCl0",2019-08-15 18:44:39
"I look forward to working on bipartisan solutions to the challenge gun violence raises in our country. Please see my 7 point plan at https://t.co/aV5IVfBMhE 

https://t.co/Mokz2Kdedx",2019-08-14 13:39:18
"Today marks 6 months since the #BornAliveAct that I cosponsored, which would require that a child born alive after an attempted abortion receive appropriate treatment &amp; be transferred to a hospital, was introduced. It is time to pass this common-sense bill.",2019-08-05 16:46:02
Thank you @USRepKCastor for your efforts to protect Florida from offshore drilling and your support of climate solutions. We all have a vested interest in protecting our environment. https://t.co/mPQXkFd52t,2019-07-29 15:32:13
