tweet,dates
.@PortOrleansBeer will be serving ready-to-go meals for service industry employees unable to work every Wednesday &amp; Friday through May from 12 p.m. – 4 p.m. Spread the word around to those in need of a meal!,2020-04-17 15:11:15
"I’m receiving text messages, phone calls &amp; emails from #smallbiz owners who wonder if more money will be put into the #PaycheckProtectionProgram. Republicans have been trying to do so for a week.

@SpeakerPelosi &amp; @SenSchumer are holding it hostage, trying to get other priorities https://t.co/rpAOh68Jcu",2020-04-16 23:41:18
"I’m urging @CMSGov to relax interest rates for health care providers seeking financial assistance as our country continues to battle #COVIDー19. 

https://t.co/J6ULGUQaQU",2020-04-16 22:51:46
"The #coronavirus pandemic is changing American life as we know it. The disruption delivers a lesson to lawmakers. We have a responsibility to ensure affordable pharmaceutical treatments, therapies &amp; vaccines address the next pandemic &amp; the one after that.

https://t.co/2QRsmdaeGE",2020-04-16 19:48:06
"Americans are ready to go back to work. We must ensure that this is done safely and in accordance with the best-available public health information. 

I’m looking forward to working with @realDonaldTrump to rebuild the American economy.

https://t.co/LSyHhDNhXl",2020-04-16 19:13:18
".@SBAgov can no longer accept new applications for the #PaycheckProtectionProgram because money has run out. 

Republicans have tried to replenish this fund for weeks, but @SenSchumer and @SpeakerPelosi blocked it.",2020-04-16 15:28:06
"With a #coronavirus immunity registry, privacy is respected. It’s HIPAA-compliant. It would be similar to how childhood immunizations are recorded.

https://t.co/5Pk0PmRhhu",2020-04-16 14:53:30
"If you were not required to file tax returns in 2018 or 2019, you can find information regarding economic impact payments with the IRS at the link below 👇

https://t.co/KHH1ifRBmR",2020-04-15 22:10:21
"If you filed a tax return in 2018 or 2019, you can check on the status of your economic impact payment at the IRS link here 👇

https://t.co/8oNkDgkNsr",2020-04-15 22:06:44
"We want New Orleans to be the tourist attraction it has always been where many others come to enjoy our music, food and culture. We need to conduct immunity testing and establish an immunity registry so we can begin to reassure folks it is safe to visit.

https://t.co/T9hpzJ3Aqu",2020-04-15 20:52:14
