tweet,dates
"This is #PublicHealthWeek, and I want to recognize the great work being done by healthcare professionals, especially those in nursing homes, during these times. Thank you for all you do. I'll continue to support you to ensure you are well-equipped in this fight against #COVID19. https://t.co/VKsN1M9BVF",2020-04-08 16:03:19
"After Acting Secretary Modly’s recent actions, I support @EsperDoD's decision to accept his resignation. I believe that this move is critical to making our @USNavy whole again and getting back on track to address this unique readiness situation during these challenging times. https://t.co/F2TFgNc14T",2020-04-07 20:59:36
"LIVE NOW: I am hosting a telephone town hall with special guests @RepSteveChabot, RM of the Small Business Committee, and Dr. Rich Williams of the @VDHgov. Tune in on my Facebook live: https://t.co/lif2f3p3e1",2020-04-07 16:34:19
"On this #WorldHealthDay, I wanted to send a huge “thank you” to the incredible healthcare workers who are on the front lines against #COVID19. I will continue to support you in Congress to ensure you are well-equipped in this fight. https://t.co/qZqZ5vhmPn",2020-04-07 14:11:20
Today I introduced the Serving Rural America Act to help bring access to the approximately 19 million Americans who still lack high speed internet. #SRAAct2020 https://t.co/N5TlzMrDcX,2020-04-06 18:01:57
"(1/2) Right now, our country is going through a difficult chapter; however, every single day businesses across the First District, and the nation, are stepping up to help their communities. I want to share these stories and I’m looking for your help!",2020-04-03 18:09:21
"(1/3) Small businesses will be able to apply for the Paycheck Protection Program starting today, a provision of the CARES Act that provides small businesses with funds to pay payroll. Funds can also be used to pay interest on mortgages, rent, and utilities.",2020-04-03 13:31:54
Air Force continues to accept the KC-46A tanker aircraft that cannot deliver fuel and cannot even hold fuel—the very purpose of a tanker. This is unacceptable and a misuse of tax-payer dollars. Full statement below: https://t.co/gC8yLFFoRZ,2020-04-02 21:30:41
"Honored to be a @congressfdn finalist. My number one priority is listening to folks I represent and using their insights to better represent them in DC. We work tirelessly to ensure folks contacting our office get the best service possible, especially in these difficult times. https://t.co/2zpGpSDoDs",2020-04-02 21:08:39
"Click below for important information and guidance on the Paycheck Protection Program, slated to launch tomorrow. It is important you get you applications in as soon as possible. More here: https://t.co/5yQNpYrY99",2020-04-02 20:49:43
"🚨IMPORTANT INFO 🚨(1/3) @VDEM has issued the following survey to gather information on offers of assistance to the Commonwealth (donation, in-kind contribution, discounted): https://t.co/GQdZAYfuuW. This applies to donation offers for tests, #PPE, or other necessary equipment.",2020-04-02 19:29:22
Have questions about the Paycheck Protection Program? SBA loans? Unemployment Insurance? Check out the important resources and information I have on my comprehensive Coronavirus webpage. Find out more here: https://t.co/4Y1P2gtuik,2020-04-02 17:54:03
"UPDATE: According to @USTreasury, Social Security beneficiaries who are not typically required to file tax returns will not need to file an abbreviated tax return to receive an Economic Impact Payment. This is a change from original guidance. More here:
https://t.co/DSlaTYh3tj",2020-04-02 17:19:49
"(1/3) Currently our @USNavy’s two hospital ships – #MercyAndComfort – are in Los Angeles and New York City helping with the #COVIDー19 response. 2 years ago, these ships were at risk of being to be decommissioned. I fought to ensure these ships stayed active, and was successful.",2020-04-02 15:48:44
"(1/5) Today, with $200M from the recently passed CARES Act, @FCC approved a measure that will increase and improve telehealth capabilities to help fight the #coronavirus pandemic.",2020-04-01 20:20:44
"Today is #CensusDay! I challenge you to take the Census today. Just a small step can have a huge impact on our nation. It's quick, easy, and a great challenge for your friends and family! https://t.co/Kc6Iw6wSBW",2020-04-01 19:31:59
