tweet,dates
I spoke w/ @NFIB members &amp; @SBAgov ND District Director Haut today about helping businesses take advantage of assistance in the #CARESAct. This is about keeping operations intact &amp; ready to go w/ employees still on payroll to get our economy moving as quickly as possible.,2020-04-14 22:31:18
Our #veterans have earned more than we could ever repay them. I’ve teamed up w/ @SenatorHassan to lead our colleagues in urging @USTreasury &amp; @DeptVetAffairs  to provide #CARESAct recovery rebate checks to veterans as quickly as possible. https://t.co/oU5r8PZktp,2020-04-14 21:28:11
We appreciate @ENERGY @SecBrouillette moving quickly to store U.S. crude in the SPR. We’ll continue working to help #NDenergy &amp; U.S. producers during these historic times + to pass our legislation to fund the purchase of U.S. crude for the SPR. https://t.co/h5sovhsp1y https://t.co/QH0XBGeAHJ,2020-04-14 14:48:09
This agreement to cut oil production is a welcome step toward providing stability in the global energy markets &amp; helping #NDenergy and our domestic oil &amp; gas producers to weather the economic challenges from COVID-19. https://t.co/AUB3rT0mGe,2020-04-13 00:25:30
The celebrations may look different this year but the reason we celebrate hasn’t changed. Mikey &amp; I would like to wish all of you a safe and #HappyEaster. https://t.co/AbFdQmFftV,2020-04-12 13:13:08
My statement after today's call ⬇️ https://t.co/HHcEd41RJw https://t.co/d387ZO4XXk,2020-04-11 19:48:27
"It’s a challenging time in farm country and after securing nearly $25B in resources for our farmers &amp; ranchers in the CARES Act, we’ll continue working w/ @USDA @SecretarySonny to get assistance out quickly and in a way that’s fair. Thank you @POTUS @realDonaldTrump. https://t.co/BiedXzWmeh",2020-04-10 21:19:36
"Small business is a critical part of our economy, &amp; our efforts are about ensuring they can access the assistance they need, keeping their employees in place + getting our economy going as soon as possible when it’s safe to do so. https://t.co/zNFTD1Db9t",2020-04-10 17:28:29
"Thanks to all entrepreneurs and founders who jumped on &amp; participated today. To find materials + resources we discussed today, visit https://t.co/W26QSZpeK9. https://t.co/EUESmywSji",2020-04-10 17:27:29
"Teamed up w/ @SenJohnThune today to outline CARES Act assistance to help #SmallBiz, start-ups, independent &amp; gig workers keep their operations afloat during the pandemic. https://t.co/Ii2VWaJnmW",2020-04-10 17:21:59
My statement after reports on OPEC+ nations agreed to cut global oil production: https://t.co/wRCvB9TM05,2020-04-09 21:47:08
Small businesses are the engine of our economy &amp; the PPP provides support to #smallbiz + self-employed individuals. We need to approve additional funding to ensure that they’re able to weather the challenges posed by this pandemic. https://t.co/39wu2p9b6E,2020-04-09 17:33:42
"Our ranchers produce the best beef in the world, and they deserve a fair price - we welcome the expanded oversight by @USDA @SecretarySonny to ensure that any anti-competitive behavior within the cattle industry is addressed &amp; prevented. #NDag",2020-04-08 22:49:48
Joined my colleagues in urging @USTreasury Sec @stevenmnuchin1 to provide states w/ flexibility when implementing the Coronavirus Relief Fund authorized under the CARES Act. It’s vital we don’t tie up critical resources needed by state &amp; local governments. https://t.co/lB41vrcQeK,2020-04-08 19:09:59
Hosted @Energy Assistant Secretary Winberg &amp; @SBAgov District Director Haut in a call w/ NDPC to outline efforts to support #NDenergy + US oil &amp; gas. We’ve been hard at work to end the price war &amp; provide support through the CARES Act + my SPR legislation. https://t.co/zdMZbCdmA2,2020-04-07 22:50:16
"I’m leading bipartisan, bicameral legislation to provide $3B in funding to purchase crude oil produced here in the United States for the Strategic Petroleum Reserve. Thx to @RepFletcher &amp; Rep. @michaelcburgess for intro’ing in the House. https://t.co/qpV8aGpAPn",2020-04-07 18:49:30
"Working to support #NDenergy producers &amp; that includes stopping the global oil price war and managing our current supply as the demand has been impacted by COVID-19. I’ve spoke to the Administration about this + getting more petroleum in the SPR, helping producers &amp; taxpayers. https://t.co/be6DzZ4uiV",2020-04-06 17:19:54
"After securing nearly $25B in the CARES Act for our farmers &amp; ranchers, I led an online roundtable for #NDag producers today including officials from @USDA, @FSA &amp; @NDagriculture Commissioner Goehring.",2020-04-03 20:39:17
"Today’s the first day #SmallBiz can apply for loans under the #PaycheckProtectionProgram. This $350B we secured in the CARES Act is now available for small businesses to keep workers employed, leases paid &amp; help businesses recover. More info here: https://t.co/y6LUoCZIUB https://t.co/LGqixACBhq",2020-04-03 15:33:55
