tweet,dates
"Rev. Rebecca Spencer quoted Rebecca Solnit’s “A Paradise Built in Hell,” a history of American disasters: the “prevalent human nature in disaster” is not greedy, selfish &amp; suspicious, but “resilient, resourceful, generous, empathetic and brave.”",2020-05-03 19:12:31
"“There’s a kind of hush, all over the world.”
https://t.co/53qUqbo5ba",2020-05-03 15:04:42
These are the emissions of the airlines; American carriers refused to do anything on emissions in public bailout. https://t.co/gyZ9Cxd32e,2020-05-02 20:59:33
"I remember this project under Perry Jeffries when Sandra was getting her degree at URI/GSO. It’s a long and valuable scientific record. Many participants, over many years, in all kinds of weather, have produced this data set.  
https://t.co/P1TAqdjUwE",2020-05-02 17:47:57
"Here’s where battery storage cost is going. When it reaches wind/solar cost, “dispatchability” argument for fossil fuel craters. Fossil fuel is already a zombie kept alive by huge subsidies, this kills even the zombie. https://t.co/i5YFUTEnLU https://t.co/LoNbTQ6p1c",2020-05-02 14:36:40
"That didn’t take long.   
https://t.co/IogTdGVL4u",2020-05-02 00:09:27
"That’s one right there! Off to a great start.   
https://t.co/IKnsSoiD50",2020-05-01 22:59:50
Staying home is a sacrifice that the overwhelming majority of us are making to protect one another. There is honor in that. https://t.co/qlwy2QaPXd,2020-05-01 22:02:09
"It will be interesting to see if The Great Mitch McConnell Liability Bailout will cover these rascals. And then cross-ref political $$$.    
https://t.co/8KKNWPDUZn",2020-05-01 21:01:00
"Instead of using the Defense Production Act to increase the manufacturing of masks and other protective equipment, Trump is using it to force meat processing facilities to stay open despite clear risks to the workers. https://t.co/6o7HTaev46",2020-05-01 20:16:21
"This @UCSUSA piece aligns well with my brief in the U.S. Court of Appeals regarding the EPA’s capture by the fossil fuel industry, which is now making EPA do obedience tricks rather than regulate honestly.  

“Roll over; play dead; there’s a good boy!”
https://t.co/wozrkMkJF3",2020-05-01 19:12:08
"The Trump administration has been steadily eroding our constitutional norms &amp; threatening our democracy. Here’s an interesting piece on one possible step towards reasserting the importance of rule of law: 
https://t.co/spT7rrmEMn",2020-05-01 16:40:03
"Scientists predict future ""disruption of ecological assemblages"" (whole ecosystems crashing) from climate change will be ""abrupt"" because species are exposed to disabling climate conditions simultaneously. https://t.co/tw9BF37jMM",2020-05-01 16:00:57
"Good stuff. Too bad @Google is AWOL in Congress on climate (like most of corporate America, to be fair) and supports climate denial shops like @ceidotorg.
https://t.co/jwZ7WnhOVI",2020-05-01 13:49:51
"To anyone feeling unsafe at home during this time: you are not alone. Confidential help is available, even while we’re all social distancing. https://t.co/6JkMay3adO",2020-04-30 22:29:20
"I actually think they rue the day they decided to try to intimidate him — it was a major backfire on them!  

Bravo, Michael. https://t.co/SiDoNllehr",2020-04-30 19:17:57
"Congratulations to @MichaelEMann, who is not only a first-rate scientist but who has been fearless &amp; resolute under remorseless attack by fossil fuel forces. 
https://t.co/uyLeDdE4cm",2020-04-30 19:17:44
Today is the last day Rhode Islanders can sign up for health insurance through @HealthSourceRI’s Special Enrollment Period for COVID-19. Have a look at your options to #GetCovered: https://t.co/5Gk5DyASC1,2020-04-30 18:30:54
April 30th – same. https://t.co/8GS4kUJFuM,2020-04-30 17:09:49
"I appreciate the shoutout, but the “Whitehouse Effect” is not what’s controlling the Supreme Court. Look instead to dark-money @FedSoc selecting Justices, dark-money @judicialnetwork’s role confirming Justices &amp; an 80-case win record for Republican donors.
https://t.co/C2XFQfzf67",2020-04-30 14:44:11
"Impossible Burger.
https://t.co/RtBBFQJBap",2020-04-29 23:53:28
"Questions Politico Playbook asked, to which we have no present answers as we reconvene the Senate:   
https://t.co/7eSnZ7uWqJ",2020-04-29 23:27:55
Tomorrow is the last day of @HealthSourceRI’s COVID-19 Special Enrollment Period. Uninsured Rhode Islanders can sign up here: https://t.co/KYuva2331j,2020-04-29 20:21:39
"Does this signal anything to anyone? Hello?? The same interests that fund Mitch McConnell &amp; his Party fund the dark money machine surrounding (&amp; stocking) the Supreme Court: an obedient Court will do unpopular things they can’t make elected Republicans do.
https://t.co/ZJPFhvB7Ua",2020-04-29 19:45:56
".@markpatinkin does it again. The man is on a roll. Amazing.  
https://t.co/2lbQ1561AG",2020-04-29 17:14:28
"Think corporations are greedy? Check out the 43,000 million-plus-dollar-income individuals who extracted, on average, $1.6 million each out of the CARES coronavirus bill.  

They took more than hospitals got.  
https://t.co/7KFU8Id7Hx",2020-04-29 15:27:41
"McConnell delayed the #COVID19 relief bill, flying to Kentucky with Brett Kavanaugh to celebrate yet another unqualified, partisan Trump judge, Justin Walker.
https://t.co/4OV4quo4uV",2020-04-28 22:10:35
"We added more #PPP money to meet the needs of small businesses, particularly through small banks &amp; credit unions that got pushed aside by big banks. Now big banks have jammed the system with their automated applications, frustrating small banks again. @SBAgov needs to fix this.",2020-04-28 19:25:14
"After the NRA--a huge Republican donor interest--didn't get what it wants from the Supreme Court, the right-wing donor interest machine kicks into high gear to get the Justices back in line. 

@WSJopinion takes the lead, of course: https://t.co/9gOiuiPZcb",2020-04-28 17:51:08
"We all want to be able to safely reopen. The key to doing so is testing. 
https://t.co/2YtMjAlMVD",2020-04-28 17:10:26
"Coronavirus warnings were in the PDB?!
 
""The repeated warnings were conveyed in... the President's Daily Brief... But the alarms appear to have failed to register with the president, who routinely skips reading the PDB...” 
https://t.co/C1fsbe0Mtn",2020-04-28 16:06:51
"Great graphics by @nytimes. Worth a look. Well done.  
https://t.co/0yQ0EVG1DH",2020-04-28 13:59:33
"But imagine if the British paid people to follow Paul Revere saying, “The British aren’t coming. Big hoax; fake news. You can go back to bed.” https://t.co/m6vqrx07Fi",2020-04-27 22:27:43
"Climate scientists are “the Paul Reveres of climate change… They have been ringing this bell loudly and with increasing urgency since the 1980s.”  
https://t.co/EQjTSbkN1f",2020-04-27 22:27:21
Not in in the mood for a @MarkWarner tuna melt? I’d recommend trying some of Rhode Island’s delicious seafood instead. No mayo or microwave required. https://t.co/e4u0O2jwFt,2020-04-27 20:50:50
