tweet,dates
Looking forward to joining @MariaBartiromo tomorrow on @FoxNews at 10:10 a.m. ET to discuss the implications of IG Horowitz’s report on FISA abuse and the latest updates on the Democrats’ impeachment efforts.,2019-12-15 01:37:13
"The president took the unprecedented step of releasing a transcript so everyone could see the truth. 

Here’s another transcript everyone should see: sworn testimony confirming that the whistleblower didn’t tell the truth both verbally and in writing. But Schiff won’t release it. https://t.co/uRCvDPK1rg",2019-12-12 17:35:57
"Alexander Hamilton said the greatest danger of impeachment would be depriving a president of due process and using impeachment politically by the party that has the most votes in the House. Sadly, that day has come. Today's Democrats are the Founders' worst nightmare. https://t.co/tIGs8F6QA1",2019-12-12 15:45:03
"Unfortunately, we were right. https://t.co/flAMzXY3JS",2019-12-11 18:36:53
Looking forward to joining @seanhannity on @FoxNews tonight with @RepMarkMeadows. Lots to unpack as Speaker Pelosi plans to move forward with a vote on articles of impeachment.,2019-12-10 21:33:27
"Looking forward to joining @MariaBartiromo on @MorningsMaria at 8 a.m. ET to discuss Horowitz’s report on FISA abuse, the latest on impeachment, and the USMCA. @FoxNews",2019-12-10 12:16:49
"The IG’s role is to find facts, not to necessarily make conclusions. The facts in Horowitz’s report say that the FBI’s senior leadership kept an investigation going based on an entirely unreliable dossier even though they knew they didn’t have a valid basis to do so. https://t.co/cTdLi6VaGS",2019-12-10 00:36:28
Democrats want to impeach Trump without allowing a single question to be asked of a single witness about why IG Atkinson wasn’t told the truth about contacts between the whistleblower and Schiff. They’ll be held accountable for this by their voters next November. https://t.co/ax1Gy3KsRC,2019-12-09 22:56:54
IG Horowitz’s report reflects a clear abuse of the FISA process. I’ll be joining @BretBaier at 6:10 p.m. ET to discuss. @FoxNews,2019-12-09 20:42:21
"Speaker Pelosi announces that Democrats will move forward with articles of impeachment just days before the IG is set to release his findings regarding allegations of surveillance abuses against the Trump campaign. Not a coincidence.
https://t.co/QpSawxMSRu",2019-12-06 01:34:48
"As an American, I think that Pelosi's plan to proceed with an impeachment vote is terrible. But as a Republican, I think it's great. Let the Democrats continue digging a hole for themselves as we approach the 2020 election. https://t.co/1NmalvGAct",2019-12-05 18:08:24
Looking forward to joining @foxandfriends at 8:20 a.m. ET to discuss takeaways from yesterday’s impeachment inquiry hearing in the House Judiciary Committee.,2019-12-05 11:40:07
"Professor Turley, who voted against Trump in 2016, confirmed under oath today from a legal perspective that there was no bribery, no extortion, no obstruction of justice and no abuse of power. What false charge can Democrats possibly pursue next? https://t.co/pxSazjKFyA",2019-12-04 22:29:35
"Yeah, it’s what happens when Dems start polling which impeachable offense to frame the President for doing 6 weeks AFTER they started impeaching him. https://t.co/gRaugGGnE3",2019-11-24 14:36:30
Sondland admits Trump told him “I want no quid pro quo.” Also admits his opinion that there was quid pro quo is based on a “presumption” – and is directly contradicted by Volker and Morrison. Reasonable people having different conclusions isn’t compelling evidence to impeach. https://t.co/aYaxH7O2xc,2019-11-20 20:43:59
"In the 3,500 pages of transcripts released so far, there was only one reference to bribery. Ironically to describe Vice President Biden’s conduct, not President Trump’s. 
 
Why did we go from quid pro quo to extortion now to bribery? The answer is polling. https://t.co/2ypnc6HyDT",2019-11-19 17:48:12
"Looking forward to discussing the latest developments in the Democrats’ impeachment inquiry at 10 a.m. ET on @FoxNews, following the first week of open hearings. https://t.co/za9vdTkqn4",2019-11-17 14:52:07
"Why won’t Schiff allow Hunter Biden to testify before his Committee, even after Yovanovitch confirmed under oath today that his involvement with Burisma posed a legitimate concern? https://t.co/XqEUhz6iLh",2019-11-15 21:52:48
November is Critical Infrastructure Security and Resilience Month. I’m grateful for the work being done at @CISAgov to mitigate the escalating threats to our nation’s critical infrastructure. #InfrastructureResilience https://t.co/ntrWqAYtGB,2019-11-12 22:36:21
"Listen to the liberal media and House Dems change their story after Taylor’s testimony is clear that nobody in the Ukrainian government was aware of a military hold at the time of the Trump-Zelensky call. Quid pro quo was impossible on July 25, so let’s make it September instead. https://t.co/ZlqDm8NptX",2019-11-06 21:09:23
👇🏻smart guy https://t.co/cqDMqXSxh6,2019-11-05 01:59:51
It’s more than just bias—it’s an actual legal conflict of interest. Schiff is using his authority as a Chairman presiding over an impeachment inquiry to prevent the investigation and discovery of facts about his own actions or the actions of his staff. https://t.co/7R8Xxdfj1A,2019-11-01 15:53:28
"This is impeachment effort 3.0 by Schiff. After twice falsely accusing the President of treason with Russia and obstructing justice, Democrats put Schiff in charge of impeachment 3.0 with someone who became a whistleblower after meeting with Schiff’s staff. https://t.co/9BNiFOuFbV",2019-11-01 15:17:28
"Looking forward to discussing the impact of Tim Morrison’s testimony on the Democrats’ impeachment inquiry today at 9 a.m. ET on Fox News.

His testimony was devastating to the false narrative that anything illegal or improper occurred on the President’s July 25 call.",2019-11-01 11:45:25
Morrison’s testimony today is devastating to the false Democrat narrative that anything illegal or improper happened on the July 25 Trump-Zelensky call. It’s also devastating to the credibility of certain other witnesses who have asserted there was anything illegal or improper.,2019-10-31 18:03:51
"Chairman Schiff's ridiculous rules prevent me from discussing the testimony in yesterday's deposition. But I can tell you what's not in there: Rep. Ratcliffe challenging Vindman to show investigators where the word ""demand"" appeared in Trump's call record with Zelensky. https://t.co/8hsJoECqwG",2019-10-30 20:04:56
Looking forward to joining @foxandfriends at 7:15 a.m. ET tomorrow morning to discuss the latest developments on the Democrats’ impeachment inquiry.,2019-10-25 01:07:14
"Unlike reporters writing headlines based on Taylor’s opening statement, I was in the room for his testimony yesterday. He provided no evidence that the Ukrainians were aware that military aid was being withheld during the July 25 call. That makes Quid Pro Quo legally impossible. https://t.co/b6qMVJGnyk",2019-10-23 16:11:02
"Looking forward to joining The Story with @marthamaccallum tonight at 7 p.m. ET to discuss key takeaways from my questioning with U.S. envoy to Ukraine, Bill Taylor, and the latest developments on the Democrats' impeachment inquiry. @FoxNews",2019-10-22 21:20:40
"The Democrats will continue leaking snippets of testimony out of context to make it seem like something sinister or nefarious is happening in their impeachment inquiry, instead of letting the American people see it for themselves and make their own determinations. https://t.co/tG6PPPHMb4",2019-10-18 15:49:05
"Looking forward to joining @AmericaNewsroom on @FoxNews at 9:40 a.m. ET to discuss national defense, the latest updates on the Democrats’ impeachment inquiry, and the upcoming release of the IG report on FISA abuse. https://t.co/FCcoDLWwGp",2019-10-18 12:41:27
"Had a great time traveling back to Texas with @realDonaldTrump on Air Force One today as the temporary ceasefire with Turkey was announced.

Official White House Photo by Shealah Craighead. https://t.co/u0ZQrbL4P9",2019-10-17 20:48:52
Grateful to be recognized by @MeriTalk as a  #CyberDefender during National Cyber Security Awareness Month. I'm honored to contribute to improving the state of Federal #cybersecurity. https://t.co/V04CtMDyPR,2019-10-10 19:40:36
"The American people should be insulted by the Democrats’ attempt to influence the outcome of the 2020 election through a sham ""impeachment inquiry"" that was designed as a smear campaign against President Trump. I support the administration's refusal to tolerate or participate... https://t.co/lvPbpzlawx",2019-10-09 19:25:15
"Since the ICIG has no evidence whatsoever about the relationship and contacts between the whistleblower and Schiff’s staff, the investigation has to get that information from other fact witnesses. Who also happen to be running the investigation.",2019-10-04 19:15:03
"So Schiff claims outrage and alleges a White House ""cover-up"" to not notify Congress of the whistleblower complaint when his own staff knew and advised the whistleblower before the complaint was filed? Yeah, sure, this isn’t a sham.  

https://t.co/GE6bmDnXYB",2019-10-02 19:49:27
"After the transcript showed nothing improper, President Zelensky said publicly there was nothing improper. Now Democrats want an investigation because a whistleblower with no first-hand knowledge knows better than Zelensky does about what he really meant to say. Absurd. https://t.co/e2CQFiQIVL",2019-09-30 22:13:16
Looking forward to joining @MariaBartiromo on @MorningsMaria at 8 a.m. ET. @FoxBusiness https://t.co/tHmY9cD65S,2019-09-30 11:20:33
"The whistleblower was wrong to assert that the President’s actions constituted ""a serious or flagrant problem, abuse, or violation of law or Executive Order.” 

I guess that’s what happens when you base a whistleblower complaint off secondhand information and media reports. https://t.co/C6z8Xx3eKE",2019-09-26 18:52:49
The Democrats continue to make false accusations about crimes that didn’t occur and promise evidence that doesn’t exist – and they can never deliver – this time at the expense of our national security. https://t.co/vHnhGQPVhC,2019-09-25 17:13:44
"Looking forward to joining @AmericaNewsroom at 11:10 a.m. ET to discuss the release of the declassified, unredacted transcript of President Trump’s telephone conversation with Ukrainian President Volodymyr Zelenskyy from July 25th, 2019. @FoxNews",2019-09-25 15:05:37
"In their desire to undo the 2016 election and destroy President Trump, Democrats have today unequivocally and irreparably harmed our national security and compromised an important ally. Instead of forming an impeachment line, Democrats should consider forming an apology line.",2019-09-25 14:38:57
"Whether it’s impeachment by collusion, by conspiracy, by the Emoluments Clause, or by the President using a Sharpie on a weather map, the Democrats are willing to stretch their credibility to any length to be the “Party of Impeachment.” 

https://t.co/lQco9jF0qj",2019-09-18 16:02:20
Looking forward to joining @AmericaNewsroom on @FoxNews at 9 a.m. ET today to discuss yesterday’s Judiciary Committee hearing with Corey Lewandowski and today’s hearing on FISA oversight.,2019-09-18 11:14:08
"After changing the Judiciary Committee rules to circumvent the Constitution on the initiation of impeachment proceedings, Democrats are still failing miserably. #PartyofImpeachment https://t.co/1Eh3XIVSh9",2019-09-17 20:23:34
"If reports are accurate that the DOJ is recommending charges against former FBI Deputy Director Andy McCabe, I’m not surprised. As I told @MariaBartiromo Sunday, to do otherwise would be an admission of different legal standards applied to the same conduct for political reasons. https://t.co/ebfxrtYRt4",2019-09-12 18:23:50
Chairman Nadler's current argument on impeachment is entirely inconsistent with what he was saying back in 1998 with respect to the Clinton impeachment hearing. He wants to change the rules because the rules need to be changed to get Donald Trump. https://t.co/dPXBQxNVSy,2019-09-12 16:34:00
"Looking forward to joining @AmericaNewsroom on @FoxNews at 9 a.m. ET to discuss the confusion over the Democrats’ impeachment strategy, as the House Judiciary Committee holds a markup today to formalize procedures for an impeachment investigation. @BillHemmer @SandraSmithFox",2019-09-12 12:07:07
"Had a great talk with @TexasWheat and @wheatworld about the #USMCA today. With about 50% of Texas wheat being exported to foreign markets each year, it's imperative that we ratify this agreement to enhance trade opportunities for our wheat growers, and all farmers and ranchers. https://t.co/UOaq6KHdoX",2019-09-11 19:20:05
Today we commemorate all the lives that were lost and the bravery of the first responders who sacrificed their own safety in the terrorist attacks on this day in 2001. #NeverForget https://t.co/wYEn1i3Ey4,2019-09-11 14:31:02
"I urge Speaker Pelosi to bring the USMCA up for a vote, so we can finally open the door for new economic growth and trade opportunities in Texas and across the country. https://t.co/udKIGdFcPl",2019-09-10 17:09:41
Looking forward to joining @MariaBartiromo on @SundayFutures today at 10:30 a.m. ET. @FoxNews,2019-09-08 13:34:06
"I join my fellow Texans and the entire country in mourning the lives lost in this senseless attack. We are grateful for the bravery of the first responders and send our prayers to the victims’ families. 

https://t.co/HaKIdiUa6J",2019-09-01 01:03:36
