tweet,dates
"Very inspiring to hear about the funding for #coronavirus vaccines from Bill Gates. From those practicing social distancing to #NC10 businesses manufacturing PPE for health care workers, I am thankful for all the ways Americans have responded to this national crisis. https://t.co/NpwtalAQ4R",2020-04-05 19:36:48
"Beginning today, small businesses can apply for the #PaycheckProtectionProgram. These forgivable loans will help keep employees on payroll and make sure #NC10 small businesses are ready when America is once again open for business. Learn more here: https://t.co/OEjl8XYn2g",2020-04-03 15:46:03
"Today is #CensusDay! Since 1790, the U.S. has counted its population every 10 years as required by the U.S. Constitution. Do your part to help #NC10 by filling out the #2020Census whether its online, over the phone, or by mail. Visit https://t.co/i9tJ1I4xIu to learn more. https://t.co/0mT9vFyZov",2020-04-01 19:44:13
"The #CARESAct provides relief to American workers &amp; main street businesses hit hardest by the #coronavirus. During these uncertain times, we need to support our small businesses here in #NC10 &amp; all across the country so they can continue to provide jobs to hardworking Americans. https://t.co/B7vbq6ewR3",2020-03-31 21:47:03
Teachers at Clyde Campbell Elementary in Hickory wanted to encourage students so they organized a parade. They drove by the homes of students to let them know they were thinking of them as they worked from home. I am thankful for all of our #NC10 teachers! https://t.co/pnJDzWEoSo,2020-03-31 18:18:11
"We're going to have a great American comeback and we need to make sure everyone benefits from the growth of our economy. 

I joined @cheddar to discuss my efforts to support gig workers ⬇ https://t.co/1tf9NvTk7E",2020-03-31 15:48:05
Serving aboard the USNS Comfort that has docked in New York to help with our #coronavirus response efforts is #NC10 resident Sammy Willis. Thank you for your service Sammy &amp; to all on the front lines fighting to keep our communities safe &amp; healthy! https://t.co/zhe8OKEX1r,2020-03-31 15:15:30
Proud to sign on to this important resolution. Thanks to @RepJimBanks for leading this effort to expose the #CCP's failures that have endangered so many here in America. https://t.co/xWQ4NYRP3L,2020-03-30 18:54:55
"Today, for #NationalDoctorsDay, please join me in thanking all of the incredible doctors we have here in #NC10 &amp; all across the country for everything they do. As we battle the #coronavirus, these heroes are on the frontlines working to protect our communities. #ThankADoctor https://t.co/BXbZx6skMX",2020-03-30 16:20:45
"This is a great story about Asheville native, and my former intern, Justin Fontaine. It is inspiring to see his efforts to give back to his community. Thank you for your service to #WNC Justin! 

https://t.co/b1J6fVem9c",2020-03-29 17:00:00
"ICYMI: I joined @AftertheBell to discuss the importance of the #CARESAct for families, workers, and businesses in #NC10 and across the country. Congress needs to support Americans as they combat the #coronavirus. Click here to watch → https://t.co/C37R4jCnte",2020-03-28 15:00:01
"While not perfect, the #CARESACT will provide much-needed relief to families, workers, and businesses here in #NC10 and all across the country as we work together to overcome this national emergency. Read my full statement here → https://t.co/Aq3Sg1EIZe https://t.co/dCyimpYmdY",2020-03-27 18:26:11
"ICYMI: Today I joined @BloombergTV to discuss the bipartisan #CARESAct. This vital legislation will provide support to workers, families, &amp; small businesses impacted by the #coronavirus here in #NC10 &amp; all across the country. Watch my full interview here→ https://t.co/RPawqdEhsP",2020-03-26 19:25:47
Awesome to see my friend @RepRiggleman and his family have temporarily converted their distillery in to a hand sanitizer manufacturing facility. Thank you to the Riggleman family for your work to help those most in need! https://t.co/26PXN3CMmP,2020-03-26 16:44:38
"Great to see the Senate pass the #CARESAct w/ a unamious, bipartisan vote last night. Now it is time for the House to step up and get this done so the American people can start getting this vitally important relief. https://t.co/UCcVANLm7R",2020-03-26 14:33:48
"The #coronaviruspandemic is unlike any economic or health crisis our country has faced. We need to pass the #CARESAct to provide relief to American workers, businesses, and families. Read my full statement here → https://t.co/yQWvpjChzg",2020-03-25 20:05:27
"McAdenville is living up to its nickname of Christmas Town, USA by lighting up Christmas trees to spread some cheer during this time of national uncertainty. I am thankful for everything the #NC10 community does to support one another. https://t.co/s6YfbpTcTl",2020-03-25 15:19:37
This story is a wonderful reminder of the importance of community in the face of a crisis. In the 1940s the #WNC community came together to help &amp; support one another during a devastating polio outbreak → https://t.co/HDYSEEhorI,2020-03-24 19:42:11
"As @HouseDemocrats unveil their 1400 page bill it is important to remember the words of @WhipClyburn reported here. 

With the American people in need, they are choosing instead to pursue their progressive policy goals that have NO chance of becoming law.

https://t.co/Z6mjqofgkO",2020-03-24 01:17:09
There is no time for @HouseDemocrats &amp; @SenateDems’s political games. The American people are suffering &amp; need our help now. Passage of the #CARESAct would provide vitally important #coronavirusrelief for Americans immediately. Let's get it done. https://t.co/iJsVG2rwD6,2020-03-23 20:30:40
"The #CARESAct provides $425 billion to our most distressed businesses—supporting millions of employees—and allowing the Fed to leverage trillions of dollars of dire economic relief.
 
This isn't a handout, it's a hand-up for American workers.",2020-03-23 15:31:17
"This is not a crisis caused by a specific industry or corporation; it’s the voluntary shutdown of our economy in order to save lives.
 
As a result, our government needs to support the families and #smallbusiness folks who are directly feeling the pain of this national emergency.",2020-03-23 15:19:02
