tweet,dates
"#WrightBrothersDay commemorates the first successful flight of a manned, engine-powered aircraft – and the two men who changed history at Kitty Hawk, N.C. with their persistence and ingenuity. North Carolina will always be proud to be #FirstInFlight. https://t.co/L7xU5UEf3V",2019-12-17 21:07:00
"The Senate just passed a significant boost for our Armed Forces. The #FY20NDAA will:
 
✔️Invest in our Intel Community
✔️Rebuild NC military bases damaged by hurricanes
✔️Modernize our military readiness programs
✔️Provide a 3.1% pay raise to our troops
 
https://t.co/4bBisGbnA8 https://t.co/L2DNYrodQR",2019-12-17 20:27:21
"Great news: HELP Committee just passed my bipartisan bill to help states meet work requirements for child care employees to better safeguard our children.
 
Next step: The Senate floor.
 
Find out more about this commonsense legislation here: https://t.co/Hkjm7NZfmT",2019-12-12 20:36:13
"I was deeply saddened this week by the news about Pete Frates.
 
Pete was a leader, a fighter, and a fierce advocate for #ALS research. He was also a beloved husband, father, and son.
 
His legacy will live on as we continue fighting for a cure for this devastating disease. https://t.co/cz96OXsXoN",2019-12-11 17:36:43
"Inspector Horowitz’s report is long and detailed, and I’m reviewing it carefully. I look forward to releasing the Senate Intelligence Committee’s counterintelligence report, which will have more to say on these topics.",2019-12-09 22:21:48
"Even now, 78 years later, December 7, 1941 is still a date that lives in infamy.
 
Following the attack on Pearl Harbor, a generation of Americans rose to meet the challenge of their time: to defend freedom from tyranny and win the war that came to them. https://t.co/6fpmNxCpd2",2019-12-07 14:33:28
https://t.co/PO5lTQQBtp,2019-12-05 21:16:45
"The Senate just confirmed a brilliant legal scholar and dedicated public servant to the bench. Richard Myers is well-qualified, widely respected, and an excellent choice for the Eastern District of North Carolina. https://t.co/z1aDGOBT26",2019-12-05 17:36:56
"I’m speaking on the Senate floor now about why we should confirm Professor Richard Myers as a federal judge for the Eastern District of North Carolina.
 
Tune in here: https://t.co/bUaGrc9Wf1",2019-12-05 16:52:44
"Glad to be part of this bipartisan effort to help preserve America’s HBCUs.
 
The number one concern for HBCUs is unpredictable funding, but this amendment provides certainty for many years to come. https://t.co/Eqm6vPK5Yr",2019-12-05 15:07:20
"On International Day of Persons with Disabilities, we’re reminded that promoting disability rights is critical not only for Americans here at home, but for millions all over the world. Everyone deserves respect and equal treatment under the law. #IDPWD",2019-12-04 02:00:00
"Wishing everyone a Happy Thanksgiving! As we spend time with our families, let’s remember to send our thanks and our prayers to the members of our armed forces who can’t be with their loved ones today. https://t.co/uAU1S023TV",2019-11-28 13:43:00
"Every 65 seconds another American will develop Alzheimer’s disease.
 
As we continue to fight for a cure to this terrible disease, November is an opportunity to raise awareness of the impact it has on sufferers, caregivers, and families. #AlzheimersDiseaseAwarenessMonth",2019-11-26 16:02:00
"Had a great time joining Charlotte &amp; other friends in celebrating 5 years of the #ABLEAct!

That’s 5 years that young people with disabilities have been able to save money without losing the benefits they need. https://t.co/Lz58nQgxOl",2019-11-21 17:43:25
"Happy birthday, North Carolina! From the mountains to the sea, you’ll always be the place I’m proud to call home. #NC230
 
🌲            🌲         🌊🌊🌊
🌲🌲       🌲      🌊 
🌲   🌲    🌲     🌊
🌲       🌲🌲     🌊 
🌲            🌲        🌊🌊🌊",2019-11-21 13:31:00
"""Fourscore and seven years ago our fathers brought forth, on this continent, a new nation, conceived in liberty, and dedicated to the proposition that all men are created equal."" 1/7",2019-11-19 16:29:16
"What began as the remembrance of the end of #WWI is today an important opportunity to honor all of America’s proud veterans.

This #VeteransDay, Brooke and I send our sincerest thanks to all who have served our great country.",2019-11-11 16:00:01
"For 244 years, the United States Marines have answered the call to duty with honor, bravery, and valor.
 
Happy Birthday, @USMC! #SemperFi https://t.co/nCERrvSUhu",2019-11-10 15:22:00
"30 years ago today – after President Reagan famously charged Gorbachev to “Tear down this wall!” - the Berlin Wall fell, signaling the beginning of the end of the Cold War.
 
A piece of the wall now lies at the President’s feet in the Capitol. A tribute to his enduring legacy. https://t.co/zLVctJH6vn",2019-11-09 18:19:00
One of the biggest shortcomings we identified after 2016 was the lack of communication between federal agencies and states when it comes to election security. This coordinated offense speaks to the lessons we’ve learned and the significant progress we’ve made since then. https://t.co/IeNk7bDaoP,2019-11-06 02:08:37
"Today, @senjudiciary advanced Prof. Richard Myers' nomination to serve on NC's Eastern District Court. 
 
If you haven't heard Prof. Myers' story, you should. He's a brilliant legal mind, the epitome of the American Dream, and a historic choice for NC. 
 
https://t.co/GTLIk3gHJK",2019-10-31 21:40:25
"If college athletes are going to make money off their likenesses while in school, their scholarships should be treated like income. I’ll be introducing legislation that subjects scholarships given to athletes who choose to “cash in” to income taxes. https://t.co/H7jXC0dNls",2019-10-29 19:28:56
"Brooke and I are deeply saddened by the sudden and untimely loss of Kay Hagan. Our prayers are with her family. 

My full statement: https://t.co/Byc1Fw4Z8R",2019-10-28 17:10:23
The U.S. raid against Abu Bakr al-Baghdadi marks an important milestone in the campaign against remaining ISIS leadership. The world is safer without al-Baghdadi in it. 1/2,2019-10-27 16:54:49
"At great risk, the Montagnards provided critical intelligence and fought alongside our military during the Vietnam War.
Today, North Carolina is home to the largest Montagnard community outside of Vietnam. I'm honored to recognize their heroic contributions and our historic bond. https://t.co/IJC2MHfIPL",2019-10-23 17:02:19
"People and families fighting debilitating diseases like ALS face unexpected challenges. There are steps we can take today to help address some of those burdens, starting with removing penalties for early retirement withdrawals for those with terminal illnesses. https://t.co/UmShxxSUU5",2019-10-21 21:28:41
"Congratulations to @NCState alum @Astro_Christina for participating in the first-ever #AllWomanSpacewalk!

Christina and @Astro_Jessica have made the country proud, and I hope they will inspire kids everywhere to get involved in STEM programs. 

https://t.co/AdoCiJSoDH",2019-10-18 19:37:19
Great to see @wnct9 shine a light on Disability Employment Awareness Month. We championed the #ABLEAct so more disabled Americans can pursue jobs that let them use their talents and gives them a sense of purpose. https://t.co/GiIKmxbXhA,2019-10-18 13:47:09
"Very saddened to learn of the passing of Elijah Cummings. My thoughts today are with his family and his many, many friends who will feel this loss deeply.",2019-10-17 13:56:36
"Throughout my time as Chairman of Senate Intel, folks have asked me what I think America’s top 5 national security priorities are in the 21st Century.
 
The answer is easy. Numbers 1-5 are all cybersecurity. #CybersecurityMonth 1/2",2019-10-16 13:59:30
"I hope the @LittleLeague Softball World Series Champion Rowan County All-Stars enjoy their visit to The White House today! North Carolina’s proud of these awesome athletes.
 
#LLWS 🥎
 
https://t.co/YaKoUoyrBc",2019-10-11 14:47:47
My statement on Turkey's recent actions in Syria: https://t.co/Hu61MtyPId,2019-10-10 14:40:37
Wishing an easy and meaningful fast to all those observing Yom Kippur today. https://t.co/inRHZzxzRK,2019-10-08 21:00:35
"Russia is waging an information warfare campaign against the U.S. that didn’t start and didn’t end with the 2016 election. Their goal is to sow societal discord and erode confidence in the machinery of government.
 
Read the new Senate Intel report here: https://t.co/4avncSiWWu",2019-10-08 16:53:55
I want to wish everyone celebrating Rosh Hashanah today a peaceful and sweet new year. https://t.co/8xAbRkU322,2019-09-29 19:14:07
"Tomorrow is National Public Lands Day. I hope everyone uses this day to experience the wonder of America's best idea. To celebrate, volunteer in your community or visit one of America's beautiful national parks for free.
 
Click here to #FindYourPark:
https://t.co/BoS3ro4ao2",2019-09-27 17:20:23
My statement on the appointment of Robert C. O'Brien to serve as National Security Advisor: https://t.co/7AhJ9deRU7,2019-09-18 18:32:09
"On this day, 232 years ago, our Founders signed the Constitution to protect the American ideals of individual liberty, freedom, and self-government, ensuring our nation would be governed by “We the People.” #ConstitutionDay https://t.co/h7bbOMaRjz",2019-09-17 14:12:44
"When Larry Falivena ( @lfchallengeals ) from Apex, NC was diagnosed with ALS, he and his family decided they were going to challenge the disease by embarking on the ""Iron Horse Tour.""

The goal: visit all 30 @MLB ballparks in the country and raise awareness for ALS.",2019-09-13 15:57:28
