tweet,dates
"""Rescue the perishing, care for the dying.""

This well-known phrase carries a powerful meaning for Christians. It describes the ministry of Christ — and the mission of the Church.

In these uncertain times, may the love of God be tenderly extended through work of Believers. https://t.co/viPOEo1wWK",2020-03-19 12:21:38
"Thank you @realDonaldTrump &amp; @USArmy for awarding the Presidential Unit Citation to the 30th Infantry Division for their heroic service in WW2.

The sacrifices of the Old Hickory Division exemplify patriotism and will continue to inspire Americans for generations to come. https://t.co/ATxRrvb0ei",2020-03-18 16:02:24
"Great words of encouragement from @GeorgiaFootball &amp; @KirbySmartUGA!

As we work to contain and combat the #CoronavirusOutbreak, let's remain optimistic and remember we're all in this together.

Watch over those you love and protect the vulnerable!

Be smart, be safe, be healthy. https://t.co/xha9nZcAY6",2020-03-17 16:05:21
"Rumors of a national lockdown or national quarantine recently shared via text message are FAKE.

Please visit https://t.co/T16qDiWn2m for updates &amp; remember to practice social distancing.

We’re all in this together. https://t.co/yEKSYnlrRL",2020-03-16 15:37:45
"Join in today's National Day of Prayer!

“If My people who are called by My name will humble themselves, and pray and seek My face, and turn from their wicked ways, then I will hear from heaven, and will forgive their sin and heal their land.”
II Chron 7:14 NKJV https://t.co/UYTpmQkqsh",2020-03-15 14:35:43
".@realDonaldTrump, the unquestioned leader of the free world, has called on Sunday, March 15, to be a Day of Prayer!

We need the aid of the Almighty in combating this outbreak!

Thank you, @POTUS, for recognizing our dependence upon Him and for calling on people to pray! https://t.co/H9VN986Nk2",2020-03-13 23:19:45
"After careful deliberation, I am choosing to have my staff in Washington D.C. work from home. I do not make this decision lightly, but to ensure that we can best serve you, I must think of their health &amp; wellbeing. https://t.co/MbtNQQdTuP",2020-03-13 21:43:32
"My thoughts and prayers are with the family of this victim.

Please continue to pray for us in Congress, our nation and those currently facing the #coronavirus. https://t.co/UgAUk1DeRk",2020-03-12 18:35:12
https://t.co/HPkKdZ5fGo,2020-03-12 18:32:13
".@SteveScalise is spot on.

@realDonaldTrump is working to keep us safe as America braces for the #CoronavirusPandemic.

Meanwhile @SpeakerPelosi and her Democrats want to dismantle @POTUS's ability to implement travel restrictions.

Pelosi must pull her ""No Ban Act"" immediately. https://t.co/nkOgEiMxAA",2020-03-12 13:39:34
"While @HouseDemocrats are voting to tie @realDonaldTrump’s hands when it comes to responding to terrorists, 2 U.S. service members were just killed in an attack.

We need decisive action — not for @SpeakerPelosi to play political games.

https://t.co/T9L4yIlRjN",2020-03-11 21:42:25
"Democrats &amp; Republicans must work together to stop the spread of #coronavirus - and prepare for the worst.

I'm working with @RepSchneider &amp; @RepSchakowsky to enact HR 6062, a bill to empower the @US_FDA to import medical devices (masks, respirators, etc) from overseas if needed. https://t.co/IK0SwKjdWy",2020-03-11 16:13:51
".@realDonaldTrump acted early to stop the spread of #coronavirus by declaring a public health emergency &amp; putting travel restrictions from China on Jan 31.

Then, Democrats and the media accused @POTUS of fear-mongering and xenophobia.

The President’s early actions saved lives! https://t.co/DGIC5u96Ut",2020-03-11 16:04:11
".@RepMaloney, today's #coronavirus hearing in @GOPoversight is not the time to be scoring cheap political points.

As Members of Congress, regardless of political party, we must work together to combat COVID-19.

Your partisan snipes against @realDonaldTrump are not constructive.",2020-03-11 15:42:02
"When the House considers reauthorizing FISA, remember:

➡️DOJ IG found gross incompetence &amp; bias in the FBI's handling of FISA

➡️FISA Court said they can no longer 100% trust FBI FISA applications

➡️Democrats have refused to allow a public hearing on any of this

UNACCEPTABLE.",2020-03-10 12:00:42
"Steele refuses to meet with US Attorney John Durham's investigators.

Steele's bogus dossier was filled with wild lies &amp; distortions, and used by the Deep State to justify their wrongful surveillance of @realDonaldTrump's campaign.

Why is he hiding from Durham? Expose the truth! https://t.co/i9EbcVrs1W",2020-03-09 14:16:47
"As a parent, nothing hurts more than watching your child experience pain in any form. 

This morning my wife, Dee Dee, and I send our thoughts and prayer to Rep. Graves and his family.

We ask that others join us in storming heaven for a speedy recovery. https://t.co/duByOmrJZV",2020-03-09 13:27:10
"There is a rising wave of violence by the Left in America.

Numerous assaults on @realDonaldTrump supporters and ANTIFA riots in the streets.

I fear this wave will only escalate as the Left continues to lash out.

@chuckschumer should call it out and work to stop it — or resign. https://t.co/A0kLu88r55",2020-03-09 12:11:32
"Democrat candidates drop out, Pelosi says: ""America is misogynistic!""

Democrats should examine their candidates.

Crooked Hillary &amp; Pocahontas are not the leaders America wants. A woman will be president one day, just not those two.

Their problem isn't misogyny, it's mistrust! https://t.co/QT5XebIfEC",2020-03-07 13:37:55
"This is a great move for @realDonaldTrump &amp; America!

I've seen firsthand Mark's leadership on the House floor, at the @GOPoversight Committee, &amp; in @freedomcaucus.

I can tell you @RepMarkMeadows is one of America's finest public servants.

He'll do us proud at the @WhiteHouse! https://t.co/sp98DZnnsj",2020-03-07 01:44:41
"Seems Mitt Romney hasn't figured out yet what we do here.

Congress's job is to conduct oversight &amp; investigate corruption in our government.

But Romney shows an uncanny attachment to delusion.

Mitt, here's a fact:

America is sick of politicians who won't address corruption! https://t.co/O47jKvJZ3d",2020-03-06 14:16:06
