tweet,dates
"Great news! Pleased to see the Administration willing to come to the table &amp; offer solutions on this issue. Big thanks to the President, DOE, and WH officials for making a point to be communicative prior to this announcement &amp; I look forward to working together. https://t.co/HPcVNIHoWq",2020-02-06 23:37:38
"Just sat down with @ChrisEvans &amp; @MarkKassen to discuss their new civic engagement project called #AStartingPoint, a place you can go to hear both sides of the issues you care about most. I look forward to the upcoming launch of this bipartisan initiative. Thanks for having me! https://t.co/3UWuycAMbp",2020-01-29 19:14:37
"Today, the President will sign the historic #USMCA trade deal into law. This agreement is a major win for families, farmers, workers, and businesses in Nevada and throughout the country as it’s expected to create 176,000 new jobs and $68 billion in new economic activity. https://t.co/wu3zE8nAaC",2020-01-29 15:54:30
"On #HolocaustRemembranceDay, #WeRemember the millions of survivors and innocent lives that were lost to acts of evil. As we vow: #NeverAgain, we must remain united in the fight against anti-Semitism. https://t.co/kbMC6KnndO",2020-01-27 18:53:46
My full statement on Speaker Pelosi appointing managers for the impeachment trial in the Senate: https://t.co/tHP4rszPsV,2020-01-15 23:18:00
"In case you missed my latest update regarding the situation in Iran, you may view it here: https://t.co/YVIsBjIUuE Also, be sure to sign up for the Amodei Report through my website so you don’t miss out on any future updates.",2020-01-13 15:03:28
"Just voted in favor of the #USMCA trade deal, bipartisan legislation that will lead to freer markets, fairer trade, and increased export opportunities for America’s farmers, ranchers, entrepreneurs, and manufacturers. More here: https://t.co/1gC4GJKVfi",2019-12-19 21:51:08
A deal is a deal! I'm just hoping you're ready to sport #WolfPack blue next year! Go Pack! https://t.co/BPDe5Uy8zo,2019-12-13 19:41:03
Thanks for stopping by! https://t.co/SLrJpPdPc8,2019-12-13 18:04:17
"#HR3 will actually result in fewer cures. In fact, the Council of Economic Advisers estimates it could kill upwards of 100 new drugs over the next decade. This why I support #HR19, legislation to advance #MORECURES for victims of devastating diseases. https://t.co/vcb3NwGqM8",2019-12-12 21:16:42
"The House just passed #HR3, a partisan prescription drug bill that eliminates lifesaving cures while creating more government mandates. Instead, I supported #HR19, a bill that will lower drug costs, advance cures, &amp; can be signed into law. More here: https://t.co/S8g8RTAOSN",2019-12-12 20:28:35
"Tonight I joined a number of my colleagues in the House in support of the Farm Workforce Modernization Act, a responsible piece of legislation that would establish a new employment-based immigration program for agricultural workers. More here: https://t.co/TU7iUjDK50",2019-12-11 23:23:33
"Just voted in support of the #NDAA for FY20, a critical defense package that strengthens our national security, supports our brave men and women in uniform, veterans, and their families. Full statement here: https://t.co/1Ch8Ik332J",2019-12-11 22:51:11
"Voted NO today on the #ExIm Bank bill. I’ve always been supportive of the Bank’s mission, but this partisan bill includes a bundle of unnecessary provisions that distract from the Bank’s ability to ensure U.S. businesses remain competitive. Full statement: https://t.co/ooyjANjNht",2019-11-15 18:57:54
Currently hiring interns for the SPRING 2020 semester. Encouraging all interested students and recent grads to apply. More info here: https://t.co/Ur6jnBygZP https://t.co/Vq3cJY7jtR,2019-11-01 20:18:29
Just voted against Speaker Pelosi’s last ditch attempt to legitimize this unprecedented impeachment process that has been conducted behind closed doors for weeks now with little inclusion of minority committee members. My full statement here: https://t.co/jBA9nEfmRI,2019-10-31 17:35:48
Thanks for stopping by! https://t.co/9ZlXuaDQAx,2019-10-31 00:33:18
