tweet,dates
Click here to read my message to Idahoans about COVID-19. https://t.co/yvd4T8GBau,2020-03-18 21:16:14
"We are in the midst of a truly unprecedented time in modern U.S. history. These extraordinary circumstances call for extraordinary measures. Today, I voted in support of a second bipartisan coronavirus emergency funding bill.
Click for my full statement:
https://t.co/EQ1WOCwOB9",2020-03-18 20:33:24
"Maintaining food supply is critical &amp; requires our #ag workforce. I am raising this at the highest level at @StateDept to ensure legal workers from Mexico &amp; other countries can be processed in a timely manner, &amp; our farmers &amp; ranchers can continue to provide for the nation.",2020-03-18 15:17:58
"🚨Attention Idaho small business owners🚨 If your business has been disrupted or impacted by coronavirus, fill out a form with Idaho Commerce now. This will help expedite the disbursal of #COVID19 economic disaster loans to small businesses in #Idaho.
https://t.co/ffIwK4xbCx",2020-03-17 22:13:55
"Today, @CDCgov announced that Idaho will receive a $4.5 million grant to help combat #COVID2019. To find out what you can do to help prevent the spread of the novel coronavirus, visit https://t.co/it4OZnewB9.
https://t.co/yk9xrqsFrF",2020-03-16 21:25:26
"Read my statement on the announcement of the first case of COVID-19 in the State of Idaho:

https://t.co/GfhhQAXbyI",2020-03-14 03:02:24
"ICYMI: The North Bannock Fire Department is offering to go grocery shopping for seniors who are socially distance themselves from large crowds. Thank you to the North Bannock firefighters for your service.
https://t.co/z2bJ2GUJdE",2020-03-14 01:14:00
I commend President Trump and @GovernorLittle on today’s emergency declarations. These actions will help get supplies and resources more quickly to the people in Idaho who are working to contain COVID-19. https://t.co/vWTSYBn5SM,2020-03-13 21:05:26
"While Idaho has no confirmed #coronavirus cases at this time, my office remains open to all Idahoans in need of resources and assistance. 
To read my full statement on the suspension of travel between the U.S. and Europe, click here.⬇️
https://t.co/jyZ50BurUK",2020-03-12 15:06:39
"Calling all students: Just four more days to submit your summer 2020 internship applications! To learn more about internships in my Senate office and apply, click here. ⬇️
https://t.co/k77bOXYZe6",2020-03-12 00:15:00
It's always a privilege meeting with Idaho's veterans. The Idaho American Legion does exceptional work ensuring our veterans receive the care they deserve. https://t.co/0jBT3sc1VF,2020-03-10 20:45:45
"This isn’t my whole staff, but it is the majority. Happy #InternationalWomensDay https://t.co/vQfttR5QC6",2020-03-08 15:17:34
"Great to speak today to the Pacific Northwest Waterways Association. There’s no overstating the importance of our inland ports, which carry Idaho goods and crops from the Palouse to markets all over the world. https://t.co/zNHEnJ3y5W",2020-03-06 02:17:15
"During Australia's deeply destructive bushfires, more than 300 American firefighters, including 44 Idahoans, have risked their lives and personal safety to join the effort to combat these deadly fires. I am proud of and humbled by our firefighters’ courageous response.",2020-03-05 22:50:43
"During this novel #coronavirusoutbreak, a speedy and coordinated response is vital to our national strategy of containment. Today, I voted in support of supplemental funding to combat COVID-19.",2020-03-05 21:07:32
"The best thing Idahoans can do to defend against #coronavirus is remain calm, vigilant, and prepare and educate yourself.

For information and resources on the #CoronavirusOutbreak, visit my website. 
https://t.co/bFKTRgSHbh",2020-03-05 01:43:00
"On #IdahoDay2020, we celebrate the creation of the Idaho Territory by President Abraham Lincoln and 100 years of Idaho women’s suffrage. Idaho was among the first states to grant women the right to vote and helped pave the way for suffragettes everywhere. #IdahoWomen100",2020-03-04 14:48:54
"Today I spoke in support of the American Energy Innovation Act. I represent the nation's flagship nuclear energy laboratory - the @INL, which will play a key role in securing our nation's energy future. #EnergyInnovation2020 https://t.co/g8V1ztUoyg",2020-03-03 22:28:02
"Sorry to hear Idaho State Rep. Gary Collins isn't running for re-election. He has been a steady and reliable legislator over the years. Well done, Gary. Idaho will miss your service.",2020-03-03 14:57:12
Had a great visit in Idaho Falls with @USArmy veterans and Eagle Rock Gallery owners Gary and Kathi Jensen. Vicki and I presented them with a Congressional Record statement and an American flag that was flown over the U.S. Capitol in their honor. https://t.co/Zh2709OaJb,2020-03-02 18:22:59
"Thank you to the thousands of Idahoans who joined my tele-town hall last night. There were some great questions about #nuclear, #coronavirus, #USMCA, and much more. If you'd like to sign up for future tele-town halls, visit my website.⬇️
https://t.co/V7IQaTq1iA",2020-02-27 15:24:18
Congratulations to the new Deputy Secretary of @Interior Kate MacGregor! https://t.co/sAh32kFMVg,2020-02-26 14:00:35
"I was glad to celebrate today's news about the implementation of the U.S.-China Phase 1 Agreement with potato growers from Idaho and across the country.
https://t.co/cBxe7IsOAc https://t.co/DNBrazYRKd",2020-02-25 22:50:42
"Vicki and I had a great time meeting with Idaho's service academy nominees last week. Each year, I'm struck by the exceptional leadership displayed by the young men and women who apply to attend our military academies. Congratulations, and Vicki and I wish you the very best! https://t.co/SoUSNd1wfZ",2020-02-24 16:42:00
