tweet,dates
I was grateful to meet with local mental health advocates and clinicians from @AccessCNY at Provisions Bakery &amp; Restaurant in Syracuse. We discussed the importance of ending the stigma associated with seeking mental healthcare and the need to improve access to care in CNY. https://t.co/4kdJoj1U7F,2020-02-10 18:28:07
"Following an announcement by DHS that it has suspended its Global Entry and Trusted Traveler programs for NY residents in response to NY's new ‘Green Light Law, I’ve urged Cuomo to prioritize the safety of NYS residents by working with DHS to make reforms

https://t.co/ubGH3ztRFI",2020-02-07 15:44:07
"On the 81st anniversary of the Collins Block Fire, today our community honored the firefighters who died battling this fire as well as the 45 firefighters who have been killed in the line of duty while serving the city of Syracuse. https://t.co/l1KKp9lIfj",2020-02-03 21:52:42
"It was a pleasure meeting with employees at Cayuga Milk Ingredients today. As producers of high-quality milk products, I am proud to stand alongside these Central New York farmers and producers and to work on their behalf in Congress. https://t.co/ZdMJgNzfVm",2020-02-03 15:43:33
"This morning, I met with my Agriculture Advisory Committee in Cayuga County. We discussed my support for the USMCA and how this bipartisan trade agreement will benefit dairy farmers in Central New York and our region’s agriculture industry as a whole. https://t.co/ptimJobAw8",2020-01-31 18:09:30
"I applaud the House Homeland Security Committee for approving the CISA Director Reform Act, bipartisan legislation I introduced which aims to empower CISA by creating consistency and stability within the agency.

https://t.co/o9S2U1hJ87",2020-01-29 16:41:30
"Today, on International Holocaust Remembrance Day, I was proud to vote in support of the Never Again Education Act— bipartisan legislation I cosponsored to promote Holocaust Education efforts in schools across the country.",2020-01-28 00:06:54
"With communities across Lake Ontario’s southern shore still recovering from record flooding experienced in 2017 and 2019, it is critical that the IJC take substantive steps to prevent further devastation to coastal homes, businesses, and infrastructure.

https://t.co/F9UlyH77BY",2020-01-27 19:32:20
Thanks for having me! Saab employs hundreds of Central New Yorkers and manufacturers products that are essential to our national security. I am committed to working in Congress to ensure local employers like Saab have the tools they need to keep thriving. https://t.co/z1GeplAILD,2020-01-23 15:22:38
"It was my honor to assist the family of Mr. Ernest J. Carhart in obtaining a posthumous Purple Heart Medal honoring Mr. Carhart’s service, and to present it to them today. https://t.co/IGGwgP9JEl",2020-01-22 17:40:20
"This weekend, I joined the Vietnamese Community of Syracuse for the second annual Lunar New Year festival in Syracuse. This celebration of Vietnamese culture and tradition featured food, games, and entertainment. It was great to be in attendance! https://t.co/YmzQYVDD5J",2020-01-21 21:35:32
Glad to be a part of the Greater Manlius Chamber of Commerce State of our Community last night to answer questions and talk with local residents. https://t.co/5gJvOeGkhb,2020-01-17 19:00:00
"Yesterday, I voted in favor of the Protecting Older Workers Against Discrimination Act— bipartisan &amp; commonsense legislation that will level the playing field for older workers in CNY by restoring the ability to combat age discrimination in the workplace.

https://t.co/HKTvBrlNer",2020-01-16 16:50:23
"It was great meeting with Slovakia's Ambassador to the United States, Ivan Korčok. We had a robust discussion regarding election security and the threat posed by foreign actors. https://t.co/KnvLdioPuX",2020-01-15 21:45:57
"I applaud @SecretaryCarson and @HUDgov for providing community organizations in Central New York with the necessary funds through the Continuum of Care Program to reduce homelessness in our region.
 
https://t.co/i0hSd55pm6",2020-01-14 18:35:13
I was pleased to join the Friends of Ireland Caucus for a briefing from British Foreign Secretary Dominic Raab. We discussed Brexit and its implications on our nation’s relationship with the United Kingdom and Ireland. https://t.co/84qBduq5zS,2020-01-13 22:38:49
It was great to join @TheSummitFCU and the @OnondagaSheriff to show our support for the Second Chance Canine Adoption Shelter. https://t.co/Fw5o8pXlHQ,2020-01-13 20:27:09
"Today, I sent a letter to @SecretarySonny, urging the @USDA to continue engaging with food security stakeholders to ensure individuals in CNY are not adversely impacted by new requirements for the Supplemental Nutrition assistance Program (SNAP). https://t.co/iEWOTJ0Qn7",2020-01-10 16:19:53
https://t.co/p0wdogBthG,2020-01-09 23:13:49
It was great meeting with Tim Saka from @CNYRISECENTER. We talked about issues facing Turkish-Americans in our community and how to better build relationships with the Turkish community in Central New York. https://t.co/UFvbWgkPnw,2020-01-08 15:31:22
"As we wait for dependable information to emerge, I am praying for the safety of our troops and am monitoring the situation closely.",2020-01-08 01:49:20
"As Ranking Member of the Committee on Homeland Security’s Subcommittee on Cybersecurity and Infrastructure Protection, I am committed to keeping our nation safe from cyber threats and will continue to closely monitor the situation in the Middle East. 

https://t.co/LznalHUJju",2020-01-06 16:28:05
"Help Needed! The U.S. Census Bureau is hiring. Help ensure Central New York is accurately counted in the upcoming census and apply for a job with the Census Bureau. For more information, please follow the link below:

https://t.co/tNqx7C8A1V",2020-01-02 21:53:40
Wishing a Merry Christmas to all celebrating in Central New York today! I hope you are able to take time to be with family and loved ones.  Stay safe and have a happy holiday. https://t.co/wlwuhzaNWs,2019-12-25 18:45:57
I was pleased to visit with many bright CNY students today as they interview for nominations to the Unities States Military Service Academies. https://t.co/vX8nStppdn,2019-12-21 18:32:52
Repealing the burdensome Medical Device Tax has been among my top priorities since I first came to Congress. I am pleased to announce that Congress has passed a permanent repeal of this tax. https://t.co/6X2e0c0YvW,2019-12-20 16:38:58
https://t.co/gdIVOUkjBB,2019-12-19 01:51:21
"This morning, in the Village of Fayetteville, I announced the introduction of bipartisan legislation to name the Fayetteville Post Office in honor of World War II veteran, Corporal George H. Bacel. https://t.co/uD32Sy7k5X",2019-12-16 21:20:38
https://t.co/Mo0K7YyDQh,2019-12-13 19:10:06
"I have long advocated for expanding the depth of the Port of Oswego, and am pleased to announce today that the U.S. Army Corps of Engineers will begin that process. 
https://t.co/WBhwN0i0NR",2019-12-13 18:05:29
It was great to meet with @adamputnam of @DucksUnlimited. We talked about my work to improve water quality in Central New York and the need to address our nation’s crumbling water infrastructure. https://t.co/MVUgO5wC2V,2019-12-12 21:39:18
"I was honored to work as a negotiator to produce a bipartisan, bicameral NDAA conference report that contains key wins for Central New York. https://t.co/eX8zwqKE7U",2019-12-11 23:35:12
"It was great to join the @RedCross and the bipartisan Congressional Military Family Caucus to make holiday cards for servicemembers serving overseas. We are extremely grateful for the sacrifice made by members of our military, and their families, during the holiday season. https://t.co/WRB01QIviJ",2019-12-09 15:58:48
"Today marks the 78th anniversary of the attack on Pearl Harbor. December 7, 1941 will be a day that will forever live in infamy as we remember the thousands of Americans who lost their lives. https://t.co/o7rkHtBBsX",2019-12-07 15:02:09
"Robocalls continue to plague families and seniors across Central New York. This week, I was proud to vote in favor of the TRACED Act, bipartisan legislation that passed the House to combat the robocall epidemic. https://t.co/9Px0avHvQC",2019-12-06 21:16:24
Congratulations to the new @SyracusePolice Officers who graduated from the Syracuse Regional Police Academy today. I applaud their decision to serve and protect our community and wish them all the best as they begin their careers in public service. https://t.co/CKuImJwrki,2019-12-06 19:06:58
"In response to the recently passed criminal justice reform bill in New York state, I joined a bipartisan group of lawmakers in urging Governor Cuomo to protect law abiding citizens, victims of crime, and our already overburdened taxpayers. https://t.co/BT1F7uxfrV",2019-12-05 19:52:14
https://t.co/vkon8lLl0m,2019-11-28 15:09:10
I am pleased to see the bipartisan Preventing Animal Cruelty and Torture (PACT) Act signed into law— legislation I proudly supported which gives the Federal Government jurisdiction to protect animals from cruelty and torture. https://t.co/0IWx9nOLix,2019-11-26 16:39:15
"It is always a privilege to participate in the Onondaga County Adoption Day ceremony. Tomorrow marks National Adoption Day, which is a national effort to raise awareness of the more than 100,000 children in foster care waiting to find permanent, loving families. https://t.co/HWsKePTF5t",2019-11-22 18:58:38
"Standing alongside local organizations committed to ending domestic violence and sexual assault in Onondaga, Cayuga, Wayne and Oswego Counties, I announced the introduction of bipartisan legislation to prevent domestic violence and support survivors and their families. https://t.co/RkETuolugp",2019-11-22 18:29:24
"As the Ranking Member of the Homeland Security’s Subcommittee on Cybersecurity, I gave opening remarks at a recent hearing on election interference. I am committed to developing innovative and bipartisan solutions to ensure Americans have full confidence in our electoral process. https://t.co/S0L8MKZt1R",2019-11-21 15:10:53
"Following a proposal this week from Major League Baseball (MLB) to eliminate 42 Minor League Baseball clubs, including the @Doubledays, I urged MLB Commissioner Robert Manfred to keep the Doubledays in Auburn. 

https://t.co/T8NGSTZSfF",2019-11-19 22:00:59
"It was an honor to welcome my friend, Harriet Tubman Home President &amp; CEO, Karen Hill to Washington yesterday and to join a bipartisan group in viewing the film, ""Harriet.""

https://t.co/xHTV3zUFvD",2019-11-15 20:53:11
"I am proud to introduce the bipartisan Fair Access for Individuals to Receive (FAIR) Leave Act alongside @RepKatiePorter. 

https://t.co/hG1fOjYWz1",2019-11-14 22:28:45
"The Onondaga County Korea/Vietnam Veterans Memorial serves as a living testimony for all those who served in these conflicts. On Veterans Day, I stood alongside Vietnam and Korean War veterans to honor the brave men and women who gave their lives in defense of our nation. https://t.co/1KhQKEvPUr",2019-11-14 17:12:30
"I applaud the House for passing the VA Tele-Hearing Modernization Act, bipartisan legislation I joined @RepCunningham in introducing to modernize the VA appeals process for Central New York veterans. 

https://t.co/RWqVltUgLn",2019-11-13 22:26:03
"REMINDER: Students applying for a nomination to our Nation’s military service academies must submit a completed application packet to my office by this Friday, November 15, 2019. https://t.co/Qv08DEKDI1",2019-11-13 17:55:08
"It was a pleasure speaking at the Alzheimer’s Association breakfast. Seeing my father suffer from Alzheimer’s in the late stages of his life, I understand the pain this neurological disorder causes families and caretakers. https://t.co/BE5jtDJiWn",2019-11-12 19:33:28
I was proud to be in attendance for the Central New York Food Truck Association’s Veterans Pie Social at Loretto. This Veteran’s Day event honored over 50 veterans in our community who faithfully served our great nation. https://t.co/j6sCqDbWko,2019-11-12 18:03:01
"On Veterans Day, I visited with veterans at the Camillus Ridge Terrace Retirement and Assisted Living Facility to present Congressional Certificates recognizing their service to our nation. https://t.co/L6mMlQIYCs",2019-11-12 15:58:27
Always humbled and honored to be a part of the Onondaga County Veterans Day Observance. Thank you to our veterans for protecting and serving our great nation. https://t.co/nubGRpXS2C,2019-11-11 16:52:17
"Today, on Veterans Day, I would like to take a moment to honor those in our community and across our nation who have risked their lives to protect our freedom and democracy. https://t.co/DYdzwXrSgE",2019-11-11 15:29:31
Always an honor to be a part of the CNY Veterans Parade and expo to kick off Veterans Day weekend.  Thank you to all of our brave veterans who have put their lives on the line for our nation’s freedom. https://t.co/S2lvwKmiKC,2019-11-09 21:50:47
"I joined @RepBrindisi and @RepJoeMorelle to urge the IJC act to protect our shoreline communities, residents and businesses. 

https://t.co/HA98ijmabi",2019-11-09 18:24:56
"Ahead of Veterans Day, I was proud to present long overdue medals to three Central New York veterans and their families. It was my honor to work on behalf of these brave veterans, and their families, to secure these missing service awards. https://t.co/lQQEzXlWfI",2019-11-08 19:22:15
It was great to be in attendance for the grand opening of the Rescue Mission’s Clarence L. Jordan Food Service and Culinary Education Center in Syracuse. https://t.co/bc0t0AAxLj,2019-11-08 14:46:40
Glad to join @Syracuse1848 in honoring the @SyracusePolice at the annual Medal Ceremony to pay tribute to officers who risk their lives every day to protect our community. We are so grateful for their service. https://t.co/fyEo09cSI9,2019-11-06 15:18:29
https://t.co/1Uz2hnLzXC,2019-11-05 21:32:21
"I am proud to announce the introduction of the bipartisan and bicameral Stop Importation and Manufacturing of Synthetic Analogues (SIMSA) Act to staunch the influx of deadly synthetic drugs in Central New York. 

https://t.co/k0acu3nngV",2019-11-01 15:55:32
Have a safe and happy Halloween! 🎃 https://t.co/F6SElgHqGW,2019-10-31 21:09:54
"Glad to announce $375,000 in federal funds for the Syracuse Youth Substance Abuse Prevention Coalition (YSAP), Cayuga County Drug-Free Community Coalition (DFCC), and Oswego County Prevention Coalition to address youth substance abuse in Central New York.

https://t.co/Q1xvvAEVpu",2019-10-31 18:05:47
https://t.co/zehYtSUiAV,2019-10-31 15:37:50
"Today, the House Committee on Transportation &amp; Infrastructure approved the bipartisan Water Quality Protection and Job Creation Act, legislation I introduced to modernize our nation’s water infrastructure. https://t.co/EsEhUyTXSi",2019-10-29 17:11:03
"With my support, tonight the House passed bipartisan legislation to require online e-cigarette retailers to verify the age of their customers. Like many parents in CNY, I am deeply concerned that e-cigarettes and vapor products are falling into the hands of children and teens.",2019-10-28 22:22:37
"Good luck to @PatrickCorbin46 as he takes the mound for the @Nationals in Game 4 of the World Series— a Central New York native and Cicero- North Syracuse High School graduate, I’ll be cheering him on tonight! https://t.co/ssXH8ESsmo",2019-10-26 19:51:48
"I believe we must work to overhaul water infrastructure in rural areas, ensuring our community has access to reliable and safe drinking water. I applaud the @usda for enabling the Town of Rose to make upgrades to its current water system. 

https://t.co/ycAPi9QSut",2019-10-25 14:40:33
"As co-chair of the bipartisan Mental Health Caucus, I am proud to introduce The Seeding Rural Resilience alongside @RepBrindisi and @RepAngieCraig. 

https://t.co/bS4ThJ2Zby",2019-10-24 16:09:30
Excited to join @RepDelBene to launch the Internet of Things Caucus. This bipartisan caucus will focus on addressing the need to bolster security for connected devices and emerging technology. https://t.co/KdgMs5cReI,2019-10-23 20:33:59
"No woman should ever have to choose between working and raising their child. I am pleased that the @EdLaborGOP  is holding a hearing on my bipartisan bill, the Pregnant Workers Fairness Act.  https://t.co/5eLpimUMmT",2019-10-22 16:09:58
"On December 21, 1988, 270 people, including 35 @SyracuseU students and two @sunyoswego  students, were killed on Pan-Am Flight 103. I will be keeping those who lost their lives and their families in my thoughts this week. 

https://t.co/LNSnO1H0yU",2019-10-21 18:26:06
It was a pleasure meeting with students from @sunyoswego’s Public Relations program today! https://t.co/eaUmEtxMTk,2019-10-18 18:43:15
I was pleased to host a roundtable discussion on missing and murdered native women and sexual violence on tribal lands. We must work alongside tribal law enforcement and community organizations to prevent gender-based violence on tribal lands. https://t.co/vrgaAJLJ4v,2019-10-17 21:09:01
"I spoke on the House floor to honor Village of Hannibal Mayor, Ronald K. Greenleaf, who was recently named “Veteran of the Year” by the Oswego County Veterans Service Agency. https://t.co/w0H0sZXxUI",2019-10-17 20:32:02
"I am incredibly saddened to learn of the death of my colleague, Elijah Cummings.  Since coming to Congress, I’ve proudly partnered with Rep. Cummings in authoring bipartisan legislation to honor the life of Harriet Tubman and to memorialize her likeness on the $20 bill.",2019-10-17 15:44:33
"With my support, the House passed a bipartisan measure opposing the Administration’s recent action to withdraw troops from Northern Syria.   This decision has sparked a Turkish military offensive in the region against U.S.-allied Kurds.  
https://t.co/ikDwtn18mq",2019-10-17 12:45:03
I stopped by the annual Lafayette Apple fest this weekend. It’s always a pleasure to chat with Central New Yorkers while supporting our local apple farmers and growers! https://t.co/Nmwzp6THvh,2019-10-16 13:54:37
I was at the Cultural Italian American Organization of Cayuga County‘s Recognition Dinner to honor Former Mayor Carnicelli of Auburn. https://t.co/LmD70YEfHw,2019-10-15 21:51:31
Yesterday I participated in the annual Columbus Day Ceremony in Syracuse to celebrate the many contributions Italian-Americans have made to Central New York! https://t.co/sh1DdiZApq,2019-10-15 20:24:44
"I participated in the ribbon cutting for the newly opened @DeptVetAffairs veterans outpatient clinic in Auburn. This new facility will provide access to primary care, diagnostic services, and behavioral healthcare options for more than 1,500 enrolled veterans. https://t.co/xFzS7DSL9q",2019-10-15 18:23:49
"I participated in the @afspnational Out of Darkness Walk at Long Branch Park this weekend to improve awareness of suicide prevention efforts and to raise funds for research, education programs, and support for victims of suicide loss. https://t.co/VlbxI9v9Cw",2019-10-15 16:13:22
"Glad to meet with the employees at @GaylordArchival in Syracuse. Since 1896, this business has employed hardworking Central New Yorkers who have produced high-quality presentation and exhibit products. https://t.co/b1IGYEuW7U",2019-10-11 19:15:49
Great to visit @OnondagaCC today! https://t.co/c5lFoXWats,2019-10-11 18:57:09
"I am proud to join the @afspnational in recognizing World Mental Health Day. If you or someone you know is having suicidal thoughts, please know that there are resources available to help, 24/7, at 800-273-TALK (8255). https://t.co/VOdYQMn3VZ",2019-10-10 18:24:37
"I spoke at the Cayuga County Farm Bureau’s Annual Dinner in Owasco. I talked about the need for trade deals that benefit CNY farmers, as well as my efforts in Congress to increase farmers’ access to foreign markets, improve crop insurance, and renew the H-2B Visa program. https://t.co/DI5C6EEUVU",2019-10-10 14:52:52
"It was truly an honor to be a part of @lhandsyr’s retirement celebration today @CNYCentral. For nearly five decades, Laura Hand has been a trusted source for news in our community, a household name in broadcasting, and beloved by many in Central New York. https://t.co/ciNdg3JFj9",2019-10-09 21:22:14
