tweet,dates
ICYMI on @MorningsMaria: Sen. Cruz is pushing a bill to stop movie companies from censoring their films for the Chinese market. https://t.co/ctB6Y2NlK8,2020-05-01 16:59:14
"This week, I joined my colleagues in a bipartisan letter to @SecPompeo urging the @StateDept to work with the Mexican government to protect the stability of U.S.-Mexico supply chains during the #CoronavirusPandemic.",2020-05-01 14:49:42
"U.S. Chambers of Commerce provide valuable support to job creators and businesses, which is why when Congress returns I intend to introduce legislation to ensure Chambers have access to emergency relief funding provided under the #PaycheckProtectionProgram.",2020-05-01 14:18:37
"From NY to KY, we are seeing a disturbing trend of ""pandemic authoritarianism"" emerge across the country. I'm urging AG Barr to investigate the local officials using #COVID19 as an opportunity to restrict freedom &amp; specifically target communities of faith. https://t.co/U4kgRSyWII",2020-04-30 22:58:13
"✔️The Federal Government SHOULD help state relief efforts.
✖️The Federal Government SHOULD NOT be bailing out the wasteful spending of states.
https://t.co/AoleuTwZMR",2020-04-30 21:43:41
".@foxnews: Cruz bill would bar US officials from using Chinese-backed tech, stop taxpayer dollars for related UN contracts https://t.co/046vW6twkU",2020-04-30 21:00:42
RELEASE: Cruz calls on Attorney General Barr to investigate state and local officials who target and discriminate against religious communities under the guise of protecting public health.,2020-04-30 19:25:07
NEW from @eschor in @AP: Cruz urges DOJ to watch for religious discrimination https://t.co/U4kgRSyWII,2020-04-30 18:32:52
"Encouraged to see the Fed taking these steps. Without providing this lifeline, the US risks bankrupting energy producers, adding hundreds of thousands of blue-collar workers to the 30M+ Americans who have already lost their jobs as a result of #COVID19. https://t.co/Z2QMrNSax9",2020-04-30 17:01:02
"The consequences of this economic shutdown are serious and dire, from poverty and hunger to substance abuse and mental illness. We need to safely re-open the economy and help Americans return to work. Human lives depend on it. https://t.co/l5DyMkaFOq",2020-04-30 16:54:58
.@BreitbartNews: Ted Cruz Bill Would Ban the Pentagon from Helping Studios Censor Films to Appease China https://t.co/0SEeycDh8h,2020-04-30 16:24:17
.@dcexaminer: 'Hollywood has been complicit': Ted Cruz targets Hollywood and China with new legislation https://t.co/Xfm43OOoNf,2020-04-29 23:08:44
The aggression and defensiveness of the Chinese Communist Party strongly suggests they have something to hide. Chinese officials who participated in and continue to participate in the #CoronavirusCoverup must be held accountable. https://t.co/TAyD1Z25oS,2020-04-29 22:24:47
"Without critical access to capital for small and independent oil and gas producers, the United States risks the loss of hundreds of thousands of American jobs and irreparable damage to our domestic energy infrastructure. https://t.co/ShhL9qH70a",2020-04-29 21:57:44
