tweet,dates
"This Asian Pacific American Heritage Month, I stand in solidarity with my @CAPAC colleagues in denouncing xenophobia &amp; celebrating the many contributions of our vibrant #AAPI community. #APAHM2020 #APAHM",2020-05-01 19:30:50
"Assisted living facilities share many of the same risk factors as nursing homes, but are largely unregulated with no national reporting requirements for #COVID19 cases.
 
@SenWarren, @SenMarkey, and I are demanding answers &amp; mitigation plans.
https://t.co/GzL37TV9WZ",2020-05-01 18:25:04
"Without emergency funding, @USPS might not survive the summer.
 
Colleagues, from both sides of the aisle, have joined me to form the Postal Preservation Caucus. We're fighting tooth and nail to ensure USPS gets the funding it needs &amp; #SaveThePostOffice.
https://t.co/zhpIsj5ri2",2020-05-01 16:55:29
"#CancelRent
https://t.co/sfo83Tlksl",2020-05-01 16:10:03
"Even a 1% #2020Census undercount could cause #NY12 to lose funding for vital services. 

Only 44% of #NY12 has responded so far, putting us behind NYS &amp; nearly 10% behind the national average. 

Fill out your #Census2020 forms NOW to help get us to 100%
https://t.co/2vrP44Bb2j",2020-04-30 21:15:29
"NYCHA residents should not be responsible for distributing the masks &amp; hand sanitizer meant to protect them. The City and NYS must coordinate a strategy to safely distribute these necessary supplies, that doesn’t place the burden on residents. https://t.co/GFlb51b31B",2020-04-30 20:40:11
"#COVID19 has made the health disparities that have long existed in America all the more apparent. That’s why this #MinorityHealthMonth, I’m standing with @CAPAC @HispanicCaucus @TheBlackCaucus to take on structural inequalities &amp; fight against systemic health injustice. https://t.co/1uYR5ROCdq",2020-04-30 20:00:09
"The Executive Branch has encroached on Congress' power of the purse &amp; spent federal dollars in the interest of the President instead of the American people.

My bill with @RepJohnYarmuth &amp; @NitaLowey makes clear Congress has sole authority to decide how federal dollars are spent. https://t.co/z1WOt1FhED",2020-04-30 19:35:04
"30 million Americans have now filed for unemployment &amp; many are unable to pay their rent or mortgage due tomorrow.

Proud to support @Ilhan’s Rent and Mortgage Cancellation Act. Congress must deliver bold solutions that address the magnitude of the #COVID19 crisis.

#CancelRent",2020-04-30 18:35:47
"April 30th #NY12 #Coronavirus Update

Including:
- My appointment to the House Select Committee on the #CoronavirusCrisis 
- Online marriage licenses in NYC
- New report from the NYS #COVID19 Maternity Task Force
https://t.co/3CV83sz3Oh",2020-04-30 18:20:25
"Honored to join my colleagues on this panel to conduct rigorous oversight of #COVID19 relief spending. 

We must ensure that health care workers, first responders, and Governors receive the resources they need to fight this pandemic &amp; save lives.
https://t.co/XzK9DvNqXB",2020-04-30 16:35:06
"#LGBTQ+ youth are 120% more likely to experience homelessness compared to non-LGBTQ youth. I stand with LGBTQ+ youth in NYC, and across our nation, who are experiencing homelessness. Everyone deserves a safe place to call home and to live without discrimination. 

#TrueColorsDay https://t.co/u1NWzMYNpK",2020-04-29 21:20:11
"Today, on Yom Ha’Atzmaut we honor Israel’s history and celebrate her continued strength. Wishing the Israeli people a joyous Independence Day! https://t.co/IzhACBzX1d",2020-04-29 21:00:18
".@realDonaldTrump and Senate Republicans fought to give billions to other industries and companies, but not a dime to @USPS. 

The Postal Service will go bankrupt unless we take immediate action to save it. 

I’m fighting like hell to #SaveThePostOffice.
https://t.co/1lF7r4wFWe",2020-04-29 20:15:16
"April 29th #NY12 #Coronavirus Update

Including:
- Leading a bipartisan group of NYS Members in urging Congressional support for emergency @USPS funding
- My new bill with @RepJohnYarmuth &amp; @NitaLowey, the Congressional Power of the Purse Act https://t.co/hc3hkonSOS",2020-04-29 19:20:15
"Over 1 million New Yorkers have filed for unemployment since the beginning of the #COVID19 crisis. 

Their rent is due in just 2 days. 

Nobody should be losing sleep worried about how they will pay their rent during this crisis. 

#CancelRent",2020-04-29 18:35:40
"Trump's failed response to the #COVID19 crisis has already caused unimaginable suffering and chaos. The Trump Admin needs to stop dragging its feet, be honest with the American people, and devise a national plan to get the resources we need.
https://t.co/HHoe9kDFx5",2020-04-29 17:30:06
