tweet,dates
"This budget deal hikes spending by over $300 billion at a time when our nation is already drowning in $23 trillion in debt. We cannot keep kicking this can down the road.

This is typical Washington politics and I can’t support it.",2019-07-25 22:18:27
"Congrats to my friend @BorisJohnson on becoming the U.K.'s next Prime Minister! At a time when the U.K. faces momentous choices about the future, I can think of no one better to steer the ship. 

I look forward to working together to strengthen the US-UK Special Relationship. https://t.co/6thu3aaszN",2019-07-23 16:53:05
"#USMCA will create 175k+ new jobs, boost wages, and add $68 billion to the economy.
 
This is a good deal for folks in NC &amp; across the nation.

Speaker Pelosi &amp; her allies in Congress need to stop dragging their feet and go to work to get USMCA across the finish line.",2019-07-17 14:42:54
"NAFTA (25yrs old) isn’t suited for a world where people shop on Amazon, communicate over email &amp; conduct banking transactions online. The deal references telegrams multiple times, but doesn’t mention the “internet” once.
 
#USMCA brings North American trade into the 21st Century. https://t.co/kONzj3u1x4",2019-07-10 13:47:47
"#USMCA will rebalance our trade relationship with Canada and Mexico by providing American farmers and manufacturers greater market access throughout North America. 

This is a good deal. Congress should approve it ASAP! https://t.co/G3GvO6gNP3",2019-07-09 16:20:24
"#USMCA will create 175,000+ new jobs, boost wages, safeguard our innovative edge, and expand markets for American agriculture and manufacturing. 
 
Let’s come together to get this agreement over the finish line. https://t.co/x5l21EJse2",2019-07-09 13:53:00
Happy 4th of July! 🇺🇸🇺🇸 https://t.co/IOdqvaOQ22,2019-07-04 15:53:30
"I appreciate @BetsyDeVosED treating this matter with the seriousness and attention it deserves. 

I hope we can all agree that it is irresponsible and immoral for taxpayer dollars to fund overtly biased advocacy under the guise of constructive academic discourse. https://t.co/xpSSdFtJlQ",2019-06-17 21:02:55
"#OnThisDay in 1940, the USS North Carolina launched from Brooklyn Navy Yard &amp; went on to become one of the most decorated ships of WW2. 

She is now docked in Wilmington as a monument to those who served aboard her &amp; the 1000s of North Carolinians who died in the war. https://t.co/o5vbV2bSYT",2019-06-13 20:22:08
"Royall Holding (my son) had a very important meeting earlier today with Guatemalan Ambassador Manuel Espina. 

They were nice enough to let me sit in! https://t.co/rouwTy0rPh",2019-06-12 20:59:12
"#MedicareforAll?

No, thank you. https://t.co/qMymJ2lPHV",2019-06-12 14:40:08
"Do you want government bureaucrats controlling all aspects of your healthcare?

Because that is exactly what will happen under Democrats’ #MedicareForAll plan.

You'll be left with no choices, no options, and no alternatives. https://t.co/myAORUwTdt",2019-06-12 12:19:19
"#MedicareforAll would kick 5,324,500 North Carolinians off their private healthcare plans and throw them into a one-size-fits-all government-run program. https://t.co/zrhKwZHvNw",2019-06-11 17:38:36
"Democrat’s #MedicareForAll plan abolishes virtually all private insurance in the U.S. 180 million Americans would be kicked off their current plans and forced into a one-size-fits-all government run system. 
 
No choices, no options, &amp; no alternatives.
 
https://t.co/ppf1zl9L6F",2019-06-11 15:03:46
"USMCA is a once in a generation opportunity to define a new global standard in digital trade - one that positions America as the world leader in the digital economy.

We can’t afford to let it slip away. It’s time for DC get this deal over the finish line.
https://t.co/dTq4hsjhEP",2019-06-11 13:31:22
"75 years ago, tens of thousands of young American men stormed the beaches of Normandy and forever changed history. Their valor, resilience, &amp; sacrifice turned the tide of war, liberated a continent, &amp; freed the world from the clutches of the most savage regime in history. #DDay https://t.co/wOX8NSQd3v",2019-06-06 15:02:38
Let us never forget that the United States is the greatest country in the world because of the men and women who have given their lives to protect it. #MemorialDay https://t.co/pYGVtlKGML,2019-05-27 19:07:42
Congratulations to Prime Minister @narendramodi on his re-election. I look forward to working together to strengthen and expand the strong relationship between our two nations.,2019-05-23 20:33:15
"In honor of #NationalPoliceWeek, I hope you will join me in remembering the ten North Carolina police officers killed in the line of duty over the past year.

Thank you to all the men and women in blue who put it all on the line to keep our families and communities safe. https://t.co/QtIPi7x6A3",2019-05-17 20:07:23
"By depriving #Iran of a vital cash flow, these new sanctions will further cripple the regime’s ability to finance its global campaign of terror &amp; aggression.
 
@realDonaldTrump deserves credit for continuing the maximum pressure campaign against the hostile regime in Tehran. https://t.co/hMTEioHdsT",2019-05-08 20:06:44
Today is the 1yr anniversary of @POTUS's decision to scrap the #IranDeal - an agreement that appeased &amp; empowered one of the world’s most dangerous regimes. If Iran wants the sanctions removed they must eliminate their nuclear weapons program &amp; cease their support of terrorism.,2019-05-08 15:59:49
"Last month, a group of 6th grade students from @HollyGroveMS were selected as 1 of 3 national winners of the Samsung Solve contest! The group developed an innovative bus stop sign that activates flashing lights to alert nearby drivers and pedestrians when a bus is 300 feet away.",2019-05-07 18:05:06
