tweet,dates
The Chinese Communist Party's conducting covert nuclear tests is yet another reason to unsign the Comprehensive Nuclear-Test-Ban Treaty. https://t.co/xH7SAedwn7,2020-04-15 20:40:27
"The Chinese Communist Party’s lack of transparency caused this pandemic, and now they’re holding important medical supplies hostage to extort praise. 

Criminal. 

https://t.co/4GxD1L7z3u",2020-04-15 13:10:47
I think I’ve heard something like this before 🤔 https://t.co/OcqoW72pxJ,2020-04-14 23:46:00
"Beijing claims a small Vietnamese fishing boat rammed one of its coast-guard ships in the South China Sea, rather than the other way around. It’s hard to imagine a more ludicrous story. The U.S. stands with Vietnam as it defends its citizens and sovereignty from CCP aggression.",2020-04-11 17:00:54
"Allowing Chinese firms to access our telecom network is a threat to Americans’ ability to communicate freely and securely. 

I urge the FCC to heed the recommendation of six U.S. agencies that China Telecom be banned from operating in the United States.

 https://t.co/DDixbPiiYU",2020-04-10 14:10:40
Very pleased that our support helped bring this facility to the city of Little Rock. The new Amazon center will create jobs for Arkansans and will increase the Little Rock port's reputation as a center for the flow of goods around the nation and the world. https://t.co/uChpCjRpTm,2020-04-09 17:57:22
Very grateful for the people of Vietnam and their generosity during this time. Thank you! https://t.co/MbNyZfmMhE,2020-04-09 15:09:04
There will be more—much more—of this as the world turns against China. https://t.co/VKo5bHj5fQ,2020-04-09 13:20:43
"Storms in Poinsett County are testing the resolve of Arkansas families still reeling from last week’s damage in the Jonesboro area. 

My thoughts are with those Arkansans in NEA tonight, and I remain ready to help at the federal level if the need arises.

https://t.co/N8VolsoMkt",2020-04-09 02:59:15
"The WHO’s politics-above-safety approach to the China virus shouldn’t go unquestioned. 

The US ought to withhold its generous funding pending serious changes at the organization. 

https://t.co/XHobjMqwoM",2020-04-09 02:37:34
.@Max_Fisher claims—without evidence—that I believe the China virus was “produced by a Chinese weapons lab.” He should have done his homework. https://t.co/smzBE7ypdd,2020-04-08 21:20:18
"Sadly, it seems Zoom is yet another American company that has sacrificed the security and privacy of Americans to China in order to save a buck. https://t.co/9uLEjB5aWz",2020-04-08 16:50:15
"The Butcher of Damascus &amp; his Moscow backers think the world forgot his barbaric slaughter of civilians using chemical weapons, but his deeds are exposed &amp; his infamy will follow him to the grave. 

Civilized nations should punish Assad for his crimes. https://t.co/vGyMIFZi1m",2020-04-08 15:26:12
"The Small Business Administration and the Treasury have put together a FAQ list concerning the Paycheck Protection Program established by the CARES Act.

Those questions and answers may be found here: 

https://t.co/5pAV32key3",2020-04-07 17:48:01
"Please pray for Boris Johnson’s recovery and for our great ally, the UK, to swiftly triumph over the China virus. https://t.co/jwVQOeBT5h",2020-04-07 00:38:00
"Our people must have confidence that they’re safe to go back to work, go shopping, &amp; so forth before we can get the economy back on its feet. Our focus should be policies that will make them safe &amp; thus instill that confidence. https://t.co/B5LVZTOuVE",2020-04-06 20:54:36
"Useful perspective: it’s the virus, more than any government order, that’s causing business closures &amp; job losses. Arrest spread of virus, develop drugs &amp; preventive techniques, &amp; then open up gradually based on local/state conditions. https://t.co/QXWWRsAMSg",2020-04-06 20:39:02
"I encourage you to watch Queen Elizabeth’s latest speech. Her first address to the British people was *eighty years ago* at the outset of World War II. As in that crisis, even with many tough days ahead, we will pull through this crisis together. https://t.co/HcWJRoUFoP",2020-04-06 13:13:30
"There are rumors spreading that churches and other religious groups aren’t eligible for emergency loans under the #PaycheckProtectionProgram. 

Let me clear that up: Churches &amp; religious groups ARE eligible. The bill applies to all non-profits equally. 

https://t.co/afiUeAYxf5",2020-04-03 22:13:15
"In honor of Dr. Li, our bill seeks to punish foreign officials responsible for suppressing information about international health crises, including the China virus. https://t.co/VqwfxGebzq",2020-04-03 17:44:39
"W/ record numbers of Americans filing for unemployment, our focus should be getting Americans back to work, not bringing in additional foreign labor. DHS should continue the hold on additional H-2B visas until we know Americans have the jobs they need. https://t.co/vFVI017xDz",2020-04-02 22:50:24
"10M workers lost their jobs over the last two weeks because of the China virus—25 times the pre-pandemic average.

The CARES Act will help with emergency aid. Please help those in need where you can, however you can.

Let’s get through this together. https://t.co/peMT8uVL2a",2020-04-02 19:17:15
"China’s fraud extends well beyond its Wuhan virus coverups. 

My EQUITABLE Act would have protected Americans from Chinese deception by requiring all Chinese companies traded on American exchanges to follow the same US regulations as every other nation. 

https://t.co/sDzWbRiUr5",2020-04-02 18:06:42
"Everyone is struggling to get through the devastating China virus, and Arkansas’s ranchers are no exception. Today, I sent a sent a letter with 143 of my colleagues to Secretary Perdue asking for swift assistance from the CARES Act for our @ArkCattlemen.
https://t.co/qsV6RZnt49",2020-04-01 20:54:24
"The IRS is forcing people on social security to file a tax return before they receive China virus relief.                   

Extremely disappointed to see the IRS directly contradicting the CARES Act, blocking aid to our seniors.",2020-04-01 17:52:14
Good for @TuckerCarlson for bringing attention to a study by *Chinese* scientists about the origins of the China virus. Not what you’ll hear from MSM. https://t.co/5zOJPOv2pu,2020-04-01 00:50:48
"Today @USTreasury published resources for businesses applying for payroll support.

Those resources may be found here:

https://t.co/leGPTG8lTx",2020-03-31 14:27:07
