tweet,dates
The science is clear: the way we treat our environment can make future pandemics even worse. We need to act fast on real solutions to conserve nature and stop the destruction of our environment. https://t.co/3noO4AIaCL,2020-05-04 20:03:42
"I've fought to keep post offices running in rural NM because everyone needs the key services that @USPS provides. And that's why we need to #SaveUSPS. @POTUS, stop playing politics w/ #USPS funding. Doing so endangers those who depend on USPS &amp; the jobs of 630,000 postal workers.",2020-05-04 19:38:14
"Today I'm headed back to Washington. The Senate must focus on #COVID19 &amp; support those on the front lines of this pandemic— like Diana, an @NMDOH employee I met today at @ABQSunport.
   
People are risking their own health to keep their communities safe. They're depending on us. https://t.co/5nF9SNR2kx",2020-05-04 19:21:26
"Today is World Press Freedom Day. The free press is fundamental to a healthy democracy—journalism holds government accountable and shines a light on the truth, especially during times of crisis like these. Let us recommit to protecting the free press at home and around the world.",2020-05-03 20:10:11
".@Interior MUST extend the public comment period for proposed changes to the management of Chaco Canyon's resources. We are in the midst of a pandemic, and tribes, pueblos, and communities directly impacted need a genuine opportunity to participate. https://t.co/5uWLMZLrbY",2020-05-01 20:15:35
"We are urging @Interior not to allow oil and gas companies to stop paying the royalties they owe to states like New Mexico. Such a move won’t help workers, and these royalties go directly to essential public services during a pandemic. https://t.co/Q9VguclR65",2020-05-01 20:00:54
"You're likely ingesting a credit card worth of plastic each week. You can take steps to limit how much you consume, but when it comes down to it, people shouldn't be exposed to so much pollution in the 1st place. Big plastic needs to clean up their waste. https://t.co/Q30nSD3VGk",2020-05-01 17:36:55
"Are you a New Mexico high schooler interested in applying to a Military Service Academy? In lieu of our regular informational events, the New Mexico Congressional delegation will hold virtual sessions. Sign up here: https://t.co/olwkE4of3J https://t.co/JGCVAJFIim",2020-05-01 17:07:46
We are deeply concerned about the administration putting politics ahead of science in #COVID19 relief efforts. Political concerns must not influence life-and-death decisions. https://t.co/zXhNbJYNty,2020-05-01 14:11:46
"This is scary news, and I’m glad to hear that no one was hurt. We must protect all embassies in the US just like we expect to see our own protected abroad. https://t.co/xhU3cuDUjs",2020-04-30 21:41:40
"Congratulations to @UNM’s own @JoyHarjo on your appointment to a second term as the U.S. Poet Laureate.  You are an inspiring voice for Native American poets across our nation, and your uplifting and moving words are more important than ever at this difficult time.",2020-04-30 21:26:47
"We need the Trump administration to step up. This is a pandemic, an unprecedented crisis, and if we want to re-open safely, we MUST significantly expand national testing for #COVID19. https://t.co/aXsHkUOGWF",2020-04-30 20:47:49
"The #2020Census is only 10 questions, but it determines funding for programs in our state for the next 10 YEARS.
 
The #CensusCounts for NM, and we count on each other to fill it out online, by mail, or on the phone. More info here: https://t.co/us4u07fu4S",2020-04-30 20:43:48
We passed the #CARESAct a month ago &amp; Tribes STILL haven’t seen a dime of the $8 billion relief fund for Native communities. It’s long past time for the Trump admin. to follow the law &amp; get this money out the door &amp; to the people who need it. Indian Country can't wait any longer. https://t.co/kYAQniqlLa,2020-04-30 16:40:24
"I'm formally requesting an Inspector General review of a reported breach of sensitive Tribal data submitted to the U.S. Treasury Department’s Coronavirus Relief Fund portal, and of potential conflicts of interest in distribution of #COVID19 relief to Tribal gov'ts. Read more: https://t.co/NNMGeYMK9Y",2020-04-29 21:35:33
"A message to @senatemajldr: the Senate should put all its focus and energy into legislation and oversight of the #COVID19 pandemic when we convene again next week.
 
The American people can’t afford for us to spend our time on unqualified, far-right judicial nominees.",2020-04-29 19:25:33
"I encourage every New Mexican voter to request an absentee ballot before the May 28th deadline, so you can participate in our democracy while keeping yourself, your family, and your communities safe. Get more info here: https://t.co/iyDxoSqDJv",2020-04-29 15:49:45
Last week I had the chance to sit down with @NMinFocus on @NMPBS and discuss the federal response to the #COVID19 pandemic and efforts to #FlattenTheCurve. Watch here: https://t.co/sYpKS5XYVr,2020-04-28 20:33:25
"According to @NMDOH, nearly half of those who have tested positive for #COVID19 in NM are Native— a demographic that only makes up 10% of NM's population. These are staggering numbers.

We must give Indian Country more resources to fight this pandemic. We can’t act fast enough. https://t.co/cMTAMznYRg",2020-04-28 18:21:25
"Corporations should not get to exploit this pandemic. Big Plastic should take responsibility for their waste instead of asking for handouts. It is communities and people who truly need our help.
 
No handouts for Big Plastic. https://t.co/aMnMSrWAkr",2020-04-28 17:13:37
"Our nation can't win the fight against #COVID19, and restart the economy safely, without a massive expansion in testing and contact tracing. That's why I’m pleased to announce $6 million for New Mexico from the CARES Act to help the @NMDOH conduct the necessary testing.",2020-04-28 14:28:53
Republicans insisted on including retroactive tax breaks for multi-millionaire and billionaire hedge fund managers and real estate speculators in the CARES Act. I’ve joined with @SenWhitehouse to introduce a bill to repeal these handouts. https://t.co/vdZBLifvv4,2020-04-27 21:13:29
"New Mexico's 150,000 small businesses are the heart of our economy. They're worried about the safety of their employees and staying financially afloat.
 
As of this morning, @SBAgov is accepting new applications for PPP loans, and I encourage New Mexico small businesses to apply.",2020-04-27 20:00:46
"I agree, @JRosenworcel. Right now, so many people across our nation are depending on Internet access more than ever. There is so much more work to be done to make sure everyone has broadband access they need— right now and into the future. https://t.co/MvKKPTybyg",2020-04-27 17:33:28
".@POTUS, stop holding @USPS funding hostage. Do not play politics with a service so essential to Americans everywhere, especially in rural areas.
 
The post office serves everyone, every day. We can't endanger those who rely on it or the jobs of 630,000 postal workers. #SaveUSPS https://t.co/T9IhH5XeIq",2020-04-24 21:20:54
"The way we treat our planet and nature has a serious impact on our health. Conserving nature could play a big part in protecting public health.
 
One of the many reasons we need to act on my #30By30 Resolution to Save Nature. https://t.co/YenRw4cTgH",2020-04-24 20:37:04
"This #NationalParkWeek I’m thankful to represent a state with such incredible outdoor spaces.

Our National Parks &amp; Monuments are so important to our economy, a beautiful part of our landscape and one of the many reasons they call us the Land of Enchantment. https://t.co/Hqaa94CvAw",2020-04-24 20:04:35
"#RamadanMubarak to all who celebrate in New Mexico and across the world. Even during this time of crisis, I hope you have a peaceful and safe month of prayer and reflection. https://t.co/18b5MR28yz",2020-04-24 16:41:07
Under no circumstance should anyone inject or ingest disinfectants. They are highly toxic. https://t.co/szAqk3YXur,2020-04-24 15:21:15
"It’s #NationalParkWeek! If you are missing the great outdoors, you can still #FindYourPark with these Virtual Park tools: https://t.co/e4LgqKwA2C https://t.co/Kj7gacATRs",2020-04-23 21:04:12
"Jill and I are heartbroken by this news, @SenWarren. We are sending our love and prayers to you and your whole family during this deeply sad time. https://t.co/lXkEEqLKdT",2020-04-23 17:59:10
"Yesterday, @senatemajldr said he would rather let states go bankrupt than provide any more federal aid.
 
No. We need to help New Mexicans and the American people, not abandon them during this time of need.  https://t.co/4ltpNZf7g9",2020-04-23 16:51:16
"Bipartisan majorities in the House AND Senate are against war with Iran. This new threat is reckless and dangerous, especially when we all need to be focused on the #COVID19 pandemic. #NoWarWithIran https://t.co/mZn3Z06z97",2020-04-22 20:00:34
"This is not a normal #EarthDay.
 
This year, we’re working hard to stop the spread of #COVID19. For many, that means staying home. And while we do that, I hope we can all think about how important the Earth is to us, and the steps we can take to protect it for future generations. https://t.co/1GvuyyLGT5",2020-04-22 19:27:50
My colleagues and I are seeking investigations into the Trump administration’s deficient #COVID19 response. The public needs to know whether political interests are influencing when and how critical aid and relief are being distributed. https://t.co/MvOpv2ovGT,2020-04-22 19:02:25
"Today, we observe #EarthDay50 at a time of crisis. The world looks much different than it did 50 years ago. 

We face big challenges, but the public has never been more energized behind action to save our future. We can do this together. https://t.co/pZWolIFDG5",2020-04-22 16:53:13
"Thank you to all who posted nature photos for #EarthDay50!
 
Here’s one of my favorite memories: fly-fishing with young people from NM Pueblos on the Rio Grande, talking about why we need to protect #RGDN Nat'l Monument. Thanks @abqjournal for the great 📸 https://t.co/tBzCjyDv0d",2020-04-22 16:28:41
"Today is #EarthDay50!
 
In the last fifty years, we’ve made real progress protecting our planet and our future.
 
But too much of that progress has been attacked and undone. And the crises facing our planet have accelerated—meaning there’s a lot of work left to do. THREAD: https://t.co/a1EzozKK5C",2020-04-22 15:08:08
"Today the Senate passed an additional $484 billion in funding for hospitals, small businesses &amp; #COVID19 testing.

While I believe Congress must return to DC &amp; work on more substantial response &amp; oversight efforts, this funding will help ensure resources make it to those in need.",2020-04-21 22:23:32
"As we honor #YomHaShoah, let us all re-commit to fighting the anti-Semitism that still plagues our nation and the globe. There is no space for violent bigotry and hate in our world. So we say it loud and clear: #NeverAgain https://t.co/DFofeKPe44",2020-04-21 20:42:27
"Even during a pandemic, the environmental recklessness of the Trump administration knows no bounds. Our clean water resources are already strained from drought and climate change, and upending the Clean Water Rule threatens our drinking water. https://t.co/yg9AcFvPCg",2020-04-21 19:53:39
"As we near #EarthDay50, I can’t help but think of my father Stewart Udall’s words:
 
“Go well, do well, my children. Cherish sunsets, wild creatures and wild places. Have a love affair with the wonder and beauty of the earth.”
 
This is a call to action.
 
https://t.co/y9nk4q50yi",2020-04-21 17:59:40
"Proud to announce $84 million in #CARESAct for NM higher education institutions. This is going to help students experiencing hardships and disruptions to learning, and will also help institutions that are working hard to continue educating students. https://t.co/teWs4xtYfa",2020-04-21 17:46:36
"We're urging the Trump admin. to extend work authorizations for #DACA &amp; #TPS recipients.

Deporting a million+ people in the midst of this crisis would be cruel. And 330,000 DACA &amp; TPS recipients are on the front lines of #COVID19.

Let's put people's health and wellbeing first. https://t.co/dYqW36RrA2",2020-04-20 21:50:19
"This week marks #EarthDay50, and it is a good time to remember that in the midst of this crisis, the way we treat our planet and nature has a serious impact on our health. #COVID19 is one of many animal-to-human— or “zoonotic”— diseases that pose a major threat to human life.",2020-04-20 19:36:47
"Today I'm joining  a roundtable discussion w/@NMEconDev about #COVID19 relief for small businesses. New Mexicans are grappling with an economic crisis on top of a public health crisis, so I’ll talk about the work we've done and have left to do. Learn more: https://t.co/PDC4mzICDL",2020-04-20 17:59:10
"We may be physically distant for #EarthDay50, but we can still celebrate together. I’m inviting you to post a photo from your favorite outdoor memory &amp; tag my account. I’ll highlight these on my social media this week, so we can share our love of the outdoors &amp; our planet. https://t.co/O0rH6sY0ya",2020-04-20 16:58:12
"New Mexico, local governments and Tribes are struggling with major revenue shortfalls, jeopardizing essential services. Today, I spoke with @stevenmnuchin1, telling him we need #CARESAct funding for lost revenue—and we need more state, local, &amp; Tribal funds in the next package",2020-04-18 21:02:20
"The struggle for Indian Country to get their fair share of federal resources is not a new problem. That’s part of the reason why this is such a dangerous time for Native communities: for too long, they’ve been left behind by the federal government. https://t.co/51rHbvFRAc",2020-04-17 16:59:55
"Yesterday, officials reported 8 new deaths from #COVID19 in New Mexico, making it the deadliest day of this pandemic for our state so far. My thoughts are with the families of the deceased, those impacted by the disease, and the heroic health care workers on the front lines.",2020-04-17 15:44:26
"Not only is the border wall a waste of resources during this crisis, it puts border communities at greater risk for #COVID19. We're calling for construction to halt, so we can keep people safe and put resources toward what matters: stopping #COVID19. https://t.co/ep2CWSPHXH",2020-04-16 21:48:06
"The Trump administration needs to stop eviscerating environmental protections during a global pandemic, when the public is focused on their own health during this crisis. https://t.co/TrvTAXaZFa",2020-04-16 21:16:13
"Glad that New Mexico has launched NMConnect, an app to close the gaps in behavioral health services and get people the help they need at the touch of a button. This is especially important in these uncertain times. Learn more: https://t.co/c5r44VZZzX",2020-04-16 19:42:01
"Stay-at-home orders are necessary for public health, but victims of domestic violence &amp; sexual assault face new threats as a result. We have to help those at risk, so we’re requesting future #COVID19 relief packages contain funding for #VAWA programs. https://t.co/yPFDuLZBIS",2020-04-16 18:06:38
"Yesterday we announced $25 million+ in funding for NM airports. While we're encouraging everyone to stay home, this will ensure rural communities access to resources &amp; goods they need, keep rural economies afloat, and get frontline workers where they are needed quickly &amp; safely.",2020-04-16 17:34:18
"Small businesses have been clear: the Trump admin.'s management of #PPP is seriously flawed.

But Senator McConnell is blocking us from fixing it &amp; funding it. He's also blocking funds for:
-Hospitals
-Health care workers
-State &amp; local gov'ts
That both D &amp; R gov's say is needed.",2020-04-16 16:21:45
"Jill and I are heartbroken by the passing of our friend Glenna Goodacre. Glenna inspired our nation with her work, which included the Sacagawea coin and the Vietnam Women's Memorial. Our thoughts are with her family— know that her legacy lives on through her moving art.",2020-04-15 20:00:09
"In just a few minutes, I’ll be joining @TheICCFGroup for a virtual briefing on wildlife and #COVID19, discussing how effective conservation can help prevent the next pandemic. TUNE IN LIVE: https://t.co/4nzpPZVbFJ",2020-04-15 19:00:23
"There are more than 600,000 confirmed COVID-19 cases in the U.S. But the Trump administration STILL doesn’t have a plan for widespread testing. @SenateDems are joining health care providers, mayors, governors, and the American people in asking: #WhereAreTheTests?",2020-04-15 18:15:33
"Looking for info on when your #COVID19 relief payment will arrive? This IRS site is the secure one to use. Make sure to only use gov’t sources for this info to avoid scammers.
 
It has heavy traffic right now, so it may take time to load: https://t.co/4n3rmovWWR",2020-04-15 16:30:44
The COVID-19 pandemic threatens to overwhelm New Mexico’s health care system. That's why the $170 million that front-line NM providers are receiving from the #CARESAct is such a big deal. READ MORE: https://t.co/cgIQNe1fTa,2020-04-14 16:38:34
"Local journalism is critical during times of crisis, but these outlets are struggling.

Yesterday I had a chance to discuss the importance of supporting local journalism during the #COVID19 crisis with @KUNMnews: https://t.co/4te9QymOFP",2020-04-14 15:59:13
REMINDER: the tax filing deadline is extended due to #COVID19. You now have until JULY 15 to file your federal and New Mexico state taxes. You’re still encouraged to get them done as soon as possible. https://t.co/6nNaqnUjoo,2020-04-14 15:32:40
The administration needs to be transparent about how essential supplies are being distributed during this crisis. @MartinHeinrich and I wrote the Vice-President raising concerns about the need to use the Defense Production Act and produce PPE &amp; medical supplies. https://t.co/6FOEa1ouzT,2020-04-13 21:19:06
"The post office serves everyone, every day. And rural areas depend on USPS. I’ve fought to keep NM’s rural post offices running, and that's why I'm so concerned about @POTUS' recent threats against the postal service. We need to #SaveUSPS. https://t.co/uobE2u7DXe",2020-04-13 19:51:11
.@MartinHeinrich and I are fighting hard to get #COVID19 relief to New Mexicans who need it. Read our op-ed in the @abqjournal: https://t.co/o2YAm9FUAJ,2020-04-13 15:57:28
"Wishing a happy Easter to all who celebrate today. In this trying time for the world, Jill and I hope that you and your family can hold the spirit of hope and renewal that are so essential to this holiday in your hearts. https://t.co/upk9LPUg0c",2020-04-12 19:04:58
"During #NPHW, we celebrate those in our communities working to keep us safe &amp; healthy. This is especially important this year, as public health workers are on the front lines of #COVID19. I’m fighting for the investments they need to keep doing their jobs. https://t.co/2Poq6H0m5V",2020-04-10 18:17:18
"PeaceCorps, AmeriCorps and other national service program participants have been left unclear on their ability to receive unemployment benefits under the #CARESAct. We wrote to @USDOL requesting clarity and action to ensure that participants in these programs are taken care of. https://t.co/KCVHWzIwof",2020-04-10 15:14:38
"We pushed to get this $7 million to Gila Regional because they are Grant County’s only full-service hospital, which means they’re a lifesaving resource for the area. We will keep working to make sure rural health care providers have the funds they need. https://t.co/c3sydzcrEK",2020-04-09 21:46:13
"Today marks the 78th anniversary of the #Bataan Death March. And the survivors who are still with us deserve to have their courage and sacrifice recognized.

I'm renewing my call to honor the survivors and those who have passed by awarding them with the Congressional Gold Medal. https://t.co/pAezMVwXzR",2020-04-09 19:10:49
"Today @SenateGOP blocked critical funding and fixes for struggling small businesses, hospitals, health care providers, state, local, and Tribal gov'ts, and families. Instead, they tried to move forward on inadequate #COVID19 legislation w/o any bipartisan negotiations.",2020-04-09 15:51:06
"I led my colleagues in urging the administration to

-indefinitely extend public comment periods
-postpone hearings until gatherings are safe
-pause new federal rulemaking unrelated to the #COVID19 response.

We must ensure the public can participate in our democratic process. https://t.co/3PL7d1sQIc",2020-04-09 15:15:52
"Remember: we can slow the spread of #COVID19. Doctors and nurses need us to #StayHome, because doing so can save lives.
 
If you need any more information, look to @NMDOH: https://t.co/YSQVUnxFWy",2020-04-08 21:22:34
"I’m calling for support for local news outlets in any future Coronavirus relief packages.

NM outlets have had to lay off journalists and limit operations in the face of falling ad revenue. The free press is essential to democracy— we must protect it in these uncertain times. https://t.co/IBPRleZCMy",2020-04-08 19:44:20
"Wishing all who celebrate a blessed start to #Passover. While many will not be able to gather for Seder, I hope you honor the holiday however you can and that it can be a time of love and healing for you. Chag Pesach Sameach! https://t.co/T25OquGrAW",2020-04-08 16:10:27
"The president continues to remove those who are there to keep him accountable. Now, he's sidelining the independent watchdog who is integral to our COVID-19 response. When @POTUS thinks the rules don't apply to him, the American people pay the price. https://t.co/ah3b88a1fE",2020-04-07 21:31:19
