tweet,dates
"Spoke with @ColCtyGAChamber today about how #CARESAct loans can help #SmallBiz keep employees on payroll and be ready to reopen once it’s safe to do so. 

Right now, we must focus on preserving GA #SmallBiz so that when the economy does reopen, they are prepared to bounce back.",2020-04-15 00:38:55
"#COVID19 sheds light on the risks America faces by relying on other countries for critical goods such as food &amp; PPE.
 
Drew Echols of GA’s @JaemorFarms is right. We must #buylocal &amp; support our farmers, ranchers &amp; suppliers, not those across the globe. https://t.co/mGysQfcwO3",2020-04-14 23:44:48
"Spoke with the @Augusta_Chamber today about the CARES Act &amp; what we need to do today to get our businesses ready to open when it's safe.

Expanded testing is part of that &amp; Augusta has been a leader in testing because of the tireless work of  @AUG_Health. Thank you @AUG_Health!",2020-04-14 18:33:45
"Now more than ever, we must make sure those who fought for the freedoms we enjoy every day - America’s veterans - are taken care of during this crisis.

To our veterans: Relief is on the way. Questions on veteran #CARESAct benefits? Head to https://t.co/0q88CXWxcj for more info. https://t.co/ImVhcYUeXc",2020-04-14 17:15:53
"Proud to join this effort. We must work to combat the suppression of free speech &amp; flow of info during this pandemic.

Make no mistake - we are in this war-like situation because of China’s failure to act on #COVID19 swiftly &amp; honestly. 

We cannot allow this to happen again. https://t.co/3RqkMSpnuz",2020-04-14 16:34:33
"Another example of American ingenuity used to help combat #COVID19 in GA. Jackson Heating and Air in Sandy Springs has a machine that cleans 11,000+ N-95 face masks a day to help our doctors, nurses &amp; medical professionals on the front lines stay healthy.
https://t.co/le2VBYFShv",2020-04-13 22:11:32
"Through the #CARESAct, nearly $800 million will go directly to Georgia hospitals and health care providers enrolled in Medicare.
 
This funding is welcomed reinforcement of our first line of defense against #COVID19: health care professionals.

https://t.co/Zvp00QCN7i",2020-04-13 18:50:43
".@GeorgiaDOL is providing guidance on Pandemic Unemployment Assistance for the self-employed, gig workers, independent contractors &amp; more.
 
With the passage of the #CARESAct, implementation is paramount to ensure all those who need help actually receive it. 

More information: https://t.co/grYMVvpKBW",2020-04-13 17:36:51
"The Paycheck Protection Program is estimated to run out of funding by the end of the week. It is absolutely critical we provide additional funding for it, so our small business owners can keep employees on payroll.
 
Democrats, it’s time to get on board. https://t.co/jE62h62b7y",2020-04-13 16:13:58
"My heart goes out to all of those impacted by last night’s severe storms. I pray for the families of the 17 lives lost. 

During these painful &amp; uncertain times, we must come together, support each other &amp; pray for each other. #InThisTogether

https://t.co/idV4OsaX16",2020-04-13 13:14:02
"ATTN GA: Severe weather, including thunderstorms and tornadoes, are possible tonight through Monday. Please use caution and heed the warnings of @GeorgiaEMA and other emergency personnel. Stay tuned to your local radio and television outlets for additional updates. https://t.co/JjZtOk5GiF",2020-04-13 01:28:37
"And now, go quickly and tell His disciples: ‘He has risen from the dead, and that He is going to Galilee to meet them there.’ Matthew 28:7
 
I want to wish you and your family many blessings, good health, and much love and joy on this #Easter Sunday.
 
He is Risen! https://t.co/GkSrbSvcgX",2020-04-12 15:26:37
"As I’ve said, now is not the time for partisan games. 

I’m focused on what really matters: Getting aid to Georgian small business owners, farmers, health care workers and more. 

More with @talk921valdosta’s Scott James and @TimBryantRadio: https://t.co/3mLnq6SPbO",2020-04-11 23:42:05
"Today we remember the ultimate sacrifice Jesus Christ made for our sins. “But God demonstrates His own love toward us, in that while we were still sinners, Christ died for us.” Romans 5:8
 
Wishing everyone a meaningful and blessed #GoodFriday.",2020-04-10 20:18:44
"I applaud @AUG_Health for expanding its testing capacity in an effort to get swift, accurate #coronavirus test results to rural communities in Georgia. https://t.co/QM1UXyYBln",2020-04-10 17:54:38
"Feeling the added stress of caring for a loved one with Alzheimer's during #COVID19? Trustworthy help is just a call away thanks to the @alzassociation helpline.

No matter what you &amp; your family are going through, know there are resources available &amp; that we are #InThisTogether. https://t.co/uej53VVBuO",2020-04-10 17:11:20
