tweet,dates
Cindy and I are praying for all those impacted by this afternoon’s storms. As Oklahomans we know this season well but it never makes it easier when we lose a friend and neighbor. I ask all Oklahomans to stay weather aware this evening.,2020-04-23 00:17:12
"The additional $310 billion passed by the Senate yesterday will help families, workers &amp; small business owners maintain their livelihoods. The House should act quickly to pass this legislation &amp; send it to @realdonaldtrump to be signed.",2020-04-22 18:31:00
"PaycheckProtectionProgram is providing relief to many #OK small businesses during COVID-19 pandemic. With first $350 billion for the PPP, #OK had 35,557 loans approved totaling over $4.6 BILLION in aid. https://t.co/ID3nl2v3I7",2020-04-22 18:30:00
"For years, US taxpayers’ $ has gone to China’s state-run bio-agent lab. It’s right for the NIH to conduct research but we do not need to send our money to China to do it. My colleagues &amp; I are urging leadership to ensure no COVID-19 stimulus funds end up at this notorious lab. https://t.co/bg7Fq94VeI",2020-04-22 16:20:44
Grateful the Senate could pass legislation to expand funding for the #PaymentProtectionProgram. This will help families keep paychecks coming &amp; provide additional support for Oklahoma hospitals. https://t.co/HMcciB5cjo,2020-04-21 21:33:56
"Small business in Oklahoma received more than $4 billion from the #PaycheckProtectionProgram, providing relief for employers, workers &amp; families. For many small businesses, PPP is their only hope. I'm hopeful the Senate will finally reach an agreement today to provide more relief",2020-04-21 16:03:48
"Anyone can join us and ask questions on Thursday, April 23 at 7:30pm CT. Hope you'll join us --&gt; https://t.co/vLIcDKBDxd https://t.co/uP5klYTPTU",2020-04-21 14:13:03
"On Yom HaShoah – Holocaust Remembrance Day – we honor 6 million Jews &amp; millions of others murdered in the Holocaust, &amp; recommit to fighting anti-Semitism. As a leader of the Senate Bipartisan Task Force for Combating Anti-Semitism, I’ll continue fighting hate. https://t.co/GobunaYUoi",2020-04-20 20:57:12
I encourage people to take some time to watch the Memorial Event today with your family #WeRemember https://t.co/Smb8OBrrqb,2020-04-19 18:17:57
"Over 24 hours since #PaycheckProtectionProgram funds ran dry. Another community banker in Oklahoma reached out today. His bank had over $5.2 million approved for 106 small businesses thanks to #PPP. They received 12 additional applications, but had to turn the businesses away. https://t.co/qQjlvscbXf",2020-04-17 19:52:04
"Within hours of #PaymentProtectionProgram funds running out, several Oklahoma banks contacted my office about what this means for small businesses. One bank had over 150 loan applications. These businesses cannot get assistance if Congress doesn’t appropriate more funds.",2020-04-16 21:17:49
"Small businesses in Oklahoma received more than $4 billion dollars from the #PaycheckProtectionProgram to help them &amp; their employees stay afloat through COVID-19. @SenateGOP Republicans were ready to expand funding for #PPP last week, but Democrats blocked funding. https://t.co/fDJxBsfBzr",2020-04-16 16:18:09
It’s unfortunate that Democrats cannot set aside political gain to ensure small businesses and workers have the relief they need right now. Tonight #PaycheckProtectionProgram will run out of money leaving so many small businesses who need help.,2020-04-15 22:04:37
I just got off a virtual meeting with more small business owners in Oklahoma. It’s clear we need additional funds to continue to provide relief through PPP. The funding could run out this week and the assistance is necessary to keep employees and employers connected.,2020-04-15 16:52:52
The #PaycheckProtectionProgram is helping small businesses in Oklahoma and all across the nation stay afloat as we deal with the economic impact of #COVID19. Over $4 billion dollars has already been approved in Oklahoma through the #PPP.,2020-04-15 15:30:18
I led a group of senators today in a letter to the @USTreasury &amp; the SBA to ensure protections for faith-based entities. Many communities depend on these non-profit organizations for their support services during this public health crisis. https://t.co/0FeXEX6ySp,2020-04-15 00:39:59
"He is not here; He is risen, just as He said. From my family to yours, Happy Easter! https://t.co/kiTuAEML8Q",2020-04-12 20:25:52
Remember these tips to help avoid falling victim to a scam. https://t.co/tVTkLwWSSW,2020-04-11 21:00:00
Remember these tips to help avoid falling victim to a scam. https://t.co/fBJKH5k8Ra,2020-04-11 19:30:00
Remember these tips to help avoid falling victim to a scam. https://t.co/iVXlljGfD9,2020-04-11 18:00:01
Remember these tips to help avoid falling victim to a scam. https://t.co/opajUdhfq6,2020-04-11 14:00:00
Remember these tips to help avoid falling victim to a scam. https://t.co/Bvs2eKMu5f,2020-04-11 04:30:00
Thank you @stevenmnuchin1.  I urge you to work with @SecWilkie to ensure that our nation’s veterans are able to receive the Economic Impact Payment automatically as well. https://t.co/4YnXqMqaKK,2020-04-10 20:34:59
"God used the darkest day the world has ever seen to write the greatest story in the history of mankind. I hope today every Christian will remember how blessed we are to have the ability to walk with &amp; know our Father, while being showered in His unfailing love. https://t.co/77V0U0yg83",2020-04-10 19:35:07
"I've spent the morning on the phone with @Mike_Pence, @stevenmnuchin1, Dr. Fauci, Dr. Birx &amp; @SeemaCMS -- talking through testing, treatments, how to help hospitals, rural providers &amp; how to help people who need it most right now.",2020-04-09 16:37:36
"Small businesses &amp; nonprofits are the backbone of this country. Since the #PaycheckProtectionProgram is quickly running out of money for small biz &amp; nonprofits, we should provide additional funding--all Republicans have agreed, but we are waiting on Senate Dems to sign off today",2020-04-09 15:39:40
