tweet,dates
"Earlier this year, the 10th Circuit Court of Appeals ruled that @EPA had exceeded its authority in issuing SREs to oil companies who had not received waivers in the prior year. Today, I urged @EPAAWheeler to apply that decision nationally. #RFSworks https://t.co/dTJbVIYUeI",2020-02-27 22:40:12
"#Census2020 is so important for every American community because #WeCount. It will determine:
📚School funding
🚗Roads, public transportation, &amp; infrastructure
👨‍👩‍👧‍👦Community Resources
🇺🇸Political representation
…for the next 🔟 years!
https://t.co/jsEgEmkU45 https://t.co/Hit79MABJq",2020-02-26 19:08:54
I am honored to be receiving this award! Thank you to the @scicoalition for all that you do! https://t.co/RjXdp7SfM5,2020-02-13 21:51:26
The House PASSED the #ERANow! We are one step closer towards equality in this country and won’t rest until the ERA is ratified to our Constitution &amp; women and men are finally equal under the eyes of the law! https://t.co/4XaWFVPSkI,2020-02-13 16:25:39
Be sure to bundle up and stay warm! The @NWSDesMoines says bitter cold temperatures and wind chills will be making their way through Iowa beginning this evening! #iawx https://t.co/H8hZITZdYV,2020-02-12 15:44:55
"#SocialSecurity is the bedrock of our nation’s middle class. We should be working to #ExpandSocialSecurity, not implementing rules that could kick people off disability insurance for no reason! Workers pay into SS &amp; that’s why I’m working to protect SSDI! #NoSocialSecurityCuts https://t.co/FWYDsFFL79",2020-01-30 20:23:53
"Neglected tropical disease affect 1 in 6 people worldwide. America is leading the fight to #BeatNTDs by supporting vital research and treatment programs at @USAID, @NIH, @CDCgov, and the @DeptofDefense. This #WorldNTDDay, let’s recommit to the fight. https://t.co/fP0mSMHRen",2020-01-30 19:06:27
"On the heels of today's #MovingForward Framework being released, Dave talked with experts about the importance of having good data available to build out high speed broadband to areas, including rural areas, that are not currently connected. https://t.co/ckumiM5I1X",2020-01-29 19:29:54
Too many rural communities in Iowa lack access to high speed broadband service. The #MovingForward Framework invests $80 billion in the deployment of broadband infrastructure to communities nationwide that are now left out of the digital economy. #ForThePeople https://t.co/Lf3BJIL6iA,2020-01-29 16:04:50
"Today marks the 47th anniversary of #RoevWade, which affirms women are able to make their own healthcare decisions. I will continue to fight to ensure these rights are defended and abortions remain safe and legal. #ProtectRoe",2020-01-22 19:05:53
"Ten years ago, #CitizensUnited opened the floodgates to unlimited spending in our elections, giving undue influence to a handful of wealthy individuals and corporations. We must return power to the people by passing #HR1 and overturning the decision.  #ForThePeople https://t.co/CUlJjRVo5t",2020-01-21 18:40:10
"Today we honor a great man who’s courage and determination changed our nation. And yet, for all of the progress that’s been made, Dr. King’s dream is not yet everyone’s reality. Far too many continue to face discrimination and injustice. We must strive to be better. #MLKDay2020 https://t.co/T2eYPEXyTR",2020-01-20 15:12:37
"Very pleased that 10 years after its closure, there is finally a plan for former Knoxville VA Campus! The old campus will be transferred to Marion County. I look forward to seeing what the property will be used for in the future! @DeptVetAffairs @USGSA https://t.co/z2HNOrPMWH",2020-01-15 20:28:36
"I'm pleased @USGAO accepted our request to open an investigation into small refinery exemptions under the RFS. Exempting nearly 4 billion gallons of fuel has eroded the RFS &amp; destroyed demand for clean, renewable fuel. I look forward to seeing the results. https://t.co/5edojp5Mry",2020-01-10 22:02:10
"Stay safe! There has been a winter weather advisory issued beginning this afternoon at 3 through Saturday. Take steps to keep you, your family and pets safe and warm during this time! And remember, if you don't have to, don't drive! #IAWX #IA02 https://t.co/qdjFpPoE6i",2020-01-10 15:59:12
Today we honor the men &amp; women in blue! One of my favorite things to do is to go on a ride along with local law enforcement officers. There isn't a better way to see what is happening in your community. Thanks to all who serve! #LawEnforcementAppreciationDay https://t.co/n2HKslQMNZ,2020-01-09 16:22:41
Happy New Year to all! Have a safe and fun celebration! #2020NewYear https://t.co/fIyoLZ8nvi,2019-12-31 23:38:52
Rep. John Lewis is an American icon and I know he will fight this diagnosis as hard as he fights for all people in this country. Get well and I look forward to continuing to work along side of you. https://t.co/gms0vvcnpc,2019-12-30 02:37:02
"Congratulations to the @HolidayBowl Champs, @HawkeyeFootball! Great win in honor of Coach Fry! #hawkeyes https://t.co/FyWSvD8PHi",2019-12-28 05:49:42
Good luck to the @HawkeyeFootball team tonight in the @HolidayBowl and to the @CycloneFB team tomorrow in the @CWBowl! #GoHawks #GoCyclones,2019-12-27 17:52:51
"From our family to yours, I want to wish everyone celebrating a very #MerryChrismas! I hope this holiday season is filled with peace, love and warmth. https://t.co/xQGKe7MJVW",2019-12-25 16:30:55
"Chag Sameach! To all who are celebrating, Happy Hanukkah! https://t.co/LRyUmuEDA7",2019-12-22 23:09:33
"""The final RFS rule set forth by the EPA is another slap in the face to Iowa’s farmers and ethanol producers.,"" Dave said in response to the @EPA's final RFS rule for 2020. Read Dave's full statement in the link. #RFSworks https://t.co/YsjSy6TFZ4",2019-12-19 19:22:53
"Stood with my @EnergyCommerce colleagues to discuss all of the progress we have made this year! We passed out of committee and through the House legislation to lower Rx drug prices, stop illegal robo-calls and the bill I authored, the #BroadbandDATAAct. #ProgressForThePeople https://t.co/juHQAL6Rg9",2019-12-19 18:25:54
"So sad to hear of the passing of legendary @HawkeyeFootball coach, Hayden Fry. Coach Fry was not only an icon in college football, but he became a hero to Iowa farmers and to Iowans everywhere #ANF https://t.co/BmQyRf7CYV",2019-12-18 02:46:12
