tweet,dates
"Nebraska Food Week at USDA! Thank you Ag Secretary Perdue and our friends from Lincoln. Mmm, it was good! @SecretarySonny @USDA #agriculture https://t.co/By7h97ydL7",2020-03-03 21:10:22
"Important update on #coronvirus today at the University of Nebraska Medical Center. Pleased to join Chancellor Gold, Governor Ricketts, and the incredible medical staff to say goodbye to two patients on their way home. @unmc 

https://t.co/X8HIkIScKp",2020-03-02 18:07:04
"Today, we took important steps toward ending America’s “Longest War.” Let’s not forget why it started––in direct response to 9/11. We will never forget the sacrifice made by our men and women in uniform to keep #Afghanistan from being a safe haven for those who mean to do us harm",2020-02-29 20:02:07
Great to spend time with a fantastic group of young people today at the University of Nebraska’s TRIO program—a federally-backed initiative that since 1964 has provided underserved students with academic and life skills to graduate high school and college. Happy National #TRIODAY https://t.co/uCmZrRex78,2020-02-29 19:55:00
"The raging #coronavirus has called attention to an overlooked problem. In the name of global profiteering, we’ve enabled dangerous outsourcing of drug production to foreign countries—a significant portion to the very place of origin of coronavirus in China https://t.co/VgNRv0CJvc",2020-02-29 01:45:35
"Most Americans would be shocked to learn that 80% of pharmaceutical ingredients and 40% of drugs are produced outside the United States. With the #coronavirus upon us, now is the time to ask why American drugs are not made at home. https://t.co/voYnPaLu1E",2020-02-27 21:04:54
"I just spoke in support of H.R. 2490, which unanimously passed the House minutes ago. It takes an important first step towards creating the Chief Standing Bear National Historic Trail––to honor the Ponca Chief's stand for civil liberty for all Americans https://t.co/sZId10gv39",2020-02-26 19:48:59
"Agriculture is where America applies its innovative leadership––by increasing yields, lowering inputs and protecting the environment. It’s a key reason we can feed the world and maintain the lowest per capita grocery prices in the world https://t.co/AhCwwsTMqc @SecretarySonny #ag",2020-02-25 19:31:45
"So honored to host a bipartisan Congressional delegation at Offutt Air Force Base today to showcase one of its hidden gems, the Defense POW/MIA Accounting Agency Lab. The lab is doing heroic work to uncover the remains of military personnel from all previous conflicts @Offutt_AFB https://t.co/5gjpqra9zy",2020-02-25 18:42:24
"Pleased to welcome a bipartisan Congressional delegation to @US_Stratcom today to review our nation’s nuclear threat preparedness. Due to Congressional support, @Offutt_AFB continues to rebuild and recover from last year’s 500-year flood event https://t.co/5APw9unUJi",2020-02-25 14:27:34
"As we remember #IwoJima75 it’s one thing to reflect on the sacrifice of those who gave their last full measure; it’s an entirely different thing to stand by our word, honor our brothers and sisters, by doing everything in our power to bring them home https://t.co/Grlo8OMsXZ",2020-02-21 23:51:33
"Very happy to see Secretary of Defense Mark Esper at Offutt Air Force Base and USSTRATCOM today.  Mr. Secretary, I appreciate your leadership amidst our complex threat environment. @DeptofDefense @US_Stratcom",2020-02-20 22:30:02
"Check out this innovative, safer, and environmentally sound way that Fremont is using to break up ice jams on the Platte River. https://t.co/xPYk8UepHO #Nebraska https://t.co/YtjpZpRq3U",2020-02-20 22:13:04
"Always great to be in Washington County, #Nebraska! After a productive meeting at the Chamber of Commerce, I popped in to say hello to Blair Mayor Richard Hansen. https://t.co/u0Mbp5HbyS https://t.co/yi7wU0nWxS",2020-02-20 01:52:42
"So appreciate your leadership, Fremont Mayor Scotty Getzschman, managing through another sensitive moment with ice jams and flooding. https://t.co/ugfAbvMoN5 https://t.co/Y1Np6zPDiS",2020-02-20 01:52:13
At Fremont High School. Go Tigers! @fhstigersports https://t.co/NbPZA5YvW6,2020-02-19 23:35:30
"When Xi Jinping staked his claim as ""leader for life,"" he did so on the promise that he would ensure the health, wealth and security of China’s 1.4 billion people. His government’s failed response to the #coronavirus has given lie to that social contract https://t.co/ATjhbRtM0q",2020-02-14 23:34:18
"Well, look at this––it’s my former intern Nibras Khudaida with Bono at the UN, where Nibras was advocating for her Yazidi people! #Yazidis @U2 https://t.co/8YWdmZJVNU",2020-02-13 22:58:20
"Good to meet with John Snowball, Vice Chairman of the Winnebago Tribal Council. We’re working together for tribes across America to redevelop bison herds. @WinnebagoTribe @HoChunkNationPR https://t.co/aoO2oTobOv",2020-02-13 21:31:19
"Building on my work to stop other scams like robocalls, I was pleased to join Nebraska’s AG to protect families from hidden hotel fees. They are unfair. Thank you to my Democrat colleague, Eddie Bernice Johnson, for leading in this space and asking me to participate @RepEBJ",2020-02-13 17:52:54
"Thank you to Nadine Muyej for updating me on how my congressional resolution has inspired mining reform in Africa, and to Kaleba Ngoie for helping previously indentured women-miners obtain new job skills @hearcongo #cobalt https://t.co/bn0j6CL642",2020-02-12 20:54:31
"Both parties talk a big game on drug prices but their huge bills never pass because one side or other invariably find something to dislike. My 1-line bill allows insulin manufacturers to sell directly to patients, lowering costs for millions with #diabetes https://t.co/IkefuqbNsm",2020-02-12 20:32:21
"Important meeting with members of the ALS community, as ABC Nightline looked on. New treatments are bringing hope. The government won’t listen. People are dying. I have a bill to correct this injustice for so many families in America. @iamalsorg @alsassociation #ALS https://t.co/Wvm1GJVGY5",2020-02-12 19:49:36
"A year ago this coming March, #Nebraska experienced a 500-year-flood event. Nebraskans responded with characteristic care and resilience. This week, I am introducing the RELIEF Act to make water infrastructure repairs in the wake of such disasters more cost-efficient and timelier",2020-02-12 01:28:13
"So honored to meet Lincoln’s Haley Waggoner from Special Olympics Nebraska, who works in the cake-decorating department at HyVee when she is not earning medals as a champion tennis player. @SONebraska https://t.co/MKJzb71M0x",2020-02-11 19:00:33
"Ever had this happen? You make a reservation at a hotel, then you get charged something called a resort fee? It’s not right. I invite you to watch an NBC Nightly News story in which I discuss what we’re doing to end this deceptive bait-and-switch practice https://t.co/hoerdkUVqm",2020-02-10 22:49:08
"When our federal government in effect gathers for the annual State of the Union Address, the House of Representatives becomes a grand stage for diverse undercurrents in our country. It’s about applauding a president. It’s about critiquing a president #SOTU https://t.co/ki6VVTkwLR",2020-02-07 22:06:37
"Important conversation with Brazilian charge d’ affairs Nestor Forster, Jr. about human dignity, restoration of degraded land, and creating a sustainable economy in the Amazon. @BrazilinUSA @aebdobrasil https://t.co/sHuBFI8UQr",2020-02-05 22:14:01
"Whether they cooked, cleaned, saw battle or served our country in another way, every veteran’s service is meaningful. Today the House passed the PAWS for Veterans Therapy Act––a bill I proudly helped lead to connect service dogs with vets. #PAWS4vets #vets https://t.co/L2UNSoWzOJ",2020-02-05 21:58:12
The first #Nebraska Breakfast of 2020 is in the books! My office is hosting this year’s version of the oldest state gathering for constituents on Capitol Hill. You’re invited! Today’s guests included UNL President Ted Carter and other leaders of Nebraska’s #education community https://t.co/JJPUTpzqem,2020-02-05 21:43:54
"Deep honor to meet Rachel Wilke today at first Nebraska Breakfast of 2020. Her husband, James Wilke, a farmer from near Columbus, gave his life during the March floods to help a stranded motorist. I've nominated Mr. Wilke for a Presidential Citizens Medal https://t.co/JiDQC7qGmz https://t.co/ZSo3rMiZuC",2020-02-05 18:30:25
"Making my way to the State of the Union with my guest of honor, University of Nebraska President Ted Carter. #SOTU @UNLincoln https://t.co/ENSha9KoIb",2020-02-05 03:32:44
So honored to host University of Nebraska President Ted Carter as my guest of honor at the State of the Union. #SOTU https://t.co/LwQUTMwGD3,2020-02-05 01:37:43
"The oldest state gathering for constituents on Capitol Hill, the #Nebraska Breakfast offers you a chance to meet your representatives, hear legislative updates, and get a “backstage pass” to happenings in Congress. My office hosts this year's NE Breakfast https://t.co/pOwWzBFpHG https://t.co/WSHGv0bzHp",2020-02-01 02:26:52
