tweet,dates
"Yesterday, I had the opportunity to catch-up with @SecArmy, Ryan McCarthy, at the @AUSAorg Annual Meeting. Exciting to see the industry developments first hand! https://t.co/8afSQjQVJ6",2019-10-15 14:50:13
"Hey northern Michigan, I’ll be joining The Ron Jolly Show on @WTCMRadio around 7:30 this morning. Tune-in!",2019-10-02 10:46:26
"Over the August work period I had the opportunity to join friends in the First District on the Walk to End Alzheimer’s. 

Last week I proudly cosponsored the “Improving Hope for Alzheimer’s Act” and the “Younger Onset Alzheimer’s Act.” 

Together, we will #EndAlzheimers! https://t.co/AzTnhAcN13",2019-09-30 18:02:15
"While Democrats focus entirely on ousting President @realDonaldTrump, I will remain laser-focused on fighting for the needs of the constituents of the First District and working together to accomplish our goals. https://t.co/XSud3fKu0U",2019-09-26 22:29:10
"1/Northern Michigan cherry growers have been hit hard by cheap imports flooding the market, largely subsidized by the Turkish government. One year ago, we worked with the Trump Administration to end Turkey’s duty-free access. 

https://t.co/uLeiSRFtTB",2019-09-24 16:31:09
"When history looks back on the founding and first 232 years of America, the outstanding theme of our existence will undoubtedly be that we were a nation of unprecedented individual liberty.

We must always fight to preserve our historic legacy of freedom! #ConstitutionDay https://t.co/hODmvJZZtM",2019-09-17 16:01:11
"18 years ago the course of our nation was forever changed. Terrorists shook us to our very core - killing nearly three thousand of our brothers, sisters, fathers, mothers, and heroes. Our hearts still ache for the lives lost and the First Responders who sacrificed so selflessly. https://t.co/HJFiL9a4nt",2019-09-11 12:59:09
Thank you @DrPhilRoe for supporting this important legislation. https://t.co/blrrnedanW,2019-09-10 22:17:01
On this #WorldSuicidePreventionDay I’m grateful that nearly 50 of my colleagues have joined with me in supporting the IMPROVE Well-Being for Veterans Act in our effort to combat Veteran suicide. https://t.co/NZwyXa0rZ3,2019-09-10 22:15:56
"Nearly 40% of Michigan's GDP depends on trade while 65% of Michigan's exports are bound for Canada or Mexico.

@POTUS is putting America First with the new #USMCA - it's time for Congress to do our job, pass the USMCA, and put America's farmers, businesses, and workers first! https://t.co/U3z2d5qkQb",2019-09-10 15:15:03
"Today, @DeptVetAffairs Secretary @SecWilkie urged @SpeakerPelosi to pass my bipartisan legislation to help end Veteran suicide. 

The bipartisan IMPROVE Act would help VA partner with community groups to directly provide Veterans the support they need. 1/",2019-09-09 20:52:21
Ending Veteran suicide must be a top priority of Congress. I appreciate @DrPhilRoe’s support of the IMPROVE Act and hope the Chairman brings up this bipartisan solution. https://t.co/5uVhbN7nk5,2019-09-05 21:44:30
"Kicked off the morning with @RepPeteStauber in Duluth highlighting the importance of our shipping industry and the Soo Locks for our nation’s economy and national security.

We boarded the M/V Roger Blough and are enroute to our next stop: Sault Ste. Marie, MI! https://t.co/QRtJwloMkI",2019-09-04 15:50:58
"BIG NEWS: Today, my legislation to address Veterans suicide received further public support from the United States Secretary of Veterans' Affairs @SecWilkie and House Veterans’ Affairs Committee Ranking Member @DrPhilRoe. 

Read more here ---&gt;

https://t.co/g38bdlM1Ge",2019-08-28 21:04:47
"✔️ World War II Hero

✔️ Proud Husband and Father

✔️ 3 x Bronze Star Recipient 

✔️ Newest Munising Public School Graduate 

After leaving school 77 years ago to serve in the @USArmy, today John Wapienik received his high school diploma. 

https://t.co/prxJIppfct",2019-08-23 01:14:58
"Busy morning of constituent meetings at our Traverse City office then I headed over to the Rotary Club of Traverse City. I appreciated the opportunity to address the crowd and discuss Veterans’ legislation, Soo Locks update, and the bipartisan work we continue working to achieve! https://t.co/RVHnlb1fyF",2019-08-20 17:33:47
Thanks @BrendanCarrFCC! Telehealth is critical as we move forward to help provide access to quality healthcare for our rural and remote constituents. https://t.co/Er4yIBB2eZ,2019-07-22 13:22:33
"With no major political accomplishments to show since the 2018 elections, Democratic leadership has chosen to push meaningless resolutions to score cheap political points, further dividing our nation.",2019-07-16 23:47:06
This week I stood on the House floor to voice my opposition to the House version of the FY 2020 NDAA. What was once a bipartisan bill is now being used as a vehicle for policies that hinder military readiness and defense capabilities https://t.co/HanFPvAmSk,2019-07-12 18:32:26
"Dear @MountainDew, 

Here’s a quick geography/history lesson from @UPSupplyCo —&gt; 

https://t.co/GzcBLEI9Bc https://t.co/Gai044xAMD",2019-07-10 15:47:48
"Our state needs leadership, not political games. https://t.co/YL1zvuBopt",2019-06-28 17:39:22
"Yesterday I asked for unanimous consent for the House to consider the bipartisan Born Alive Abortion Survivors Act, ensuring children who survive an abortion receive healthcare.

For the 67th time this year, House Leaders denied our request to bring this bill to the House floor! https://t.co/ZJ7WReLxTD",2019-06-28 16:39:52
"Today, I stood on the House floor and asked Democratic leadership to take up the emergency border bill that passed 84-8 in the U.S. Senate. We’ve got to deal with this crisis on our Southern border. https://t.co/w53EOtTgBL",2019-06-27 18:28:27
"Today the Senate overwhelmingly passed a bipartisan bill to address the crisis on our southern border. 

Now is the time for action, not political games. The House should take up this legislation immediately and send it to President Trump’s desk for his signature.",2019-06-26 20:47:07
There’s nothing like a surprise visit from family on @thehillbaseball game day. Grateful to have my daughter Molly and granddaughter Maya in town cheering on the team tonight! ⚾️ https://t.co/lwicfhqsAl,2019-06-26 18:35:02
