tweet,dates
"NEWS: I’ve been working hard all week with the @WhiteHouse @VP and @realDonaldTrump administration to ensure Montana has N95 masks.  

I can now confirm that TOMORROW, 68,000 N95 masks will arrive in Montana.",2020-04-09 22:22:47
Just wrapped up another great townhall taking questions on COVID-19 from folks all over the state.  Stay tuned for teletownhall times next week!,2020-04-09 21:06:57
We need to work together to protect Montana workers and small businesses.  Small businesses are closing their doors &amp; workers are losing their jobs.  I’m disappointed that boosting the Paycheck Protection Program was blocked on the Senate floor.  We can’t wait any longer.,2020-04-09 15:15:43
One of the most commonly asked questions I’m hearing is: Will these direct checks from the government be taxed? They will NOT be taxed! https://t.co/yzpV00QfUR,2020-04-09 14:10:58
This is a huge deal for small businesses across Montana.  I fully support this - we must get this done. https://t.co/4IDihcHVdJ,2020-04-09 02:07:47
Glad to see @USDA investigating the declining cattle prices and impact of the Holcomb Fire further.  Our ranchers deserve relief and certainty especially during these hard times. https://t.co/uPGfK8LYNT,2020-04-08 21:37:17
NEWS: Montana farmers and ranchers are officially eligible for small business loans under the Paycheck Protection Program.  This is great news for MT Ag &amp; something I’m glad to have helped get done for these hardworking folks.,2020-04-08 21:08:56
Happy #Passover to all Montanans and those celebrating around the world tonight!,2020-04-08 19:06:55
ICYMI: I sent a letter to the Secretary of State calling for a full investigation into China's mishandling of the COVID-19 pandemic.  We must hold China accountable. https://t.co/yZ4Puj8KWL,2020-04-08 16:50:49
"Great MT story of a small business owner being able to keep their doors open, employees paid, and doing their part to take care of those on the front line of this pandemic. https://t.co/mY10NkUfUw",2020-04-08 14:23:29
"Held another teletownhall this afternoon taking questions from folks all over MT on COVID-19. Thanks to @SenBillCassidy for joining today to help share some of your medical expertise! 

My next teletownhall on COVID-19 is this Thursday at 1 PM. https://t.co/JS9XLcOiYY",2020-04-07 23:49:06
"Our ranchers are facing tough times.  That's why I called on the DOJ to investigate price fixing in the market, as well secured funding for our producers dealing with low prices. https://t.co/AdU6RYCuhS",2020-04-07 22:08:55
"More good news in getting Montanans home stuck abroad - Julian and Nicholas MacKay, from Bozeman, are on a flight home from Moscow.  Glad to help get this done. @McFaul",2020-04-07 18:26:31
"Fox News: Sen. Daines pushes State Dept. for global probe of China over coronavirus, suggests 'appropriate punitive actions'.

https://t.co/NZQVtgMoJZ",2020-04-07 16:22:27
China could have saved lives but they hid the virus from the world – they must be held accountable! https://t.co/MW4iJVEFtb,2020-04-07 14:04:13
We deserve to know the truth about China’s coverup.  China must be held accountable. https://t.co/jsg73F1EQk,2020-04-06 18:04:31
"This is commonsense.  Montanans don't need any more financial stress during these tough times, and I'm glad to see they'll be getting their money back from cancelled flights due to COVID-19. https://t.co/VN3KtKhyP4",2020-04-06 15:28:43
"Happy #406Day.  Honored to call this incredible place home, to have raised my family here, and to represent the people of this great state every day. https://t.co/DzhczhZIk9",2020-04-06 14:44:25
Grateful for the Montana bankers who rose to the challenge and issued hundreds of Paycheck Protection loans for our workers and small businesses despite last-minute guidance and technical challenges along the way. #MontanaProud #ThankYourBanker,2020-04-04 19:25:58
"Tanya’s story is exactly why I fought so hard for the Paycheck Protection Program, it’s allowing her to keep her coffee kiosks open and her employees paid. 
https://t.co/OTpfbsSib4",2020-04-04 16:37:00
Getting ready to go live with @WakeUpMontana ! And brought Ruby- who is dying to be on TV! https://t.co/ykdgX4x6Mk,2020-04-04 14:24:38
I’ll be live at 8:30!  Tune in! https://t.co/1ahtCBmq19,2020-04-04 14:02:54
Supporting downtown Montana businesses with @RockingRBar Friday night take-out https://t.co/vuqpiASEXW,2020-04-04 01:49:02
"My team has been on this since they reached out a few days ago. We spoke to them three times today, when told the flight was cancelled.  Got them on an Aeroflight this morning, but Russia cancelled all planes and shut down the airport.  We are working w/State on other options. https://t.co/9j4EezjtVt",2020-04-04 00:57:13
"Great news .... Fought hard to ensure Social Security beneficiaries will now be able to receive direct checks without having to file taxes. 
https://t.co/qUHM6L8wTq",2020-04-03 17:47:01
I'm confident and hopeful that it is American innovation that will lead to drugs to treat and prevent COVID-19. https://t.co/f1pDLYCKuH,2020-04-02 22:21:52
"Grocery stores all over the state are offering special hours of business for our seniors and those who are high risk for #coronavirus!  Visit https://t.co/2mh91zqGli for the details of stores near you, and don’t forget to thank your grocery store workers! https://t.co/FtDon0rEJt",2020-04-02 21:29:03
"It's important to answer your questions and hear your concerns during these tough times.  We're all in this together.
https://t.co/4GEpFzfqwf",2020-04-02 14:55:42
"NEWS: Following my request, the @USTreasury announced today that Social Security beneficiaries will be able to receive their direct check WITHOUT having to file taxes.  

Seniors, those with disabilities or low incomes don’t need any more hurdles during this pandemic.",2020-04-02 02:17:51
"Glad to support our local Bozeman businesses during these tough times.  If you're able, restaurants around Montana are still open for take out and delivery! https://t.co/HvElgX0GCz",2020-04-01 23:40:49
"Just wrapped up a teletownhall taking questions from Montanans all over the state regarding COVID-19.  Thanks to all who joined, we’ll continue having these townhalls in the coming days &amp; weeks to answer questions from folks. https://t.co/bcC9BT5lPu",2020-04-01 21:15:15
Construction of the Keystone XL pipeline will create hundreds of good-paying jobs for Montana workers.  Look forward to seeing this important project completed. https://t.co/vcbZBclhfu,2020-04-01 14:02:33
"#MontanaProud

https://t.co/jg2oGehoTk",2020-04-01 02:29:57
I fought to make $350 billion available for small business loans and 100% forgivable loans for those who keep their employees.  We must protect MT small businesses and workers during the COVID-19  pandemic! https://t.co/f4WaJWmt3r,2020-03-31 21:48:56
"Thrilled to help get Pastor Mark and these Montana Tech students home.  My staff and I will continue working around the clock to get Montanans home who may be stuck abroad. 
https://t.co/E1lgsD6vLl",2020-03-30 14:05:04
"Today on #VietnamWarVeteransDay we honor and thank the brave men and women who served our nation in Vietnam. 

On behalf of all Montanans and Americans, thank you.🇺🇸",2020-03-29 18:31:40
"I’m working hard to ensure that Montanans stuck abroad during this pandemic make it home safely. 

https://t.co/6lVMYQdBKY",2020-03-29 15:57:10
"After learning that students at Bozeman's Traveling School were stuck in Peru, I'm glad to have helped get them home.  I'll continue working to get Montanans home during these crazy times. https://t.co/mXGhTFRvi8",2020-03-29 15:21:17
Just got off the phone with Madison and her dad Andy from Wilsall - one of the Montana Tech students we were able to get home from Peru.  They shared this photo w/ me of their reunion at the airport last night.  Glad to have Madison home! 🇺🇸 https://t.co/OwWgUACDwW,2020-03-28 17:26:43
"We must accelerate drug development and manufacturing to not only treat &amp; prevent COVID-19, but to stop the next pandemic.  There’s amazing American innovation and science out there, and I’m pushing to get those drugs to market ASAP. https://t.co/3Kwl7mokYA",2020-03-28 13:38:35
Supporting our local Montana businesses!  #TakeOut #NakedNoodle https://t.co/WIrG76YmMi,2020-03-28 01:29:15
".@realDonaldTrump just signed the Coronavirus economic recovery package into law - a bill that will provide relief for struggling Montanans all over our state.

For all those hurting: help is on the way.",2020-03-27 21:28:06
Honored to have fought for Montana every step of the way.  Montanans are struggling right now and this bill will provide real relief to folks across our state. https://t.co/3tPLMgZoCf,2020-03-27 19:05:19
Montana workers need relief - and that's exactly what this economic recovery package does.  Look forward to it being signed into law quickly. https://t.co/Ki45XJo1Za,2020-03-27 16:41:31
"Tragic news.  Our hearts are with the victim and their loved ones.  

As Montanans, we’re strong.  We’ll get through this. https://t.co/jOtgLsUCAH",2020-03-27 03:43:22
"NEWS: REAL ID deadline will be extended until October 1st, 2021. Exactly what I’ve been pushing for - good news for Montanans during this tough time. https://t.co/XEhWTypihw",2020-03-26 16:13:43
"Glad to see the Senate come together and pass this critical economic relief package that will provide much needed help for MT workers, small businesses, healthcare providers, hospitals, tribes and more. 

Together, we will get through this. https://t.co/dcYqB3yvHV",2020-03-26 14:38:33
"Glad to finally see a deal reached.  No more delays.  Time to vote on this recovery package – NOW. 
https://t.co/UzQWwpb8j5",2020-03-25 15:22:58
"I’m going to bed tonight thinking about the Montanans who’ve lost their jobs in the past week - and that number will only increase in the morning.

The Senate needs to pass relief for our workers and small businesses. NOW. https://t.co/mbMzm3oUjA",2020-03-25 03:20:44
"While the Senate continues not acting, Montanans are getting sacked.  We must give relief NOW! https://t.co/NxyhFM5DhC",2020-03-25 02:05:11
"Today is #NationalAgDay, giving us the opportunity to celebrate the hardworking men and women that drive our economy and protect our Montana values.  I’ll never stop fighting for MT Ag, especially right now as they go through hard times! https://t.co/tBtsPdISC3",2020-03-24 22:23:13
Montanans back home are suffering because of Coronavirus and they need relief now. We MUST pass the Senate bill. Hear some of their stories below ⬇️ https://t.co/GTNmmwNPqt,2020-03-24 19:23:47
"Thank you for the support, @VP!  Together, once the Senate acts, we’ll be able to accelerate drug development to treat and prevent COVID-19. https://t.co/Ed44K6BnM1",2020-03-24 17:51:40
"Now isn’t the time for political games.  Congress needs to get its act together.  Montana workers, families, and small businesses need relief. https://t.co/jzGf2vx17T",2020-03-24 15:38:57
Now is the time to stand together in support of our farmers and ranchers who are suffering.  We must pass relief now! https://t.co/gnxmF9WLXw,2020-03-24 13:16:25
"We can’t afford to play political games.  The health and livelihoods of Montanans are at risk.  We need to provide relief now. 
https://t.co/nt1oiuU9dL",2020-03-24 01:34:56
"Something I’ve been pushing for. Thank you, @realDonaldTrump.  This is great news for Montanans.  Meeting the REAL ID deadline is the last thing folks should be worried about right now.
https://t.co/Wpx9xUE3zZ",2020-03-24 00:01:10
"This bill provided much needed relief for Montana workers, families, and small businesses.  It’s a shame we’ve wasted another day.  Time to act NOW. https://t.co/Xk86hEIftm",2020-03-23 21:37:48
