tweet,dates
"If you've ever wondered what goes on at @INL you can take a virtual field trip below. 
https://t.co/2yItITUkvj

#EngineersWeek",2020-02-18 20:02:50
Happy #PresidentsDay 🇺🇸 https://t.co/ucFu8y2QFc,2020-02-17 18:06:55
I am pleased to be able to support the Trump administration's new Navigable Water Protection Rules. This is particularly important to our friends in Ag. #wotus https://t.co/B9S0wsZnmD,2020-02-07 23:13:00
It’s the only way to stay warm when I’m in #Idaho 🥶 https://t.co/NQyhmtj87O,2020-02-07 20:12:38
It’s an honor to be named the Idaho Head Start Association Legislator of the Year. Unfortunately I couldn’t be there in person due to votes in the House of Representatives but my lovely wife Kathy was there to accept the award on my behalf. https://t.co/2pReehtSRr,2020-02-05 22:30:32
Congratulations to @GovernorLittle @lawrencewasden and @SecBrouillette on this historic agreement. https://t.co/t3KBLtsoRJ,2020-02-05 22:03:57
Read my statement following #SOTU2020 below https://t.co/lVZrT8OOAR,2020-02-05 03:44:13
"It was a great morning with the National Council of Ag Employers discussing the Farm Workforce Modernization Act. 
Thanks for keeping our world fed! https://t.co/yjJfPZKu0b",2020-02-04 23:25:39
On #CancerDay2020 we remain committed to a cure. During my time on @HouseAppropsGOP  I’ve fought for robust @NIH funding so that we won’t continue to lose our loved ones to that horrible disease.,2020-02-04 16:54:14
"ICYMI - 
https://t.co/tlZs6V6hR3",2020-01-30 17:17:59
"I'm pleased to see the  ""DAIRY PRIDE Act""  received a hearing in the @HouseCommerce committee today. This bill is very important to dairy farmers in Idaho and throughout the country 🐄🥛

https://t.co/eawzUxcvV9",2020-01-29 19:39:58
"The #USMCA is a win, it's a win for Idaho, it's a win for our nation, and I applaud @POTUS  for getting this across the finish line. https://t.co/lTUaXgCaui",2020-01-29 17:29:43
"It was great to chat with @AgInfoNet about the administration's announcement regarding #WOTUS 

https://t.co/VpsYQHHg3z",2020-01-27 19:14:08
On  #HolocaustRemembranceDay and the 75th anniversary of the liberation of Auschwitz #WeRemember  and pledge to learn from the dark days of the past. https://t.co/Ud57QloBhZ,2020-01-27 17:07:32
I applaud this Administration for hearing the concerns of rural Idaho and rewriting the Waters of the United States Rule. It was an honor to stand alongside EPA and the US Army Corps to announce this important action which gives clarity to farmers and businesses around the state. https://t.co/2V3YFi3nTs,2020-01-23 23:52:44
On #MLKDay we remember the champion of civil rights and honor the legacy left by Dr Martin Luther King Jr. https://t.co/pWLEiayng4,2020-01-20 15:26:06
"Our hearts go out to the Duvall family @ZippyDuvall, Kathy and I send our thoughts and prayers your way as you mourn the passing of Bonnie.",2020-01-19 18:22:46
"It was great to have @IdahoGrain in the office, we discussed #USMCA and the Farm Workforce Modernization Act. https://t.co/YuCtm0EgZe",2020-01-16 16:32:24
https://t.co/KAJdFJ1KXM,2020-01-14 16:34:05
"This video of US firefighters being welcomed in Australia, including Idaho’s Juston Fenton, is certainly worth watching.

https://t.co/nAoOGyQoUy",2020-01-12 15:59:15
"Knee replacement recovery is going well and I look forward to returning to  Washington next week. 
See my statement on the War Powers Resolution below https://t.co/pO6sa9sR36",2020-01-09 23:07:23
NEPA reform is long overdue and Idaho’s infrastructure will benefit from desperately needed projects that are waiting for approval. Not to be overlooked is the health of our forests and the reduced risk of wildfires. https://t.co/vfGab9rEKo,2020-01-09 18:51:36
"Today, we honor and applaud the brave men and women of our federal, state, and local law enforcement for their daily commitment to keeping our streets safe 🚓
#LawenforcementDay https://t.co/U5ezarS2Uc",2020-01-09 16:27:59
It's a special thing to see Idaho send some of our heroes to help our neighbors in Australia. We'll be praying for their safe return. https://t.co/UwysFKMlRm,2020-01-06 22:00:52
"Today, because of decisive action taken by @realDonaldTrump and the US military, an avowed terrorist and enemy of the US has been brought to justice.  See my full statement below. https://t.co/xeSvBFK4aZ",2020-01-03 19:28:37
"I am pleased to see #USMCA  pass the House with strong bipartisan support.
 Idaho farmers and ranchers need fair, free trade to compete and this deal provides a level playing field.

https://t.co/8ylZpbchJT",2019-12-19 22:46:14
"After careful consideration of the evidence I voted no on #impeachment and here’s why 

https://t.co/TV6Vh3yB6P",2019-12-19 03:42:21
"Our troops work tirelessly each and every day to promote global security and protect the American way of life, and I am proud to support a bill that supports them. #NDAA 

https://t.co/legTxEAy9r",2019-12-13 16:28:46
"Idaho farmers and ranchers feed the world and their greatest needs are a legal workforce and free trade, and this week we made tremendous progress on both issues.

https://t.co/JXK8IsjHBw",2019-12-11 23:27:18
"We have real work to do and this madness should come to an end.

See my full statement regarding impeachment below:
https://t.co/BX7MGFnIQK",2019-12-10 22:26:13
"Thank you @britter for your support of the Farm Workforce Modernization Act. 
This bill, much like #USMCA, matters to Idaho farmers &amp; it's important that we deliver. https://t.co/FZBdGTv3FE",2019-12-10 18:01:53
"While most of the world was watching the theatrical impeachment hearing in the House, Republicans were at work. On Monday, I joined 159 Republicans sending Speaker Nancy Pelosi a letter urging her to immediately consider and pass the U.S.-Mexico-Canada Agreement (#USMCA).",2019-12-10 15:30:19
