tweet,dates
"China's gov't so far in 2020:
✅Hid a deadly virus from the rest of the world endangering the lives of billions
✅Banned American journalists from China to hide the Chinese Communist Party's (CCP) actions
✅Joined Russia in spreading #COVID19 lies to stoke fears amid a pandemic",2020-03-24 22:34:10
"When I was in the CIA, I learned to be nice with nice guys &amp; tough with tough guys, not the other way around.
 
The Afghan Gov’t is our ally. The Taliban is our enemy. Let's act accordingly.

Withholding aid to the gov’t will make Afghanistan less secure.

https://t.co/r1l1lIP9zY",2020-03-24 20:58:10
"Looking for opportunities to volunteer and help out during this difficult time? 

Here are a few ways @ExpressNews put together on how to help out your fellow neighbors in #SanAntonio:

https://t.co/ASwSmYZv8V",2020-03-24 19:23:00
"Medical supplies &amp; equipment are of critical importance in the fight to treat and slow the spread of #COVID19. 

If your business has extra equipment you’re willing to donate it, please consider it. You can help fight #COVID19.

For more information: https://t.co/RJh16Kb5jj",2020-03-24 14:45:16
"To contain #COVID19, Congress must focus on problem solving, not partisan fights. I spoke with members of the @ProbSolveCaucus today to discuss ways we can work together to address this pandemic.",2020-03-23 23:36:15
"Deploying all tools available to research #COVID19 will help us contain &amp; stop the spread of this virus.
 
Supercomputing, artificial intelligence &amp; quantum computing have tremendous potential that could help us develop a vaccine or treatment.
 
https://t.co/d0VLt9MMuB",2020-03-23 21:12:38
"Protecting critical infrastructure should always be a top national priority, but, as the world grapples with #COVID19, it’s even more important. We cannot let our guard down. 

Read more about ways state and local officials can help in this effort ➡️

https://t.co/SztujvJ0Ot",2020-03-21 21:50:33
"We know that #COVID19 is impacting #SmallBiz across #Texas. If you are a small business owner in #TX23 with questions, contact @SBA_SanAntonio or @SBA_ElPaso for specific guidance on disaster loan assistance and other resources.",2020-03-21 20:00:00
"Small businesses are hurting because of social-distancing, but we can help! 

While you should avoid dining in at restaurants, you can order take-out, drive-thru, or delivery. 

Consider helping one of your favorite local spots by ordering for your family tonight. 
#TakeoutFriday",2020-03-20 21:34:00
"Attention: The federal tax filing deadline is now extended until July 15. 

You do not have to file by the traditional deadline. 

https://t.co/c60CC9TLoM",2020-03-20 14:47:41
"While many small businesses &amp; food establishments transition to limited services, here are a few ways to continue supporting them while #SocialDistancing:
 
✅Order take out, curbside, delivery
✅Buy a gift card
✅Promote your favorite spots on social media
✅Shop online",2020-03-20 13:41:31
"The Chinese government is threatening the health of millions, &amp; the Russians are up-to their old tricks to get people to distrust institutions by spreading global disinformation about #COVID19.
 
We must be vigilant when reading info about the pandemic.
 
https://t.co/u6AKXmb7Lk",2020-03-19 21:03:10
"Austin Tice put his life in harm’s way to report on the civil war in Syria. Sadly, he has been held captive for years because of it. I pray he is still alive &amp; will be reunited with his family. 

#FreeAustinTice

https://t.co/L37Mo70xaW",2020-03-19 19:27:23
"Instead of the Communist Party of China message-testing threats in their government-backed media, how about they talk about their responsibility to help the rest of the world deal with the #COVID19 pandemic that started within their borders?

https://t.co/6yDhIdBitz",2020-03-19 15:28:39
This pandemic is unprecedented. We are working at all levels of government to find ways to help Americans get through these difficult times. By joining together we can move forward and out of this long dark tunnel. @KABBFOX29 https://t.co/gRmchF75Yk,2020-03-19 14:27:40
