tweet,dates
"Happy Easter!
 
“He is not here: for he is risen, as he said.” – Matthew 28:6 https://t.co/OWdGii6aYu",2020-04-12 15:13:58
Mississippi health providers will be receiving nearly $375M in immediate aid to help combat the coronavirus outbreak. This aid is part of the Senate’s recently passed #CARESact. See more via @HHSgov here⤵ https://t.co/amTQSQ3I52,2020-04-10 17:30:47
"Your response to the 2020 Census is safe, secure, and confidential. A complete count helps to direct billions of dollars in federal funds to local communities for schools, roads, and other public services. Start here: https://t.co/wnR19WJUxN",2020-04-10 16:39:00
"Great news for local businesses and governments. Today the @federalreserve &amp; @USTreasury announced new actions that will provide up to $2.3T in financing for businesses, states, counties, and cities impacted by the coronavirus pandemic. https://t.co/zn3ozexmOL",2020-04-09 21:50:05
10 questions. 10 minutes. 10 years of impact. Do your part Mississippi and complete your secure online survey today. https://t.co/wnR19WJUxN,2020-04-09 16:29:00
Great information for Mississippians considering donating blood during the #coronavirus pandemic. https://t.co/fufAdakX6z,2020-04-09 16:07:46
Mississippi will be receiving $1.25B in emergency federal funding to respond to the #coronavirus outbreak. Today I joined a letter asking @USTreasury to preserve flexibility for our state to assist local communities with the impacts of this virus. https://t.co/4efG6kgl9L,2020-04-09 02:30:00
Congress and this Administration are doing everything in their power to help Americans respond to the #coronavirus outbreak. Check out my interview with @WLOX here https://t.co/KhR9VChDNV,2020-04-09 00:59:00
States know their local communities best. Today I joined a letter to @USTreasury asking the department to preserve flexibility for state governments as they use Coronavirus Relief Funds to respond to the outbreak in their state. See the letter here ⤵ https://t.co/4efG6kgl9L,2020-04-08 21:59:00
"In case you missed it, I joined @DaveWLOX on @WLOX  to discuss the federal government’s response to the #coronavirus outbreak. You can visit my website, https://t.co/vWOTTWu5RH, for more information. https://t.co/KhR9VC02pl",2020-04-08 21:39:00
"Important federal funding for roads, bridges, police, fire departments, hospitals, and schools all rely upon an accurate count in the U.S. Census. Do your part, Mississippi, and complete your secure online survey today. https://t.co/wnR19WJUxN",2020-04-08 15:05:52
Never doubt Mississippi ingenuity. https://t.co/TVA3j0PzaG,2020-04-08 14:37:55
Important advice from @realDonaldTrump ⤵ https://t.co/XKU2lTUROo,2020-04-07 22:07:16
The 2020 Census is a chance to make sure the hard-earned tax dollars you pay make their way back to Mississippi. Complete your secure online survey today at https://t.co/wnR19X1vWn,2020-04-07 17:04:04
Mississippi’s shipbuilders are stepping up to ensure our @USNavy ships are built on time. I told @paulgalloshow what the recent $1.5B award for @HIIndustries in Pascagoula will mean for our state. https://t.co/XUdTVfT0XH,2020-04-06 21:42:00
"Thank you, @realDonaldTrump, for approving @tatereeves's request for a major disaster declaration for the #coronavirus outbreak in Mississippi. This designation will help our state deal with the impact of this disease. https://t.co/hW5K5pdQTh",2020-04-06 20:03:36
"As I told @paulgalloshow this morning, I have been working around the clock to ensure Mississippians are getting access to the help they need. https://t.co/b8fBHOKuBR",2020-04-06 19:40:00
"This weekend, my wife, Gayle, and I walked by the Church Street School in Tupelo. Completed in 1938, the building is an example of Art Deco architecture. Its now on the National Register of Historic Places. #MississippiMonday https://t.co/7pW86Gi4Aw",2020-04-06 18:34:39
"In the midst of an unprecedented global health and economic crisis brought on by the #coronavirus pandemic, Mississippians from all walks of life have stepped up to meet the needs of our neighbors and communities. #WickerReport https://t.co/dVwhDH6iBX",2020-04-06 17:55:26
It was good to join @paulgalloshow this morning from my home in Tupelo to discuss how the federal government is responding to the #coronavirus outbreak. Listen in here ⤵️ https://t.co/2S4C6wOvL3,2020-04-06 17:18:32
Today the entire Mississippi congressional delegation urged @SBAgov to issue new agency guidance to include more Mississippi small businesses in the new #PaycheckProtectionProgram. See the full letter here ⤵️ https://t.co/4qZaBRZWA2,2020-04-03 22:17:10
.@HIIndustries has been awarded $1.5B to build LPD 31 for the @USNavy. This is great news for the dedicated men and women of Ingalls Shipbuilding and the many other suppliers who rely upon a stable rate of construction at the shipyard. My full statement⤵️ https://t.co/5p6f2MVuBH,2020-04-03 21:56:15
"The talented tradespeople @HIIndustries have been continuing the fight to get our @USNavy the ships it needs, even in the midst of great uncertainty from #coronavirus. This award will give the shipyard the stability it needs to protect its workers.  https://t.co/5p6f2MVuBH",2020-04-03 21:48:12
The Paycheck Protection Program has launched nationwide. Small businesses and other eligible employers can apply for forgivable loans to keep employees on the payroll and pay rent. See how here - https://t.co/awJx30Qei9 https://t.co/PsBeOmRuZ6,2020-04-03 21:34:00
Paycheck Protection Program Now Available: Small business owners can visit @SBAgov to find an approved lender today. https://t.co/awJx317PGJ https://t.co/p3i1vwOhuw,2020-04-03 18:17:36
A great example of what can happen when everyone does their part. @msstate engineers are helping to convert ventilators for use in our state’s #coronavirus response. https://t.co/UuUF8UQal5,2020-04-02 20:24:01
Excellent news for social security recipients - today @USTreasury announced that recipients will not need to file a tax return to receive coronavirus-related economic impact payments. See more here⤵️ https://t.co/IEU4tvaLuc,2020-04-02 19:29:15
"In case you missed it, I launched a new #coronavirus resources web page to provide Mississippians quick access to information on the outbreak. Check it out at https://t.co/Cy7HLe67kG https://t.co/SzIMMEudqw",2020-04-02 17:08:37
"Today I launched a coronavirus resources page to provide Mississippians quick access to the many federal, state, and local resources available to help combat the effects of the coronavirus outbreak.

Check it out at https://t.co/vWOTTWcv09. https://t.co/P3NNPBsPLh",2020-04-01 21:44:30
