tweet,dates
"Today, we renew our commitment to protect our earth and its precious resources for generations to come. 

Let's be good stewards of our planet. Happy #EarthDay! https://t.co/T7rmOn0fva",2020-04-22 19:17:19
"""We planned for hospital capacity, we wanted to make sure we had enough. Every field hospital in the state of Florida right now sits empty, and that's a good thing."" -@GovRonDeSantis https://t.co/6tZN1xKD2n",2020-04-22 14:37:59
A great American revival is ahead of us. https://t.co/Ipn4WTa4bK,2020-04-21 22:41:09
"""These states that are opening have done a very good job. They've kept fatalities really, really low. 

They said Florida was supposed to be the next New York. Florida...(is) doing a great job there despite their elderly population."" -@JesseBWatters https://t.co/yI7s2ImtfT",2020-04-21 22:06:43
"America should be tough on China.

(via @nataliegwinters @TheNatPulse)

https://t.co/uXgocwXTwQ",2020-04-21 21:27:02
"My congressional colleagues and I just met with President @realDonaldTrump.

We are very hopeful that a great American comeback and a great American revival is ahead of us. https://t.co/Kwxfs7GrXf",2020-04-21 21:03:58
"My governor, @GovRonDeSantis, has taken a lot of incoming hate from the national media, but Florida is using science, innovation, and data to fight back against COVID-19 instead of draconian measures that shut down the economy and zap the will of our fellow Americans. https://t.co/8IZTkd0Ned",2020-04-21 20:12:21
"""We've actually increased hospital bed space and ICU bed space during the pandemic. Florida has flattened the curve, people have done a great job.

You can continue to fight COVID-19 but also get people back to work and have society function again."" -@GovRonDeSantis https://t.co/3EGz0mtPhb",2020-04-21 17:13:20
"MUST-READ: ""Trump Says He’ll End Obama-Era Funding To Chinese Lab That May Have Spawned The Coronavirus""

(@DailyCaller @DavidKrayden)

https://t.co/Nf7Tvr2RGF",2020-04-21 15:55:13
We need more Democrats who are willing to work with President @realDonaldTrump and a lot less like the Democratic leadership who are just trying to score political points. https://t.co/sGUaldAa9F,2020-04-21 14:28:13
"MUST-READ: ""Congressman says Florida's handling of coronavirus a model for the country"" 

@GovRonDeSantis

https://t.co/glE5jUJq9w",2020-04-20 19:53:08
".@SpeakerPelosi is the hypocrite of the House.

While @realDonaldTrump was shutting down travel from China, Nancy Pelosi was volunteering as a tour guide in Chinatown. https://t.co/woQyAcxuTy",2020-04-20 18:50:33
"Ten years ago today, on April 20, 2010, the #DeepwaterHorizon exploded. 

Oil spewed into the Gulf, devastating hundreds of miles of shoreline, killing thousands of sea creatures and wildlife, and upending the economies of Gulf states, including Florida and my district. https://t.co/PAoWUP5FMB",2020-04-20 17:53:03
".@SpeakerPelosi is directly responsible for the death of businesses.

Many businesses will never recover because of her delays in reauthorizing the Paycheck Protection bill.

Those families are forever changed because of her irresponsible conduct.

https://t.co/8UWf89Usf3",2020-04-20 16:21:52
"There is a dangerous globalist element to the establishment elite's thinking, but Americans can take pride in the fact that President @realDonaldTrump isn't going to overpay for bad science from people who shill for China.

Real leaders ask tough questions and strike balances. https://t.co/mGuPJqm3e0",2020-04-20 15:14:43
"A vile example of media hatred from just hours ago: 

@fabiolasantiago, a columnist with the @MiamiHerald, tweeting essentially it would ""work nicely"" if crowded Florida beaches resulted in the deaths of @realDonaldTrump and @GovRonDeSantis supporters.

https://t.co/LpLiNKT78S https://t.co/B1paRPSLRe",2020-04-20 02:18:25
Tune in to @FoxNews NOW! @NextRevFNC https://t.co/n22d6tEKl9,2020-04-20 01:02:45
"TONIGHT: I'll be on @NextRevFNC with @SteveHiltonx, @HeyTammyBruce, and @SaraCarterDC to talk about COVID-19, President @realDonaldTrump's plan to re-open America, and more. TUNE IN to @FoxNews at 9:00pm ET/8:00pm CT #NextRevFNC https://t.co/s46ZDfeyvb",2020-04-19 23:00:00
"Thank you President @realDonaldTrump and @SecAzar for committing to ending this Obama-era grant!

https://t.co/McDLFvknk0",2020-04-18 18:28:28
"It is unacceptable that Democrats have chosen to use the COVID-19 pandemic as an opportunity to socially reengineer our country to conform to their agenda.

We should be coming together as a country and putting #AmericaFirst.

(@BreitbartNews @SeanMoran3)

https://t.co/70CTaz7wJ7",2020-04-18 15:46:42
"""The Obama administration gave them a grant of $3.7 million...we will end that grant very quickly.""

Thank you President @realDonaldTrump and @SecAzar for committing to end this America Last grant given to labs in Wuhan by the Obama administration! https://t.co/hiubYx0X4K",2020-04-18 00:22:22
"I’m proud to introduce the ""No Pork Act,"" which revokes the $350 million set aside for illegal immigrants in the CARES Act and sends it to @ICEgov and @CBP, who are working tirelessly each day on the front lines of the pandemic to keep America safe. https://t.co/70CTaz7wJ7",2020-04-17 21:12:35
"Members of Congress are not released from their constitutional responsibilities during national crises. 

It is a dereliction of duty for Congress to be absent from DC, and unable to pass life-saving legislation, during this consequential time in our nation’s history.",2020-04-17 18:23:18
"I’m honored to be named to @POTUS’s Opening Up America Again Congressional Group.

I will be working closely with President @realDonaldTrump and his administration to reopen our country and reignite the economic vitality America has enjoyed under his leadership.",2020-04-16 20:09:18
".@DevinNunes has been an American patriot telling the truth on the deep state's corruption in the Russia witch hunt, and he's absolutely right:

People should be charged with crimes for obstructing his investigation. #WitchHuntExposed https://t.co/TQmigLh5zI",2020-04-16 19:04:19
"Russia tried to discredit @realDonaldTrump by using spies funded and directed by the Russian government to co-mingle with the DNC's dossier.

But Mueller still claimed the Steele Dossier was ""not his purview."" 

Unbelievable. https://t.co/0sDVSZSlw7",2020-04-16 15:14:33
"I asked Robert Mueller directly whether or not the Steele dossier was part of the Russian disinformation campaign.

He said it was ""not his purview.""

Either he perjured himself, or the FBI withheld information from Robert Mueller. #WitchHuntExposed https://t.co/xYUfNSRd7C https://t.co/jRqi7GMVgw",2020-04-16 01:59:17
"TONIGHT: I'll be on @seanhannity with @Jim_Jordan and @DevinNunes to talk about how our government KNEW the Steele dossier was a targeted component of Russia's disinformation campaign. TUNE IN to @FoxNews at 9:30pm ET/8:30pm CT

https://t.co/GqWxGMxKIJ",2020-04-15 23:42:46
"BREAKING: Our own government KNEW the Steele dossier was a targeted component of Russia's disinformation campaign.

The FBI knew. Mueller knew. 

""Not my purview"" was a cop-out. #WitchHuntExposed

https://t.co/9332DbHB8B https://t.co/zggL8k4A1l",2020-04-15 23:14:56
"MUST-READ from @SaraCarterDC:

""Gaetz: ‘Despicable Parenting,’ Couple With Kids Allegedly Steal Neighbor’s Trump Flag""

https://t.co/J6BM2X8Jy8",2020-04-15 18:31:34
"Officially, unofficially or otherwise - @SenatorBurr should not be leading the Intelligence Committee while being investigated by the intelligence community.

How is this not obvious? https://t.co/tKWEDr00HE",2020-04-15 17:06:52
