tweet,dates
Still waiting for that stimulus check? Treasury Secretary Steven Mnuchin said Sunday that the printed checks have not yet been sent out. Here’s why. https://t.co/RhSygWzzMG # via @HuffPostPol// #Mnuchin lie is  called taking one for the team (#Trump),2020-04-20 15:01:20
The ducks have left th https://t.co/0NS1BcMjlE,2020-04-19 22:16:26
"So irresponsible and unpresidential. And just what our country doesn’t need.#Trump doesn’t know how to work with others or be a calm,empathetic voice for our country(see #AndrewCuomo ).#TrumpMeltdown #COVID #AmericaWorksTogether #sundayvibes https://t.co/9mhaoRb8yd",2020-04-19 17:47:52
Shame on #TrumpVirusCoverup seeking scapegoat for his selfish politics. We need to keep #WorldHealthOrganization strong as the world needs to be one to fight common enemy #CoronavirusPandemic.If one can’t see our oneness now you are a stupid and heartless fool. #TrumpIsUseless,2020-04-19 00:58:44
Watching #OneWorldTogetherAtHome concert for #HealthcareHeroes and front liners.#WeAreAllInThisTogether and need to hold all over the world tightly! Support our #PostalService &amp; #firstrespondersfirst &amp; #GroceryStore employees.#COVID doesn’t know nations. #WorldHealthOrganization,2020-04-19 00:46:57
Honored to be recognized for work/votes/sponsorships for #Children #Defenders4Children #Memphis https://t.co/W339ncGSJM,2020-04-18 20:43:36
"It is egregious that Republicans fought for additional tax breaks for the wealthy amid a global #pandemic. I sent a letter to House leadership urging them to eliminate these provisions &amp;focus on relief for individuals, families &amp; #SmallBusinesses. #COVID19 https://t.co/LNdcwflmaV",2020-04-17 15:24:16
Romney is only GOP senator not on new White House coronavirus task force https://t.co/rMLUxIXGyu #MittRomney was lead for #Stimuluscheck but #Trump falsely took credit and had his name on it.Fraud! Father of Trump University! LOL,2020-04-17 14:26:30
"On today’s ⁦@overtonpark⁩ walk a red  tail or shoulder hawk flew in,landed, and visited before flying off. Last week 3 ducks and 2 geese visited the small “lake.” #Memphis https://t.co/7ASegp0W7H",2020-04-17 02:18:32
Captain Brett E. Crozier should have been commended for his leadership. Instead he was punished and removed from his post. Secretary of Defense Esper should reinstate Cpt. Crozier immediately! #CrozierIsAHero #USSRoosevelt #BrettCrozier https://t.co/HttMkt5ece,2020-04-17 00:37:02
"Trump is using federal funds to reward his political allies &amp; punish his rivals. He may be the 1st President in history to use emergency powers to hinder, rather than help, the response to a crisis. There’s no time for political games. This is a #pandemic! #CultureOfCorruption https://t.co/szw4VXMKpG",2020-04-16 15:58:42
Our staff &amp;I are working every day by phone and telecommunications.We are serving the 9th district constituents &amp;try to influence policy through conference calls with leadership.We keep our community informed of opportunities through the #CARESAct. When we had vote I was there! https://t.co/OqmK4enDux,2020-04-16 14:31:53
"Rep. DeSaulnier leaves ICU after 3 weeks to continue treatment for pneumonia https://t.co/nBOLWlTB6r one of the smartest,most thoughtful, and nicest members of the #Congress.#SanFrancisco #California",2020-04-16 04:26:41
"Knox Phillips, tireless champion of Memphis music, dead at 74 https://t.co/KowyNT7Dd4 via ⁦@memphisnews⁩ #Memphis #music legend and all around beloved and caring guy leaves the building.Ties to #Elvis #JohnPrine #JerryLee #AlexChilton &amp; Memphis music and #rocknroll roots.",2020-04-16 04:05:16
"Trump does not have “total” authority to “reopen the economy” &amp; he can’t order states to relax #SocialDistancing measures. He can’t ignore our #Constitution &amp; the basic checks and balances put in place by our founders. He’s President Trump, not #KingTrump. #CoronavirusPandemic https://t.co/yifh0LORpW",2020-04-16 00:42:55
.#TrumpPressConference says no administration had such problems getting appointments approved. Amnesia! #MitchMcConnell didn’t give #BarackObama a vote on ANY  judge for 14 months. Remember #merrickgarland ? #TrumpPressBriefing #TrumpLies,2020-04-15 22:44:52
https://t.co/5eEunOyt0j,2020-04-15 19:25:09
"#KingTrump is blaming the WHO for his own failures. He is the one that:

-Eliminated the Pandemic Response Team 
-Called the #Coronavirus a hoax
-Refused to take action for weeks 
-Contradicted experts
-Promoted deadly medical advice

#TrumpPressConf #TrumpPressBriefing https://t.co/WOjUCrhv8O",2020-04-15 17:38:46
"Minority-owned businesses traditionally have a harder time getting loans and may be neglected by big banks offering #PPPloans. @housedemocrats are fighting to get them #Smallbizrelief through community lenders. #Memphis #SmallBusiness
https://t.co/YVa7CeAzZE",2020-04-15 15:09:19
"Coming to your $1,200 relief check: Donald J. Trump’s name// unprecedented,cheap political stunt by our Barnum’N Bailey ringmaster,our Joe Exotic!Gives Charlatan a bad name.#TrumpMadness #CARESAct     https://t.co/BXwKgiWAKz",2020-04-15 01:49:35
".@Harvard research links air pollution to higher #coronavirus death rates. However, #KingTrump still won’t tighten clean air rules. He disregards scientific evidence &amp;expert advice. This weakens the response to #COVID19 &amp; causes unnecessary deaths.
https://t.co/cb9Pm1Q87R",2020-04-14 23:49:05
Trump defends $25 million in Kennedy Center funding in coronavirus stimulus https://t.co/IlnV6XCWSK .This was 3 weeks ago . Today he said #Democrats put that in for THEIR politics. #TrumpPressConf #TrumpLies,2020-04-14 23:23:29
"Here is my coronavirus update for Tuesday, April 14:
https://t.co/Fg2IcFZjL5",2020-04-14 22:10:07
Warren Zevon - Mutineer https://t.co/oY3CSIPWZr via @YouTubeI I assure you Warren would have detested Capt.Bligh aka #TrumpMadness . “Some may sink but we will float.” Yes #America we will float! #WeAreAllInThisTogether !,2020-04-14 20:54:50
