tweet,dates
"It is time we put partisanship aside and pass the Coronavirus Aid, Relief, and Economic Security Act. I took to the Senate floor today to urge my colleagues to do right by the American people. Watch here: https://t.co/DkQ7XdfWwV",2020-03-23 22:45:32
"For Kansans traveling abroad, @StateDept Travel Advisory for U.S. citizens remains at Level 4: Do Not Travel. U.S. citizen travelers are urged to enroll in the Smart Traveler Enrollment Program (STEP) to receive alerts &amp; make it easier to locate you in an emergency. https://t.co/Fj71vat0uM",2020-03-23 01:30:38
"I’m pleased the Coronavirus Phase 3 package includes both my Priority Zoonotic Animal Drug designation, along with the Restoring Access to Medication Act of 2019, my bill to ease the purchase of over-the-counter medications using health savings accounts.",2020-03-22 17:38:51
"Beginning Tuesday, the Kansas City metro area, including Johnson and Wyandotte counties, will be under a stay-at-home order. Grocery stores, pharmacies and other essential businesses will remain open. Read more: https://t.co/WustBeMt3e",2020-03-21 22:11:27
"Kansas small businesses, cooperatives and nonprofits suffering substantial economic injury due to COVID-19 can now apply for low interest @SBAgov federal disaster loans at https://t.co/508ym1be8B",2020-03-21 19:25:57
I just received confirmation from the White House that the Small Business Administration will approve Kansas’ request for disaster assistance today - bringing much needed help to our employees on Main Street.,2020-03-21 16:11:12
Tonight I had a productive call with @JerryMoran and members of the @KansasChamber. We discussed the novel Coronavirus and legislation to help small businesses during this difficult time. Read more: https://t.co/AAmxY0ohsE,2020-03-20 23:49:47
"Today, @realDonaldTrump announced the temporary suspension of all federal student loan payments. This news provides some relief to those worried about their student loan payments during this time of crisis. 

Learn more here: https://t.co/eJug6SvscQ",2020-03-20 17:10:11
Help #FlattenTheCurve by following these guidelines: https://t.co/PBo0oqFX6U,2020-03-19 17:40:31
"Now that the Senate has passed the Families First Coronavirus Response Act, I urge @realDonaldTrump to sign this critical piece of legislation so that we can provide much needed relief throughout our country. https://t.co/COV6vUgmte https://t.co/svMlYwPX9N",2020-03-18 20:43:05
"Today, @USTreasury Secretary Steven Mnuchin announced the federal tax deadline is extended 90 days. This allows taxpayers an extra 3 months to pay their income taxes as a response to coronavirus. Learn more here:
https://t.co/usipeYDtI1",2020-03-17 17:37:47
"In consideration of public health, the planned dedication of the Dwight D. Eisenhower Memorial in D.C. on May 8th has been postponed. We'll announce a new date for the dedication when we can confidently determine that our celebrations will not adversely affect the public good. https://t.co/LqcQaJZLbx",2020-03-17 15:59:02
I just spoke with @GovLauraKelly. We are all working together to increase public safety.,2020-03-16 23:31:26
"Today, I announced my staff in DC and Kansas will be teleworking to prevent the spread of the coronavirus. My office will still provide constituent services to Kansans during this time.",2020-03-16 19:42:47
I applaud Chairman @AjitPaiFCC’s leadership and commitment of the nation’s service providers to keep Americans connected during this critical time. https://t.co/fmcTUou7Gp,2020-03-13 18:51:48
"Tonight, @GovLauraKelly declared a state of emergency following the first novel Coronavirus death in Kansas. I will work with the state of Kansas to assist with any help needed from the federal government.",2020-03-13 00:43:13
