tweet,dates
"The #USMCA is a win for America and another promise kept by @realDonaldTrump. It creates jobs, increases our leverage with other ongoing international trade negotiations, generates long-term economic growth, expands market access, &amp; levels the playing field for American workers. https://t.co/eKawe22UL0",2020-01-29 16:53:44
"Congratulations to @Cheniere on its 1,000th shipment of LNG, which is headed for France now. The American LNG industry is a cornerstone of economic prosperity, supporting American jobs and supplying the world with clean energy.

https://t.co/aMp6Bz57by",2020-01-28 19:05:31
".@realDonaldTrump has kept his promise to redefine the WOTUS rule. The new rule rolls back federal regulatory overreach, eliminating the Obama admin’s ridiculous interpretation that puddles, ditches, tractor tire ruts, and farm ponds could be considered navigable waterways.",2020-01-23 20:22:59
"I'm honored to receive an ""A"" rating from @SBAList for my #ProLife voting record. My office will continue fighting to protect the unborn and to advance pro-life legislation in Congress. https://t.co/SoPaKSePSE",2020-01-22 16:34:17
"""Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that."" 

- Martin Luther King Jr. https://t.co/r2NQYv1LYX",2020-01-20 16:53:26
".@realDonaldTrump has taken historic action to address unfair Chinese trading practices and level the playing field for American industry. The Phase One agreement is a major win for Louisiana farmers and businesses.

https://t.co/0W506HtWn8",2020-01-15 20:43:45
I stand with my Brothers and Sisters of the Thin Blue Line. God bless those who protect and serve our communities. #LawEnforcementAppreciationDay https://t.co/XPXFIMO5nR,2020-01-09 16:33:33
We stand with U.S. service members deployed in the Middle East as we await initial battle damage assessments. Iran has made a grave mistake.,2020-01-08 01:48:02
"“Hear, O Israel: The Lord our God is one Lord.“ - Deuteronomy 6:4 KJV 

Merry Christmas my Brother’s and Sisters in Christ. May our Lord and Savior bless you and your family. https://t.co/h3RI1SaBja",2019-12-25 15:16:23
"USMCA was an easy win for America, and yet it was delayed by Speaker Pelosi for more than a year.  Democrats waited until #USMCA could be used to offset their one-sided, weaponized impeachment.",2019-12-19 21:40:53
"Democrats have moved forward, absent of evidence and with hate in their hearts, to impeach @realDonaldTrump. The American people will see this for what it is...an attempt by one party to weaponize impeachment and overturn an election.

My full statement ⬇️ https://t.co/EB5Tl5hHSY",2019-12-19 01:57:48
"America is being severely injured by this betrayal, by this unjust and weaponized impeachment. https://t.co/mwXQHE78Mu",2019-12-18 20:03:47
"This is what the Democrats fear, they fear the true will of We, the People....They fear our faith, they fear our strength, they fear our unity, they fear our vote, and they fear @realDonaldTrump. https://t.co/d3ghSRir3i",2019-12-18 19:06:58
"Speaker Pelosi’s drug plan is bad policy, designed to move America closer to fully socialized government-controlled health care. The included provisions attack the free market and would lead to higher drug prices and fewer cures.",2019-12-12 20:05:46
Democrats have been charging toward impeachment since President Trump was first elected. This was an investigation in search of a crime. The outcome was predetermined long ago.,2019-12-10 19:40:32
"The Founding Fathers did not intend impeachment to be used as a political weapon. However, that's exactly what Democrats are doing just 11 months before the 2020 Presidential election. https://t.co/gqMF0uxGrV",2019-12-04 15:25:39
"Members of Congress weren’t sent to DC to sit on the sidelines. With a vote on articles of impeachment potentially forthcoming, voting ""present"" shouldn't be an option.

https://t.co/PtylOaVrGj",2019-12-03 20:30:52
Happy Thanksgiving to you and your family. Let us reflect upon God’s many blessings. https://t.co/CurTw8UPM8,2019-11-28 14:23:30
"Fed has helped the oil and gas industry, now it’s Louisiana’s turn 

https://t.co/BbyoS0FTFO",2019-11-26 20:30:26
"My office is working closely with @realDonaldTrump and his administration to boost American energy production. This week, we saw back-to-back wins at the federal level for Louisiana oil and gas jobs. Now, we need Baton Rouge to do its part.

https://t.co/4M8wb8FY5p",2019-11-22 18:26:05
ICYMI: Louisiana rice farmers get good news https://t.co/tipxwQk6Nf #LA03,2019-11-21 00:16:20
"We're working with @realDonaldTrump and his administration to deliver stronger trade opportunities for American industry. The new agreement with South Korea on market access for U.S. rice is a win for South Louisiana farmers, millers, and ports. 

https://t.co/ETCIlvbRzR",2019-11-19 23:29:23
".@LFTAirport will receive $5.5M in supplemental funding from @FAANews to support ongoing construction of the new terminal. Completion of that project will be a major upgrade for Acadiana.

https://t.co/10lTwafeDk",2019-11-19 20:07:40
"The @AmericanPress is correct. Speaker Pelosi should allow the House to vote on #USMCA. This would deliver a major win for our economy. We should not allow the #USMCA trade deal to become a victim of Democrats’ sham impeachment.

https://t.co/1aVRUhf6lp",2019-11-14 20:33:36
"The two Schiff-Pelosi screened and schooled Democrat witnesses admit that they do not possess first-hand knowledge of @realDonaldTrump’s phone call. Their testimony today... orchestrated by Schiff... is based on hearsay, presumption, and the opinions of unelected DC bureaucrats.",2019-11-13 17:13:25
I was honored to join many Patriot Americans in Breaux Bridge this morning to recognize and celebrate all who’ve served our nation. An America united can never be defeated. #VeteransDay https://t.co/aYn1qbRs5D,2019-11-11 18:43:48
God bless my Veteran Brothers and Sisters. Thank you to all who’ve answered the call to serve. #VeteransDay https://t.co/fn44by1eSD,2019-11-11 14:27:46
Great kick-off to this week's Small Business Tour throughout #LA03. Thanks for having us @BroussardChamb. https://t.co/XAtJPqmVCz,2019-11-06 16:20:26
"On Friday, I sent this letter to Chairman Schiff calling for the full and immediate release of the secret deposition transcripts. Schiff has since stated that he‘s considering releasing the transcripts as soon as next week. The American people deserve full transparency. https://t.co/BlkNs7uKzI",2019-11-03 14:15:42
"LA understands the importance of the oil &amp; gas industry, which employs thousands of families and provides critical revenue. We’ll continue working with @realDonaldTrump to promote American energy and the important revenue-sharing programs that benefit LA.

https://t.co/dqxaintA30",2019-10-24 21:32:18
"House Democrats are conducting a partisan operation, disguised as “impeachment proceedings.” Selected and screened witnesses. Carefully leaked segments of testimony. No due process. Presumption of guilt.

I shared my thoughts during an interview with Gray TV... https://t.co/PkvXhSOJOj",2019-10-24 17:41:48
Adam Schiff continues to mislead the American people with his secret investigation disguised as an impeachment inquiry. He should be held to account. https://t.co/bzCCJGmLnI,2019-10-21 22:24:45
"Stopping the flow of illegal drugs at our border and ports of entry is a top priority for @CBP law enforcement officers. To help, I've introduced legislation ensuring @DHSgov has the necessary equipment to detect fentanyl and other synthetic opioids. 

https://t.co/zgRfobNBBn",2019-10-21 18:14:52
".@RepCummings was a powerful voice for civil rights and the causes he championed. I am deeply saddened to learn of his passing, and our prayers are with Chairman Cummings' family. May our loving Savior embrace them and uplift them during this time.",2019-10-17 15:18:02
"I recently joined @RepFinkenauer to introduce the Fixing America's Bridges Act. Our bipartisan legislation would help repair and replace structurally deficient bridges across the U.S., including many bridges in Louisiana. Read more here ↓

https://t.co/OwcNQbqyUc",2019-10-09 19:44:33
"Despite Democrats’ efforts to impeach and distract, our economy is historically strong. @realDonaldTrump is working for all Americans, and I stand with him.

https://t.co/ljYWPxSmC5",2019-10-04 14:37:18
"If you need assistance with a VA issue, join us today for our veterans outreach clinic in Abbeville. Details here ↓
https://t.co/U2lW3ggWZh",2019-09-30 13:21:23
"Democrats are barreling toward impeachment with no facts and zero evidence to support Constitutionally impeachable behavior. Their probable cause is solely a burning hatred for President Trump.

My full statement → https://t.co/4wmXZ8dpTo",2019-09-24 21:56:59
"The West Calcasieu Port, an important asset for maritime commerce in SWLA, will receive a $4.2M grant from @CommerceGov. This investment  will help expand the facility and improve disaster resiliency. 

https://t.co/UeGIgxG9WM",2019-09-19 20:33:13
"Instead of waging an ideological war on the oil and gas industry, Congress should be working with @realDonaldTrump to expand U.S. energy exports and establish American energy dominance.

https://t.co/nTGxoJMvd9",2019-09-12 19:51:11
"USMCA is a win for America. New jobs, expanded markets, and greater economic prosperity. It's time for Congress to vote. #USMCAnow https://t.co/OOLhMeWjdd",2019-09-10 20:48:25
Join us this evening in Rayne for a town hall meeting. Additional details are available here → https://t.co/KPNSLSHfCy https://t.co/jtYYwJmPzR,2019-08-20 20:30:56
"Many presidents have campaigned on moving the US Embassy and recognizing Jerusalem as the capital of Israel, but only @realDonaldTrump followed through and kept his promise. https://t.co/rp6X9DiAVJ",2019-08-14 18:29:25
Great visit this morning at the Northside Community Health Center in Lafayette. God bless these dedicated professionals for the work that they continue to do. #NHCW19 https://t.co/0am6nzMPmx,2019-08-05 20:28:23
"I went to the border last weekend to look at how kids were handled. If our endeavor is to provide compassionate law enforcement under virtually impossible circumstances, then the American men and women on our southern border have set a stunning example for the world to observe. https://t.co/afFv8GRITK",2019-07-26 14:14:55
"The new terminal project at @LFTAirport delivers a major upgrade to existing infrastructure. My office will continue working to secure all federal resources necessary to complete this project.

https://t.co/xLnOrXZhV8",2019-07-24 23:44:48
"I'm in McAllen, TX today, spending time with some of the law enforcement professionals tasked with securing our border. @CBP officers are providing extensive briefings on border infrastructure and overall status. More to follow. https://t.co/3yv4F0A26V",2019-07-19 17:58:46
Widening and deepening Coulee Ile des Cannes will significantly improve drainage for the City of Scott and western portions of Lafayette Parish. Mitigation investments like this reduce flood risks and make our communities more resilient. https://t.co/6Gjril3mEu,2019-07-18 01:48:52
"I saw this coming. I respectfully asked Speaker Pelosi in January to enforce long-standing House rules regarding hostile language toward @realDonaldTrump. After her behavior on the House floor today, it’s apparent that our request has fallen on deaf ears.

https://t.co/haYEVSthHO",2019-07-16 22:16:02
