tweet,dates
"NEWS: President Trump Signs the John S. McCain National Defense Authorization Act ➡
https://t.co/ALWGvhHJo3",2018-08-13 19:46:19
"""Republican Sen. @JimInhofe of Oklahoma will introduce legislation later in August aimed at preventing aliens seeking asylum in the U.S. from crossing over the border and illegally disappearing into the country while awaiting a court hearing."" Via @DailyCaller ➡ https://t.co/cwznDTzWZQ",2018-08-08 19:31:15
"""It is what we have to do to defend America,"" said Sen. @JimInhofe (R-Okla.), who has managed the bill for Senate Republicans. ""After all, the No. 1 thing we should be doing around here is defending America.

https://t.co/Blu8PGKjdX",2018-08-03 14:18:33
"“During his visit to Vance, @JimInhofe said the new military spending package would represent a reinvestment in the military that had been lost under the former administration.""

Via @NewsOK  ➡ https://t.co/RYysd6JRJS",2018-07-09 16:27:39
“@JimInhofe says converting the Supplemental Nutrition Assistance Program (SNAP) ‘from an entitlement program in state-run block grant’ would save taxpayers at least $260 billion over the next decade.” Via @DailyCaller ➡ https://t.co/JZY1vYLdVR,2018-06-28 15:04:37
Inhofe Takes Action to Protect Children and Parents at the Border ➔ https://t.co/M3rI1QYgFJ,2018-06-19 23:59:07
"""Sens. @JimInhofe and James Lankford were key to securing the grant. ...

The project bookends the recently finished and equally critical rebuild and widening of I-44 from Yale to the Arkansas River, a project championed by Inhofe."" Via @tulsaworld:

https://t.co/6xRAPaNW40",2018-06-18 15:16:36
Don’t miss @JimInhofe joining @LouDobbs NOW on @FoxNews. https://t.co/fJGiI4xhMT,2018-06-11 23:35:58
"In a statement, @JimInhofe said, “As Russia’s aggression grows, they are not only a concern to the United States, but also to our allies, including Poland.” https://t.co/SEDrYKgrnj",2018-05-30 17:16:16
"""... the short booms of artillery fire echoed off the Wichita Mountains as @JimInhofe landed his small plane on historic Henry Post Army Airfield at Fort Sill, stepped out and greeted commanders of the American military's premier artillery training center. ..."" Via @TheOklahoman https://t.co/QOsHwuubS0",2018-05-29 19:21:43
"""Senator @JimInhofe says the bill's passage continues to show that the Senate is committed to passing an infrastructure bill this year.  The measure received bipartisan support from the Committee.  It now moves on for a floor vote in the senate.""

https://t.co/0ae9l6xmFT",2018-05-23 15:49:41
"""Not only did U.S. Sen. @JimInhofe put in a surprise appearance at Friday's Armed Forces Day Luncheon here, but he had a surprise announcement as well: the two Cross Functional Teams now housed on Fort Sill will not be going to Alabama as was originally planned."" Via @LawtonConst https://t.co/IMJ4t7j3ek",2018-05-22 19:04:02
"Don’t miss @JimInhofe on @FoxBusiness this morning. He’ll be discussing the US citizens brought home yesterday from North Korea, Iran and more.",2018-05-10 11:58:51
We are proud of these past and present @JimInhofe staffers who ran and finished the @OKCMarathon yesterday in Oklahoma City! We #RunToRemember. https://t.co/FruyKwTyuy,2018-04-30 17:40:51
Inhofe Praises President's Infrastructure Speech ➡️ https://t.co/k3x5jPZdme,2018-03-29 19:21:37
"“@JimInhofe is a rare breed of elected official who really understands aviation,” said Christian A. Klein, @ARSAWorks executive vice president. ... It’s great to have a champion like Sen. Inhofe and to be able to recognize his work through ARSA’s Legislative Leadership award."" https://t.co/NWMj0UTZrs",2018-03-14 18:06:49
"Via @TheOklahoman by @JustinWingerter: Inhofe-@RepMullin bills would force VA hospitals to plan for improvements
 
@JimInhofe: “One of the things that's easy in Washington is to pass bills that are good for veterans” 

https://t.co/9xD6cdVDPz",2018-03-12 18:00:04
"Via @kfor: U.S. senators working to achieve highest ranking for Oklahoma’s VA hospitals
 
""On Friday morning, @JimInhofe, as well as @RepMullin, sat down with two of Oklahoma's VA directors to get some feedback on ways Oklahoma's facilities can improve.""
 
https://t.co/57kZTLmu0L",2018-03-12 17:30:02
"Via @OKCFOX: VA medical center working toward higher ratings
 
""The Oklahoma City VA Medical Center is working to be the best in the country.
 
@JimInhofe presented the legislation at a press conference this morning.""
 
https://t.co/tGVVEjbVGU",2018-03-12 17:00:03
"Via @NormanNews: ""...@JimInhofe has been extremely helpful in support of our infrastructure and our military bases. I think they’re supportive of Oklahoma, and I do think they listen to us.”
 
https://t.co/1EuPCNG26k",2018-03-12 16:32:51
"""Inhofe 'has been a champion for the homebuilding industry,' the state group said."" From @TheOklahoman 
https://t.co/uBz3oENvDD",2018-02-13 16:43:38
Inhofe Statement on Senate Passage of Budget Agreement ➡️ https://t.co/QswRsEoauc,2018-02-09 17:20:01
"“Budget Deal Important Step Forward, Says Senator Inhofe” from @NewsOn6 https://t.co/PvON2qUu17",2018-02-08 13:55:09
Inhofe Statement on Long-Term Budget Deal ➡️ https://t.co/1W63wkbjJV,2018-02-07 20:52:54
"“‘He’s pleased with the upgrade in defense spending supported by President Donald Trump.
‘We are now in a rebuilding mode,’ said Inhofe.” Read more from @McAlesterNews here: https://t.co/s6CXtLOhsL",2018-02-07 18:28:39
"""This is going to save lives; this is going to put us back ahead ... and it's right here in Elgin, Oklahoma.""
Read more from the @LawtonConst here: https://t.co/1ey5mafFzr",2018-02-05 21:20:54
Did you know @JimInhofe is on instagram? Follow him here--https://t.co/nIKj5gbbpx,2018-02-02 21:08:37
"""@JimInhofe envisions new relationships between the United States and sub-Saharan African countries that move away from a donor-recipient model toward peer-to-peer partnerships."" via @joshrogin: https://t.co/vx00CaBANT",2018-01-26 01:16:25
"This morning catch @JimInhofe on @kwhwradio, @955TheCoyote and K101 in Woodward talking about #TaxReform, success of @realDonaldTrump's first year and the importance of fully funding our military. https://t.co/BLs9JbMz0b",2018-01-25 13:25:32
“He’s a guy you want on your side. There is no better bulldog. There is no better warrior fighting for your issues.” Read: https://t.co/IzvFY30ehJ,2018-01-17 17:29:07
"ICYMI: @JimInhofe Speaks About Enhancing Veterans Care: ""They Deserve It and They're Going to Get It"" https://t.co/WZ4JnTFEkQ",2017-12-21 19:52:02
