tweet,dates
"History will judge us. If you want to make your voice heard and be on the side of history working to remove an impeached president, join @by_the_ppl at Remove Trump Mobilizations across the Nation. Find the one nearest you at the link below.
https://t.co/W5fRaC48ee",2020-01-31 18:29:42
Live from Mevo https://t.co/DLNImi0A7T,2020-01-31 16:01:10
Going live in Houston to discuss novel #coronavirus with local public health officials &amp; community leaders. Hope you’ll be watching.,2020-01-31 16:00:25
"Mr. Bolton, praising others for courageously answering Thomas Paine's clarion call to come to the aid of our country isn't enough. What you can do later in a book, you should do now. Speak up or become among the spineless of history.
#BoltonMustSpeakUp
https://t.co/kTnO1vxmku",2020-01-31 12:50:35
"Senators, how can you possibly thwart efforts to have the former National Security Adviser give testimony before the Senate in the impeachment trial? This is bigger than you. It's bigger than all of us. 

#JohnBoltonMustTestify 
https://t.co/bZstK6y7nt",2020-01-28 16:01:38
Morning hour on the House Floor will begin at 10 AM ET/9 AM CST. Watch on @cspan. I’ll be speaking near the top of the hour.,2020-01-28 14:45:09
"It has become glaringly apparent that Mr. Bolton has information that could be essential to the fate of not only the Senate impeachment trial but also our Nation. Choosing not to subpoena him puts party above politics and this President above the law.

#JohnBoltonMustTestify",2020-01-28 13:41:23
"A great American’s untimely demise has given us reason to pause and reflect upon the importance of life. He was an ambassador of goodwill. May he and all of the victims of this unexpected tragedy Rest In Peace. My condolences to each of the families. 

#RIPKobe #RIPGianna",2020-01-27 01:55:17
"A trial without witnesses and documents as evidence is NO trial at all. All witnesses must testify.

#AmericansWantWitnesses",2020-01-25 14:27:03
"“We must learn to live together as brothers [and sisters] or perish together as fools.”
Dr. Martin Luther King, Jr.

#MLKDay2020",2020-01-20 18:44:15
Want my thoughts on the most recent events related to #impeachment? Tune in to @FoxNews. I'll be on with @TeamCavuto soon.,2020-01-16 20:58:22
"🚨 CALL TO ACTION 🚨

Members of the impeachment movement, let's bend the arc of the moral universe toward justice by showing up for the Senate trial or by contacting Senators and making our voices heard. 
#ShowUpForJustice #SpeakUpForJustice",2020-01-16 13:53:12
"From today's hearing...
@HomelandDems 
https://t.co/AfRaLntvx8",2020-01-15 19:59:47
"The world is watching. The Senate has an obligation to the country to have a fair impeachment trial. 

https://t.co/pMcOdvptuK",2020-01-15 17:36:28
"We need a Senate impeachment trial NOT a Senate impeachment briefing. 

The people of this country will have the last word. 
https://t.co/gB5sw9juN5",2020-01-15 16:31:51
"From today's full committee hearing...
@FSCDems 
https://t.co/6XFB1LWTNi",2020-01-14 22:24:44
"Are you watching the House Floor on @cspan? 👀
I'm speaking now. Tune in if you can.",2020-01-14 19:53:57
"It's often difficult to take the President seriously on issues related to border security when U.S. taxpayers are currently paying for the border wall for which he said Mexico would pay.

@HomelandDems 
https://t.co/0Ta9COB2YK",2020-01-14 18:24:18
"Mr. President, what is wrong with you? 

How can you allow the aid that has been signed and sealed by Congress for Puerto Rico not to be delivered? We must send the aid approved for our brothers and sisters in Puerto Rico now. 

https://t.co/KHYKDjVgDI",2020-01-14 17:04:36
"From today's hearing...
@HomelandDems 

https://t.co/qHoDGitVUd",2020-01-09 22:11:56
"When presented, I will vote FOR the War Powers Resolution &amp; affirm the balance of power granted by the Constitution. If you want #NoWarWithIran, make your voice heard. Let’s take the high road to peace not the low road to war.",2020-01-09 15:25:20
