tweet,dates
Pray for Jay Sekulow. He went from leading the Christian Legal Society to defending Trump .... backsliding,2020-01-30 01:12:26
Jay Sekulow went from head of Christian Legal Society to this... SMH,2020-01-30 01:09:10
"The President should be removed from office because he committed high crimes and misdemeanors. If in November the American people decide that they want him to lead our country once again, they'll re-elect him.",2020-01-29 19:42:26
America needs an infrastructure overhaul and sustainable realistic ways to pay for it. The @NewDemCoalition isn't dreaming we are working! https://t.co/jjIvjWhnuB,2020-01-29 19:06:03
"The perfect illustration of the Biotechnology, Horticulture, and Research Subcommittee keeping our heads down and getting to work. @HouseAgDems https://t.co/uY7qf87T73",2020-01-29 17:35:18
75 years after the Holocaust we are still in an ongoing battle against hate in all its forms @OversightDems https://t.co/vKiRg9bm4r,2020-01-29 16:10:38
These are some of the best meetings. https://t.co/9sk6oKWGbT,2020-01-27 18:05:00
"Hair is at times a cultural and spiritual expression and extension of self. Suppression of hair expression oppresses.  
I stand with Kaden Bradford  
#CROWNACT stop #hairdiscrimination https://t.co/F42t4PJNsg",2020-01-25 15:20:09
"“In questions of power, then, let no more be heard of confidence in man, but bind him down from mischief by the chains of the Constitution.” 
- Thomas Jefferson",2020-01-25 14:45:34
"griots reading became messaging cariso became calypso satire became ny rap became US Senate clap back to idiocy @RepJeffries #NowYouKnow  

https://t.co/PcD1Awshlr",2020-01-22 15:25:04
Today we recognize a great man with a great dream for our nation and world. A dream we work and pray to see realized in full. https://t.co/qgAkFRnCY3,2020-01-20 15:38:18
Fun Fact: The Virgin Islands rum industry has been apart of the fabric of America for so long there are barrels of Cruzan Rum at Mt. Vernon.,2020-01-16 14:41:34
"I am proud to be a Co-Chair of the Bi-Partisan Congressional Rum Caucus along with @RepJenniffer and thank all of the Members who joined us for our kickoff event. 

SN: Did you know they make rum in Utah? https://t.co/FbdiEo9tMq",2020-01-16 14:22:48
The youngins in my office say I need to use my Instagram more. Follow me at stacey_plaskett I'll see you there! https://t.co/eB76YwFW7K,2020-01-15 19:19:08
My big sis here in Congress @RepMarciaFudge joined me for the next episode of the Washington Report! https://t.co/e8Z7wxaqaK,2020-01-15 16:11:26
"Truth is important, facts are important, and in times when lies and misinformation abound honest people don’t look on in silence.",2020-01-14 19:00:05
Blessed to work with this sister right here! https://t.co/k8rXj436Cg,2020-01-13 19:39:17
Happy #FoundersDay to my illustrious sisters of #DST   We honor our Founders’ mission to our community and world through our Sisterhood Scholarship and Service https://t.co/fLxQ04ZVIq,2020-01-13 19:35:39
"""We are proud of our defense of the Constitution of the United States."" https://t.co/uXNnmF7Pp6",2020-01-09 21:55:14
"Aside from addressing my Republican colleagues' bad faith arguments, I spoke about America's crumbling infrastructure and how Democrats are fighting to make American infrastructure better, safer, and more resilient.  That's how Dems walk and chew gum at the same time. https://t.co/BUl0uOKcTm",2020-01-09 19:33:30
"If Republicans are truly concerned with things being done in a timely manner, they should call the Senate Majority Leader and ask him to take up the 400 bills that the House has sent to the Senate 275 of which are BIPARTISAN. https://t.co/K7Wko5j1uR",2020-01-09 19:01:48
The Crucian Rican tramp begins with music in the streets on 3 Kings Day and ends with shared food. It’s the last event of our Christmas festival https://t.co/BlRqZhW5aO,2020-01-07 21:16:06
"The last event of St Croix Christmas festival is the Crucian Rican Tramp. St Croix and Puerto Rico (particularly Vieques) share water, history, people, culture and love https://t.co/bPHl0l4wO2",2020-01-07 21:13:51
My prayers are with the people of Puerto Rico who have just suffered a 6.4m earthquake and a series of strong aftershocks.,2020-01-07 12:41:18
"Asta Williams was Grand Marshal of Adult Parade 
Our culture bearer, griot, elder keeping storytelling, masquerading and other traditions alive https://t.co/qBm2MY5xMh",2020-01-06 21:32:27
My daughter made sure we were represented in the Children’s Parade https://t.co/0V0Cbt1uCu,2020-01-06 20:59:27
"Just recovering from Saturday Adults’ Parade for Crucian Christmas festival  
We go hard in the Virgin Islands #VINice #VIStrong https://t.co/sIJmwGawig",2020-01-06 20:56:36
"‘Epi. 27 - ""From The Islands to Congress"" w/ US Virgin Islands Congresswoman Stacey Plaskett’ on #SoundCloud #np https://t.co/gRydJ7u8lx",2020-01-06 17:12:12
"Honored to serve with @RepDebHaaland  and @RepDavids 
This is what makes America great https://t.co/kj0gO5Tadi",2020-01-03 22:22:56
No Caribbean parade is complete with out....steel pan! Rising Stars after school and steel pan band never disappoints https://t.co/7oYe60TfbY,2020-01-03 22:21:41
"Dancer of Quadrille traditionally wear madras clothing. Men in madras shirts and women in madras skirts with lace flourishes and petticoats. Head ties - 1,2,3,4 points tell participants status - married, single, even engaged but still looking! 😳😂 https://t.co/xHJBBFWEFA",2020-01-03 22:11:43
