tweet,dates
"Months ago, I warned the Intelligence Community was being politicized by Trump.

Withholding testimony on climate, and documents on Russia and Ukraine. 

Purging community leadership, and misleading on election interference.

This is dangerous. And just the way Trump wants it. https://t.co/qQuydzlkgR",2020-03-21 01:51:33
"Congress is doing its job by providing emergency funding. But the president must do his.
 
Where are the tests?
Where are the field hospitals?
Where are the ventilators?
Where are the masks?
 
We won’t be distracted by his baseless attacks on the press.",2020-03-20 21:02:54
"A real president would answer:

We will tap into the immense talents of the American people to find effective treatments and a vaccine and produce all the ventilators and gear we need.

We’ll respect and care for each other even at a distance.

That‘s how we’ll get through this. https://t.co/IQM2IG3XQ5",2020-03-20 17:54:41
"Last night, California issued a mandatory, statewide order to stay at home.

Essential services like health care, groceries, and banks will remain open.

The rest of us must do our part – now – to flatten the curve.

We will get through this, as a community, state and nation. https://t.co/PrAFu8lnWG",2020-03-20 15:08:54
"Freelance, contract and gig economy workers are being hit hard by the economic impacts of this pandemic.

Especially my constituents in the entertainment industry.

Many can’t qualify for unemployment or other benefits.

We are working to fix that in the next relief bill: https://t.co/Ny3qhPXEXV",2020-03-19 18:29:52
"Our nurses, doctors, and hospital staff are telling us that they need more ventilators and protective gear. Now.

This isn't a future problem. There’s no time to delay.

The President must use every power to increase critical medical supply production. Lives are at stake. https://t.co/t5THjs8g8G",2020-03-19 14:28:41
"Health care workers and hospital staff are our first line of defense against Coronavirus — and they’re telling us they don’t have sufficient supplies.
 
President Trump must use his authority under the Defense Production Act to address this critical medical supply shortage. https://t.co/d0uTarH6UU",2020-03-17 23:08:43
"This brazen assault on the free press by the Chinese Communist Party is appalling.

That it occurred in the midst of a public health crisis, when the flow of unbiased information to the public is critical, is also dangerous.

China’s attempts to silence the truth must not stand. https://t.co/Sd6krWKysY",2020-03-17 20:17:34
"The doctors, nurses and other health care workers treating patients and keeping our hospitals &amp; clinics open are heroes.

To help, we must do all we can to flatten the curve so they can care for the most at-risk patients.

Thinking of them as we do our part and keep our distance. https://t.co/d8ZrdYuvng",2020-03-17 14:59:42
"We need an economic response to this crisis as well as a health response.

Let’s start by keeping it simple.

An immediate payment of $1,000 for every adult. $500 for every kid.

This will help keep families afloat and businesses that depend on them.

We are all in this together.",2020-03-16 20:44:31
