tweet,dates
"We need serious reforms to the FISA process so that what happened in 2016 cannot happen again in 2020.

This bill makes numerous important improvements to the Democrat bill.",2020-03-11 14:57:32
This bill makes seriously needed reforms to FISA. https://t.co/ew6ZmTZ3DI,2020-03-10 23:09:07
"Has today’s left forgotten?

Our oversight at the Benghazi committee showed Susan Rice misled the American people.

She went on 5 Sunday shows and blamed the tragic Benghazi attack on a video.

https://t.co/4WxZBOzJYQ",2020-03-10 16:47:43
"Letting families keep more of their hard-earned money is a great idea!

https://t.co/8BW4PKlwxX",2020-03-10 15:02:48
"Mark Meadows is smart, loyal, and a true patriot. He’s a good man and my best friend!

Couldn’t have picked anyone better for the job. https://t.co/d9Z5TgJgGf",2020-03-07 01:40:58
"The Comey FBI lied to the FISA Court 17 times.

They spied on Carter Page while he was exercising his right to affiliate with the political campaign of Donald Trump.

When secret courts undermine the First Amendment, we gotta change the law. FISA reform now.",2020-03-06 21:48:50
"Another great jobs report for February:

-273k new jobs
-Unemployment still at record low
-Wages up 3%

The Trump economy is roaring.

https://t.co/4307gc01m6",2020-03-06 15:41:38
"Right move. We should protect Americans, not criminal illegal immigrants. #DoWhatWeSaid https://t.co/UciHKw5Rf2",2020-03-05 18:48:45
"""Jordan, @RepMarkMeadows say Schumer's attempts to 'intimidate' the Supreme Court won't work""

@FoxFriends https://t.co/uNTt1v7cpP",2020-03-05 14:12:00
"Today's Left:

First Schumer tells President-elect Trump: ""You take on the intelligence community, they have six ways from Sunday at getting back at you.""

Today he threatens 2 Supreme Court justices: ""You will pay the price. You won't know what hit you.""

https://t.co/jGQ8m5qcjB",2020-03-04 20:51:41
"2016: Comey’s partisan and political FBI lied to the FISA Court 17 times to spy on then-candidate Trump.

2020: President Trump is working with us to fix FISA. Comey—still partisan and political.

https://t.co/4xOdrC1SdT",2020-03-04 17:16:38
"""Rep. Jordan: We need reform, and we need @RepRatcliffe confirmed as DNI""

https://t.co/X9WfNAqSTL",2020-03-03 22:21:58
"Best way to fight terrorists AND defend Americans’ rights: 

-Fix FISA
-Confirm @RepRatcliffe

#DoWhatWeSaid",2020-03-03 16:07:54
"Federal judge says Clinton’s answers to email questions are “incomplete, unhelpful, or cursory, at best.”

He orders Clinton and Cheryl Mills be deposed.

The American people deserve the truth.

https://t.co/FkUiLpU41A",2020-03-02 22:14:51
"Dems and the media blame President Trump for the Coronavirus and Vice President Pence for HIV.

Just another Thursday. https://t.co/D3ZaqFo55F",2020-02-27 21:53:43
"They spied on the Trump campaign in 2016.

We need to reform FISA so that they can't do it again in 2020. https://t.co/BRKOyHdMoo",2020-02-27 14:54:57
"This week, Senate Democrats prevented passage of the Born-Alive legislation.

All life is sacred and should be protected.",2020-02-27 13:39:46
"Comey’s FBI misled the FISA Court 17 times.

We can’t simply reauthorize the system that allowed those lies and omissions to happen.

Now is our chance to fix it.",2020-02-26 15:20:19
"FISA Reform markup tomorrow in Judiciary.

Remember, AG Bill Barr used the term ""political surveillance"" to describe what took place. That should never happen in America!

That's why we need to make changes. https://t.co/VnvDkC86ON",2020-02-25 22:37:50
"""Rep. Jordan: We have to make sure our fundamental liberties are protected""

@BillHemmer https://t.co/CL4uVcbGZ8",2020-02-25 22:25:02
"Unfortunately, the Socialist Left is not an aberration. That’s who the Democrats are today.

But America is about Freedom! It’s what makes us the greatest nation ever.",2020-02-25 19:04:34
"For years, Democrats and the mainstream press have attacked President Trump.

@CPAC will lay out how it happened, how we fought back, and what comes next.

https://t.co/wykvAg7LRl",2020-02-25 14:59:04
"Comey’s FBI abused the FISA process to spy on a presidential campaign.

Time to fix it.

https://t.co/9rJIKRVU7k",2020-02-24 19:03:45
"Looks like they weren’t giving us the full story.

Imagine that.

https://t.co/qEdR3OZgrH",2020-02-24 17:45:47
"President Trump has been a great friend to Israel:

-Out of the Iran deal
-Embassy in Jerusalem
-Recognition of the Golan Heights
-Mid-East peace plan

And the State of Israel sure appreciates it. https://t.co/JifjgLpH7D",2020-02-22 16:21:01
"If the FBI can target National Security professionals like K.T. McFarland and General Flynn, imagine what they can do to regular Americans.

https://t.co/VstSjkFdle",2020-02-21 22:13:39
"Israel is America’s closest ally and great friend.

Great to travel there this week with @RepMikeJohnson, visit historical and holy sites, and meet with Prime Minister @Netanyahu. https://t.co/NkDxNP848j",2020-02-20 17:51:19
"So many problems outlined in IG Horowitz’s FISA report.

Even the FBI admitted their agents were sharing too much sensitive info with Dossier author Chris Steele!

Why won’t @RepJerryNadler bring the Inspector General before the House Judiciary Committee?

https://t.co/3z3edupLUC",2020-02-19 16:01:35
"The “Whistleblower” who started the impeachment sham was biased against the President, worked with Joe Biden, and met with Adam Schiff’s staff.

Of course they should testify!

https://t.co/NZajZ4kVOp",2020-02-17 18:39:07
"How many of those 1,100 former prosecutors and officials called for action when the IG reported that the FBI lied to the FISA Court 17 times? https://t.co/8FbKwz0fnz",2020-02-16 20:20:50
"Charged for false statements: Flynn (R), Stone (R), Papadapoulos (R).

IG found 4 false statements from Andy McCabe (D). No charges and welcomed as a hero by left-wing media.",2020-02-15 23:47:57
"“The OIG found that then-Deputy Director Andrew McCabe lacked candor, including under oath, on multiple occasions.”

-Inspector General Horowitz

https://t.co/sabSJtXjnb",2020-02-14 19:19:22
"Democrats call on Barr to resign. REALLY?

Bill Barr is fighting to hold the FBI accountable for lying to the FISA Court SEVENTEEN times.",2020-02-13 16:39:08
"Democrats just cast another net in their never-ending fishing expedition.

Impeachment is over! Democrats should stop attacking the Administration and start focusing on solving problems for the American people.

https://t.co/h2DKUEMHU0",2020-02-13 14:50:47
Americans are excited about the things President Trump is accomplishing for our country. https://t.co/vyPP4cEp64,2020-02-12 16:13:47
All life is sacred. All life should be protected. https://t.co/tWUWO6OpZX,2020-02-11 17:31:32
".@RepDougCollins has provided steadfast leadership and service to the Judiciary Committee.

It’s an honor that @GOPLeader and our colleagues on the Steering Committee have given me the chance to help lead @JudiciaryGOP. https://t.co/48KOp81HRZ",2020-02-11 14:56:14
"President Trump’s budget sets the right priorities:

-Funds the wall
-Supports our military
-Cuts wasteful foreign aid
-Enacts work requirements for welfare recipients

Most importantly, it sets us on a path to a balanced budget.",2020-02-10 15:42:39
"America is winning!

https://t.co/ikCmaJmdoe",2020-02-07 15:00:04
"""Americans see past Pelosi's immaturity, negativity: Rep. Jim Jordan"" 

@LouDobbs https://t.co/1ARW3PKCo4",2020-02-06 23:01:03
Truth wins.,2020-02-05 21:33:04
"""Republican lawmakers praise President Trump's #SOTU""

@RepMarkMeadows @RepMattGaetz @DevinNunes @seanhannity https://t.co/IbQ3GSqBOZ",2020-02-05 17:24:52
".@POTUS:
-Praised the #bluecollarboom
-Gave scholarship to young student
-Lauded a 100 y/o Tuskegee airman
-Celebrated little girl born at 21 weeks
-Honored @limbaugh
-Reunited a military family
-Stood for sanctity of life

Pelosi can’t rip up the things that make America great.",2020-02-05 14:21:31
".@POTUS: “We will never let Socialism destroy American healthcare.”

Because freedom works.",2020-02-05 03:17:08
".@POTUS: “Whether we are Republican, Democrat, or Independent, surely we must all agree that every human life is a sacred gift from God!”

Thank you @realDonaldTrump for fighting for the sanctity of life.",2020-02-05 02:55:49
".@POTUS: “This is a blue collar boom.”

The economy is booming! President Trump is getting government out of the way. It’s working.",2020-02-05 02:23:43
"President Trump is delivering results for the American people.

https://t.co/ENZQ05t11H",2020-02-04 18:52:37
"Democrats are focused on attacking President Trump.

Tonight, the President will focus on how we’re winning again:

-Our booming economy
-Lowering healthcare costs for American families
-Securing our border
-Protecting America’s national security",2020-02-04 17:58:04
"Schiff says he has no regrets about this impeachment sham.

REALLY??

He doesn’t regret:
-Saying “we have not spoken directly with the ‘Whistleblower’”
- Saying “we... look forward to the ‘Whistleblower’s’ testimony”
-His misleading “parody” of the President’s call",2020-02-03 23:09:42
"Rush Limbaugh has inspired millions of Americans to fight for the things that make America great.

We’re praying for him and wishing a speedy recovery from his diagnosis.",2020-02-03 22:19:55
"""Jordan, Meadows react to Schiff having no regrets about Democrats' impeachment inquiry""

@RepMarkMeadows @kilmeade https://t.co/fyo552nC5P",2020-02-03 15:15:05
"""Rep. Jim Jordan @RepMarkMeadows and @SenatorBraun weigh in on the final days in the Senate impeachment trial.""

@IngrahamAngle https://t.co/HvzBZ2RuG4",2020-02-01 15:54:55
"President Trump:

FRIDAY—Became the 1st President to speak at the March for Life
YESTERDAY—announced plan for peace in the Middle East alongside Prime Minister Netanyahu
TODAY—Signed USMCA

Democrats: Still focused on impeachment.",2020-01-29 18:25:06
"Remember, the witness count is already 17 to ZERO in favor of Democrats.

But they need one more (still none for us) to make their case?

How’s that fair?",2020-01-29 15:30:14
"Schiff's memo: ""DOJ met the rigor, transparency, and evidentiary basis needed to meet FISA's probable cause requirement.""

WATCH Inspector General Horowitz debunk that false claim: https://t.co/zmibWG8VAF",2020-01-28 21:24:31
"House Democrats STILL haven’t scheduled a hearing for Inspector General Horowitz to testify about his report on the FBI’s FISA abuse.

Thankfully, Horowitz is here on an unrelated matter. And we have plenty of questions for him. https://t.co/NWCgUXsB7E",2020-01-28 20:02:04
"Dems run the same old play.

Someone leaks to the New York Times what a draft of Bolton’s book supposedly says.

This last-ditch effort doesn’t alter the four fundamental facts of the case.",2020-01-27 19:11:57
"On #HolocaustRemembranceDay we remember the millions of lives taken by evil.
 
We must never forget these horrors, and we must always condemn anti-Semitism.
 
Thank God that we live in a nation founded on the ideal that all are created equal.",2020-01-27 18:51:22
"“Rep. Jordan: Bolton report doesn’t alter the facts in impeachment trial”

https://t.co/73fbUX3DI7",2020-01-27 14:41:38
"Pat Cipollone said it best yesterday:

“For all [the Democrats’] talk about election interference, they’re here to perpetrate the most massive interference in an election in American history.”

Let the American people decide.",2020-01-26 17:06:19
"2 hours of truth beats over 20 hours of presumptions, assumptions, and hearsay.",2020-01-25 18:10:11
Thanks for having me on Clay! https://t.co/QMJFheGkZq,2020-01-24 23:58:48
