tweet,dates
🚨REMINDER: Both Federal and Wisconsin tax filing deadlines have moved to July 15! https://t.co/NCxMr7Xj6N,2020-04-15 18:09:36
"Good news! The new F-35 fighter jets are coming to Wisconsin’s Truax Field in Madison. 

https://t.co/GLfuQGSFvZ",2020-04-15 16:59:18
This unprecedented economic situation requires quick action so we can help the areas that need it most &amp; prepare for the future. Opportunity Zones encourage investment and promote job creation. This bill extends the opportunity zone program for 10 years. https://t.co/OMfh95YQj1,2020-04-15 15:42:38
I’m joining Wake Up Kenosha on @am1050wlip at 6:50am to discuss the latest on #coronavirus. Tune in!,2020-04-15 11:41:06
Important information regarding Economic Impact Payments! Make sure you watch out for scams. https://t.co/DTaOffHHZ8,2020-04-14 18:13:25
"I agree @realDonaldTrump! Coronavirus funding bills should be focused on fighting coronavirus, not extraneous spending like the Kennedy Center! It should be used to battle coronavirus &amp; help workers! We need policies that focus on the problem not for pet projects. https://t.co/zKV3MbABD3",2020-04-14 16:01:11
"Thank you dispatchers and first responders! 

Graphic from @nbc15_madison https://t.co/rXbdOAXrPh",2020-04-14 14:40:33
"Keep dancing, Chuck! Chuck Franzke is a World War II Vet from Waukesha who went viral on social media for dancing to Justin Timberlake in front of his home on his 97th birthday! 

https://t.co/Xh23v2ueXR",2020-04-13 18:21:52
Joined Tim Bremel on @wclo1230 this morning to discuss the latest on #coronavirus. You can listen here at the link below. I join Tim around 7 minutes into the show. https://t.co/97WceKIukR https://t.co/KOchrSsw7J,2020-04-13 18:01:10
I’m joining Tim Bremel on @wclo1230 at 9:15am to discuss the latest on #coronavirus. Tune in!,2020-04-13 14:03:31
Happy Easter to you and your family. Today we remember that there is hope even during difficult times. https://t.co/T6YAWB4cXo,2020-04-12 17:06:42
Stopped by Sandee’s Thai in Janesville tonight for some Penang curry takeout. A great night to support small businesses. (And much better Thai than I would cook on my own.) https://t.co/1e05o8ZJPd,2020-04-12 00:34:03
Social distancing for Badgers https://t.co/zoU4OjWx5r,2020-04-11 20:41:53
"I want to ensure every high schooler in Southeast Wisconsin has the opportunity to showcase their talents despite the current situation. Good luck to all and I look forward to seeing your submissions.

https://t.co/w9vsgeeIZo",2020-04-11 16:13:36
Happy to join @kentwainscott and @WISN12NEWS tonight to talk about how Jockey in Kenosha and Charter NEX in Milton are now making protective gear for our health care workers. Glad I could help! https://t.co/2Q4T3NRmKN,2020-04-11 00:33:30
"For folks who do not normally file tax returns, the @IRSnews has a new tool so you can securely submit your personal information and receive your Economic Impact Payment fast! Use the tool here: https://t.co/TcRKQsGdO2 https://t.co/QMr2mZIPAQ",2020-04-10 22:16:49
"Thank you to @HomeDepot for donating masks to our paramedics and firefighters in @City_Janesville! 

https://t.co/3XXck9y7WC",2020-04-10 18:03:43
"Charter NEX, a plastics manufacturer based in Milton, is helping to produce PPE for frontline health care workers. Glad I could help! https://t.co/Cd1J7KBY1O",2020-04-10 15:22:17
Warm tea on a cold day outside. https://t.co/5lq699TnIE,2020-04-09 23:56:51
Millions of Americans have stepped up and put extraordinary examples of patriotism on display to help combat coronavirus. Check out stories from Wisconsin and around the country here: https://t.co/BJqXSjkDEV #AmericaWorksTogether https://t.co/kFbBPi69wW,2020-04-09 21:07:32
"UPDATE: This year my office will be holding our Artistic Discovery Contest virtually! The coronavirus pandemic may prevent high school students from being in their classrooms, but it does not stop their ability to draw, paint, and create. For more info: https://t.co/vA1P4XIxr3 https://t.co/79kH5qpWP6",2020-04-09 18:26:18
Local companies are stepping up to keep our health care workers and first responders safe. Glad I could help! https://t.co/qqqPp9e7On,2020-04-09 15:58:04
