tweet,dates
"Thank you to all of our Chambers of Commerce, and the hardworking staff and volunteers, for all you do for the growth and vibrancy of our communities, and for always having me at your events, roundtables, and townhalls. #SupportYourLocalChamberOfCommerce https://t.co/KIDlzFvDa2",2019-10-16 16:36:20
Our local Chambers of Commerce across Indiana provide incredible resources to our local businesses and Main Streets. #SupportYourLocalChamberOfCommerce https://t.co/Kk6hojw9rA,2019-10-16 16:35:46
Orange County’s Habitat for Humanity recently broke ground on their 30th build. They continue to work hard everyday to address the affordable housing crisis and provide safe homes. Thanks for showing me around and for helping make homeownership possible for Hoosiers. @Habitat_org https://t.co/lEMXVt2mL5,2019-10-09 15:00:29
Southern Indiana county gets $14M loan for faster internet → https://t.co/fzUZNUNAnW @Matt_D_McKinney,2019-10-08 14:48:02
First thing this morning: coffee and conversation at our roundtable with Lawrence County veterans about how to provide those who have served our country better access to healthcare and education. https://t.co/3lGQ5XRXRt,2019-10-08 13:51:22
"IN09 has been fighting for stronger rural broadband + connectivity because of how vital it is for education, healthcare, farming, and business success. I look forward to the boost this @USDA loan will give our efforts to connect all to highspeed internet→ https://t.co/Vi8htLR8dA",2019-10-07 18:06:01
"Lowest in 50 Years 📉: The jobless rate in September dropped to 3.5%, the lowest since December 1969 → https://t.co/FTsPXFoNl6",2019-10-04 18:59:53
"Today, I visited Eagle Manufacturing at Brown County High School. This student run business provides machining, engineering, and design services while giving our students a true first-hand experience in manufacturing and business processes. #MFGDay19 #NationalManufacturingDay https://t.co/MCRsGBq72p",2019-10-04 15:53:36
"Today is #NationalManufacturingDay, a day to celebrate generations of Made in Indiana and the men and women who work tirelessly everyday to advance Hoosier innovations → https://t.co/0xhEqifASl #MFGDay19",2019-10-04 15:52:27
Congrats to the Wren family on your new home + thank you to @NAFCHabitat for your hard work on behalf of Hoosiers. Fighting the affordable housing crisis will continue to be a priority of mine so families can always have a stable roof over their heads → https://t.co/8LszFWPyJf,2019-09-30 14:40:13
This morning's read in @theheraldtimes on the bipartisan Yes In My Backyard Act that I introduced w/ @RepDennyHeck to help address our country's affordable housing supply → https://t.co/L1zQY51eHQ,2019-09-23 13:01:37
"A safe and stable home serves as a bedrock for families. Our federal laws should encourage building affordable housing for our neighbors, not drive up costs and create barriers through burdensome and restrictive land use policies. https://t.co/vdAGTD7v71",2019-09-18 15:31:11
ICYMI: I introduced the Yes In My Backyard Act with @RepDennyHeck → https://t.co/jwWYn3xgj8,2019-09-18 15:29:53
"Outcome of Oregon’s unprecedented wage regulation:

Grocery stores: we can’t afford this *cut staff*
Grocery shoppers: lines are too long *picks self-checkout or orders online*
Oregon: Let's ban self-checkouts.

https://t.co/bz18R3mBV0",2019-09-11 18:37:41
"Our vivid memories of September 11 serve as constant reminders for Americans, today + tomorrow, that our country and what we stand for can come under attack at any moment, but we are stronger than any adversary when we come together as one. #NeverForget → https://t.co/S55caEzl6r",2019-09-11 12:49:03
"After 25 years, it’s time for NAFTA to be replaced with a 21st century trade agreement to:

➡️Generate an estimated $34 billion in new auto manufacturing investments
➡️Break down trade barriers for farmers and manufacturers
➡️Create more jobs and raise wages

#USMCANow https://t.co/idzWzD8D2n",2019-09-10 15:41:38
I had a great meeting with @AARP volunteer Roger Shields about the importance of fighting for lower drug prices and protecting Medicare and Social Security: https://t.co/WVnVnYqjMt,2019-09-10 15:27:07
"""Before 9/11 becomes just another day in the future,"" said New Albany Fire Department Battalion Chief Matt Bowyer, ""remember and teach the events of this day to the younger generations, so that all those people did not die in vain."" https://t.co/mAXwaRa9k6 @newsandtribune",2019-09-09 15:17:53
"Great Q&amp;A with the Salem High School senior class on everything that came to their minds, from state testing to what my favorite food is! https://t.co/pDUsnT7SVC",2019-09-06 19:33:57
"On #NationalReadABookDay, Brinley at Bradie Shrum Elementary said her favorite part of going back to school is seeing her friends and reading new books. 📚 https://t.co/FBlCK9ELDQ",2019-09-06 17:53:55
Checked out the new pool at Salem Middle School before talking with Mr. Heavin’s social studies class about the issues that matter most to them and how I can ensure their voices are heard in Washington. Thanks for having me today! https://t.co/ofBVr0WeUD,2019-09-06 16:57:16
"Next up: East Washington High School, where we talked paying for college, vaping, and other topics on the students’ minds. https://t.co/cuBksEtI7T",2019-09-06 15:30:20
"Kicked off our back to school day in Washington County at East Washington Middle School, which was recently named a School to Watch! https://t.co/b2bAx3tGAG",2019-09-06 14:47:45
Thanks for having me! https://t.co/hd0m9xHmQO,2019-08-28 14:29:28
