tweet,dates
#GoodNewsOfTheDay: @Honeywell is rapidly producing American-made N-95 masks to protect everyone fighting COVID-19 on the front lines. #InItTogether https://t.co/laFNN05cXb,2020-04-18 21:38:31
"RT to stand with the small businesses being hurt by Chuck Schumer and Nancy Pelosi's despicable partisan games and tell them to QUIT blocking critical Paycheck Protection Program funding NOW.

Enough is enough. Millions of jobs are on the line.",2020-04-18 19:11:24
"Small businesses across America now face desperate circumstances—many won't survive—because Chuck Schumer and Nancy Pelosi purposefully let Paycheck Protection Program funds run dry while they played more of their petty partisan games.

This suffering was completely avoidable. https://t.co/jLiK2R25oy",2020-04-18 17:58:01
"Don't let Dems &amp; the media spin this differently: Schumer &amp; Pelosi are the ONLY ones blocking aid for workers/small biz.

Each day Dems block Paycheck Protection Program funds results in hundreds of possibly permanent business closures &amp; the destruction of countless livelihoods.",2020-04-18 14:31:22
#GoodNewsOfTheDay → @GM has started delivering American-made ventilators to hospitals in need across the country. https://t.co/F5RNQ3uglf,2020-04-18 01:12:16
"– Restaurants
– Manufacturers
– Retailers 
– Non-profits
– Gig workers
– Churches

Americans in every line of work are being hurt by Dems' partisan games.

Read this heartbreaking story from a Church/Christian School that desperately needs the aid Schumer and Pelosi are blocking: https://t.co/dIUKe5bSNy",2020-04-18 00:22:23
"Small businesses are begging Chuck Schumer &amp; Nancy Pelosi to quit holding Paycheck Protection Program funds hostage to their unrelated partisan demands.

Livelihoods are at stake. What Dems are doing is a complete scandal.

See pleas from across America ↓ https://t.co/q2NEWhmlF7",2020-04-17 22:58:56
"🚨 America's essential workforce is being impacted by Chuck Schumer and Nancy Pelosi's dangerous political games.

This training institute in Oklahoma won't be able to keep paying their instructors without the Paycheck Protection Program relief Democrats are blocking ↓ https://t.co/y4R9LqRGIB",2020-04-17 21:54:40
"→ Small businesses are barely hanging on
→ 22 million Americans already lost their jobs
→ Millions more rely on small biz for their paychecks

And yet Nancy Pelosi and Chuck Schumer are BLOCKING Paycheck Protection Program funding to play petty partisan games.

Unforgivable. https://t.co/phnPd1ZLh7",2020-04-17 15:59:15
"How many more Americans have to lose their jobs, businesses, and savings before Dems will quit holding funds for the Paycheck Protection Program hostage to their unrelated partisan demands?

Enough is enough. Small businesses like Foy Distribution in Georgia can't afford to wait. https://t.co/tbdnODyZh5",2020-04-17 14:40:35
"Real hardworking Americans are the ones paying the price of Democrats' completely partisan obstruction of Paycheck Protection Program funding.

American workers and businesses can't afford more of their petty Washington games.

Take their word for it ↓ https://t.co/Nsb2mr5g8Q",2020-04-17 01:15:05
#GoodNewsOfTheDay → The @FCC awarded @OchsnerHealth in New Orleans $1 MILLION to provide telehealth services and devices. Will be huge for high-risk and vulnerable patients! https://t.co/jU0POJN823,2020-04-17 00:09:54
"What Dems want to end:
– 1.6 MILLION loans approved
– $350 BILLION in aid guaranteed
– Millions of American jobs saved

The Paycheck Protection Program was WORKING—now Dems are blocking funds.

RT if you’ve had enough of them putting their partisan demands over workers in need.",2020-04-16 22:07:18
"Honored to join @realDonaldTrump’s task force of elected officials, industry leaders, and economists to develop a plan to smartly and safely re-open our country.

America had the greatest economy in the world before the Coronavirus outbreak. Together, we will build it again. 🇺🇸",2020-04-16 17:16:25
