tweet,dates
Enjoyed discussing economic development in our region with @InvestSWVA. https://t.co/DtOql3WRmj,2020-03-05 21:48:58
"March 1 was St. David’s Day, and the daffodils on Capitol Hill are still celebrating.
 
St. David is the patron saint of Wales, and daffodils are a national symbol. Many in Appalachia including myself trace our ancestry back to Wales. https://t.co/Rb6BiOpu9N",2020-03-04 17:36:45
Israel and the United States enjoy a strong alliance based on our shared values and interests. I appreciated the opportunity to meet again with @AIPAC members today to discuss the enduring partnership between our two countries.,2020-03-03 20:50:36
"In addition to my district offices in Abingdon and Christiansburg, my staff hold traveling office hours each month in the other jurisdictions of the Ninth District. Find out when they will be in your county or city in March. https://t.co/FkwiN9T4Ka",2020-03-02 18:57:40
"I signed this letter b/c I strongly feel that the separate issues of fighting the coronavirus and reauthorizing FISA should not be combined to dodge a serious debate on the numerous abuses of current FISA law. If they are put together as 1 package, I would likely have to vote no. https://t.co/Xhj7oAzimN",2020-02-29 00:46:23
TV white spaces offer promise for expanding affordable broadband access in rural areas. I applaud the FCC’s commitment to bridging the #digitaldivide by moving to update white space rules. https://t.co/DMgCxe4EM4,2020-02-28 18:12:57
"Congressman Griffith's Weekly E-Newsletter 2.28.20 Topic: A Fence, A Wall, and a Better Immigration System https://t.co/jXLSRs9igl",2020-02-28 16:24:25
"I just voted on the House floor to condemn Bernie Sanders’ positive comments on Fidel Castro. The Castro regime was built on political repression and economic misery, and Senator Sanders should stop trying to minimize this shameful record.",2020-02-27 19:58:58
"Attention young entrepreneurs: @ARCgov is hosting a four-week, all expenses paid Appalachian Entrepreneurship Academy this summer in Pittsburgh. Appalachian rising high school seniors are eligible to apply. The deadline is March 6. 

To learn more, visit https://t.co/BqJ889Q1J3",2020-02-26 16:40:47
"Katherine Johnson, one of the “hidden figures” of the 1960s space race, has passed away at 101. Her mathematical calculations made the giant leaps of our space program possible. Before working at NASA, this American hero lived in SWVA and taught in Smyth and Tazewell Counties. https://t.co/6UKWsDc4nq",2020-02-24 17:37:04
Congressman Griffith's Weekly E-Newsletter 2.21.20 Topic: The Trouble With Socialism: First in an Occasional Series https://t.co/I9pzkvS1FI,2020-02-21 18:17:54
"The #2020Census is approaching, and @uscensusbureau is hiring census takers in our communities. You can help make sure everyone is counted and earn money in the process. Pay varies by jurisdiction from $13.50-18.50/hour. Learn more and apply online at https://t.co/ETpSewzZf6. https://t.co/y5s7f1KGWQ",2020-02-18 16:22:07
Congressman Griffith's Weekly E-Newsletter 2.14.20 Topic: No Road Back for the ERA https://t.co/EX2IbGNRs1,2020-02-14 19:12:35
"Heavy rainfall in our region has caused flooding in some areas and may lead to more. Please be alert, avoid driving on flooded roads, and pay attention to the weather advisories in your area. My office has been in contact with local officials to see how I can be of assistance.",2020-02-06 17:18:34
"The Senate has finally ended an ordeal that never should have started.

My statement on President Trump's acquittal ⬇️ https://t.co/sPVj7KuGVM",2020-02-05 21:55:35
Congressman Griffith's Weekly E-Newsletter 2.3.20 Topic: Staying Safe from Coronavirus https://t.co/xJlQdU22nc,2020-02-03 15:48:54
"Brexit was a choice made by the people of the U.K. exercising their rights as a sovereign nation. As such, it must be respected.

While the economic and political relationship between the U.K. and Europe changes, the Special Relationship between the U.K. and the U.S. endures.",2020-01-31 15:01:28
"Mack Truck’s decision to locate its new manufacturing operation in Roanoke County is great news. Through this $13 million investment and creation of 250 new jobs, it has made a tremendous commitment to the region. https://t.co/FSqFBlHIzk",2020-01-30 17:18:56
Congressman Griffith's Weekly E-Newsletter 1.27.20 Topic: Economic Development Hits and Misses: AML and Baseball https://t.co/uK43hWvNVx,2020-01-27 17:19:18
"I attended today's economic development announcement in Pulaski County, where Patton Logistics is planning to establish a new logistics and warehousing operation, investing $12 million and creating 33 new jobs. https://t.co/418Yuz8XNp",2020-01-21 19:37:18
"Today we celebrate the life of Dr. Martin Luther King, Jr. His leadership on behalf of civil rights appealed to our highest ideals as a country, and his eloquence and commitment to nonviolent protest still inspires. Let us honor his life and the noble truths he advocated. https://t.co/4115Uj9Q6s",2020-01-20 13:17:32
