tweet,dates
AUsome job!  Thank you to these #Auburn engineers!  #AL03 #WarEagle https://t.co/CFGV0frp0c,2020-04-02 17:38:22
"For all of our farmers! 
ICYMI:  Info from ALFA on COVID-19
https://t.co/17yg9p1kzs",2020-04-01 19:58:14
"Today is National Census Day!  Make sure you are counted!  
https://t.co/PzYbLIe2eI
#AL03 #2020Census",2020-04-01 19:54:36
Coronavirus Update:  Where We Go From Here https://t.co/bVPxmEMJeY,2020-04-01 19:49:48
Agree!  Thank you for all you are doing @coosavalleymed! https://t.co/JYuWdQRsq1,2020-04-01 19:34:42
Hey Small Businesses in #AL03:   Don’t miss out on federal relief!  More here:  https://t.co/XOXRKhlLyn,2020-04-01 15:52:38
"ICYMI:  The Capitol building will remain closed for tours until May 1st.
https://t.co/tnARCB66Pu",2020-04-01 13:04:56
"ICYMI:  Economic impact payments:  What you need to know
https://t.co/dvFZUOdpcH",2020-03-31 14:44:56
Thank you today and every day! https://t.co/1AaylqlV40,2020-03-30 21:43:15
Couldn’t agree more!  THANK YOU! https://t.co/6l5zXbRJDo,2020-03-29 12:14:55
Social distancing in the House Chamber today. https://t.co/DWC9rllN82,2020-03-27 18:36:35
ICYMI:  “This bill today is vital to helping families and businesses get through this terrible pandemic that is bringing our economy and lives to almost a halt. More will be needed and more will be done. I am proud to have been on the House Floor to support it.,2020-03-27 18:23:34
ICYMI:  My speech on the House Floor this morning. https://t.co/AnwRoZWstz,2020-03-27 15:07:23
Alabama needs every test we have- help us keep COVID-19 tests for those who need it most by following the guidelines below! https://t.co/beaS1Lt72D,2020-03-24 21:59:27
"Hey #AL03, I know you are waiting for Washington to act to help American families, but Speaker Pelosi won't let us do anything until her demands are met like...",2020-03-23 21:48:41
"ICYMI:  Rogers on Pelosi Putting Politics Ahead of American Families https://t.co/ZVVzgsrFL6
""Pelosi is more obsessed with putting her extreme liberal political wish list together than helping American families across our country who are struggling during this world crisis.",2020-03-23 21:37:31
"Any folks with extra supplies, please call your local hospitals. Almost every hospital in #AL03 is in critical need! https://t.co/ZkX95GTuhi",2020-03-23 19:33:17
"Thank you, Jimmy, for what you are doing in #AL03.

Jimmy Wright of Wright’s Market in Opelika is rolling out a new service that allows federal SNAP recipients to order groceries online for delivery, as part of a federal pilot program.

https://t.co/hlT26ORJPi",2020-03-22 23:18:11
Make sure you stay up-to-date with the latest from Alabama Department of Labor. https://t.co/84pKYsX5uL,2020-03-22 14:31:08
"As we face these uncertain times together, I urge folks to share their stories of neighbors helping neighbors across #AL03.  If you have a story or photo of kindness to share, please comment below or tag us and use the hashtag #thirddistrictthoughtfulness. We are #inittogether 🇺🇸",2020-03-20 13:04:53
Reminder to follow this guidance from the CDC and The White House as we work to slow the spread of COVID-19. https://t.co/Ml0XwN5VV8,2020-03-20 12:57:04
"Red Cross urges healthy individuals to give blood amid #coronavirus concerns. Low donor turnout could hurt U.S. blood supply. Learn more and schedule an appointment, if you're feeling healthy and well, at https://t.co/9P4NFwoKzn #COVID19 https://t.co/8q2X3JungN",2020-03-19 21:20:22
Please continue to visit this site to stay updated on the COVID-19 situation in Alabama.  https://t.co/7g8AUV24FK,2020-03-19 12:05:53
"If you are a small business affected by COVID-19, check out guidance from the SBA here:  https://t.co/USv8bO7t2S #AL03",2020-03-18 19:10:04
"Thank you, @realDonaldTrump. https://t.co/GJhZonEpxV",2020-03-18 19:09:44
Today’s #firstresponderfriday features the very impressive East Metro Area Crime Center in Oxford. #AL03 https://t.co/dcZ467uoBk,2020-03-13 16:51:58
"Thank you, @realDonaldTrump for your leadership during this time. https://t.co/WjA2MmT4gK",2020-03-12 21:10:02
"The Sergeant at Arms of the United States House of Representatives announced today that all U.S. Capitol tours will be cancelled as of 5 p.m. on March 12, 2020 through 8 a.m. on April 1, 2020.  Please monitor this page for updates. https://t.co/ExnWq87M0p",2020-03-12 14:30:35
Had a wonderful visit with the Northeast Alabama Community Foundation this week. #AL03 https://t.co/54Yr6TBiei,2020-03-11 19:23:42
"ICYMI:  Report from Washington: Delusional Democrats: Where Does it Stop?
https://t.co/133Ol53CPN",2020-03-11 18:37:05
"Had a nice visit with local leaders Billy, Sadie and Lew of Lincoln this week. #AL03 https://t.co/QkESHrcSAj",2020-03-11 17:34:50
Enjoyed my visit with the Southern Cotton Growers this week. #AL03 https://t.co/ZU7McP4cXy,2020-03-11 17:21:22
My interview will air on @OANN tonight at 9 pm CDT/10 pm EDT. https://t.co/dyXjnGEAvi,2020-03-10 20:42:14
