tweet,dates
.@realDonaldTrump positions America to face any threat to our national security — no matter the frontier. The commission of the Space Force improves America’s military readiness and helps protect our critical infrastructure. #SOTU2020,2020-02-05 03:10:46
"""Every child is a miracle of life.""

Thank you @realDonaldTrump for standing for the sanctity of life and fighting AGAINST abortion! #SOTU2020",2020-02-05 02:58:39
".@realDonaldTrump is strengthening our borders. Sanctuary cities defy the rule of law, put additional strain on our resources, &amp; endanger our brave law enforcement officers. We must continue to build the wall, support ICE, and welcome legal immigrants with open arms. #SOTU2020",2020-02-05 02:48:33
"Investing in American families is key to continuing the economic growth we’ve experienced under @realDonaldTrump. I’m proud to work with the president on advocating for #SchoolChoice, child tax credits, and expanding workforce development. #SOTU2020",2020-02-05 02:45:29
"Thank you General McGee for your service to our nation. We owe you a debt of gratitude that can never be repaid. You are truly part of the Greatest Generation! #SOTU2020 
https://t.co/Gc4DMEw1HR",2020-02-05 02:39:38
Socialism is incompatible with the American way of life. It destroys the individual freedom &amp; liberty that make our country great. I'm proud to support American capitalism which has lifted millions out of poverty &amp; offers the opportunity to live the American dream. #SOTU2020,2020-02-05 02:31:58
Promises made. Promises kept. The #USMCA is a major win for the American people! #SOTU2020,2020-02-05 02:25:30
"In today's economy, if you like your job, you can keep your job. Unemployment rates are at all-time lows for all demographics and blue-collar workers are thriving. @realDonaldTrump and @HouseGOP will continue fighting together for American workers. #SOTU2020",2020-02-05 02:16:29
"Under @realDonaldTrump's leadership, we secured a new free trade agreement with our North American allies &amp; let Americans keep more of their hard-earned money. The American economy is working better than ever for ALL Americans. #SOTU",2020-02-05 02:12:44
"On #WorldCancerDay, I remember the words of the legendary Jim Valvano: 

“Cancer can take away all my physical abilities. It cannot touch my mind. It cannot touch my heart. And it cannot touch my soul. And those three things are going to carry on forever.""",2020-02-04 19:52:56
I look forward to hearing @realDonaldTrump address Congress tonight before a Joint Session. I'm confident that my colleagues and I can continue to work with the president to find solutions to the problems facing everyday Americans. #SOTU2020,2020-02-04 17:03:20
Happy Birthday to my friend and colleague @RepMichaelWaltz! It's an honor to serve alongside you representing Northeast Florida in Congress. https://t.co/q3PUNn1UsS,2020-01-31 17:20:15
"""Jake loved our policemen, our firemen, and our city. And we loved him right back. He will be dearly missed.""

This morning I went to the House floor to honor former @CityofJax Mayor Jake Godbold who sadly passed away last week. You can watch the full speech below. https://t.co/ViEd7I64L6",2020-01-28 16:46:51
Great news for St. Johns County! I just learned the county is receiving $7.1 million from @fema to help rebuild historic Old A1A. This federal funding will support repairs to segments of the highway which were damaged during Hurricane Matthew.,2020-01-28 00:35:14
Excited to announce another $16.6 million coming to Jacksonville! @JTAFLA is receiving a major grant award from @USDOT to expand public transit options for communities throughout Northeast Florida. Thank you @SecElaineChao for your continued support!,2020-01-27 20:05:48
"On #HolocaustRemembranceDay and the 75th anniversary of the #Auschwitz liberation, let us listen to the voices of survivors and recommit to fighting antisemitism and bigotry wherever it occurs. #NeverAgain https://t.co/q4lJMih21F",2020-01-27 16:50:34
"The record-breaking job numbers keep on coming! Folks all over Florida are benefiting from the low tax, pro-growth policies that keep our economy strong. I am also proud to see Jacksonville’s 2.6% unemployment rate beating the historically low state average! #JobsJobsJobs https://t.co/hYc5lzJPbr",2020-01-24 16:53:58
My heartfelt condolences to the Godbold family and all who had the pleasure to know him. Mayor Godbold was a tremendous leader in our community and a force for good. He will be greatly missed. https://t.co/cUvZ8Hgbzr,2020-01-23 19:08:17
"Today let us remember the commitment of Dr. Martin Luther King Jr. to freedom, kindness, and racial equality. 

In his own words, “Darkness cannot drive out darkness; only light can do that. Hate cannot drive out hate; only love can do that.” #MLKDay https://t.co/uUcoICShkX",2020-01-20 14:34:25
"It was an honor to join #ProLife advocates as we marched to uphold the sanctity of ALL life. This year’s theme was “Endangered: Worthy of Protection.” The #MarchForLife continues to grow, especially as more and more young people become champions for the unborn. https://t.co/3Y2KqA8ouI",2020-01-19 20:32:50
"The Senate just passed the #USMCA! This is a major win for American businesses that have suffered under outdated trade policies for far too long. Thank you @realDonaldTrump for getting this done!
https://t.co/72XAPVsMH8",2020-01-16 18:52:05
"On the heels of the Dow Jones closing over 29,000 for the first time in history, @realDonaldTrump just signed phase one of a major trade deal with China that will help secure our intellectual properties and grow our economy even further! #ChinaTradeDeal",2020-01-15 21:45:11
"Congratulations, Kate. I love the name! We are all proud of you and cheering on the ""Prospector"" to victory! https://t.co/imqujzevcf",2020-01-15 19:56:59
"Now that @SpeakerPelosi has finally agreed to transmit her bogus #impeachment articles to the Senate, I hope the House can now tackle the many real issues facing the American people. #ShamImpeachment",2020-01-15 18:58:53
"I am proud to join the Rare Disease Caucus to advocate for patients and health professionals. As a member of @HouseAppropsGOP, I remain committed to promoting education, spreading awareness, &amp; supporting research to put an end to rare diseases like ALS, pancreatic cancer, &amp; more. https://t.co/FZdgyZRnnV",2020-01-14 16:50:37
"This is great! Dogs can provide many different forms of therapy to #Veterans. The PAWS Act, which I introduced last year, will help pair service dogs with veterans struggling with #PTSD. https://t.co/18R1cA7TGb",2020-01-13 20:41:55
Thank you @NCSO_FL for all that you do to keep our community safe day in and day out! #nationallawenforcementday https://t.co/khwpIMAYcg,2020-01-09 23:29:57
"It’s honestly pretty simple. @realDonaldTrump eliminated a dangerous terrorist.

If you don’t want to be called an Ayatollah sympathizer, don’t sympathize with the Ayatollah. https://t.co/6DSEO5y9NG",2020-01-09 18:43:56
"I was in the same briefing as you, @RepJayapal, and this is absolutely false. You and your squad of Ayatollah sympathizers are spreading propaganda that divides our nation and strengthens our enemies. #Iran https://t.co/iJJfZAtOTp",2020-01-08 21:41:42
"Great news! But it doesn't stop here. We must keep working together in Congress to support research and treatment to eradicate cancer once and for all.
https://t.co/On3JAIGnqn",2020-01-08 18:58:34
Americans at home and abroad are safer today because our adversaries know @realDonaldTrump will strongly respond to any acts of violence against U.S. citizens. #Iran https://t.co/rWLr4bvse5,2020-01-08 17:31:04
"Thank you to our brave men and women in uniform who just eliminated terrorist Qasem Soleimani, who was responsible for the deaths of hundreds of U.S. personnel throughout the Middle East and tens of thousands worldwide. Today is a victory against evil! https://t.co/qXZEf722eH",2020-01-03 03:17:21
"I’m proudly #ProLife &amp; proud to sign this amicus brief, which simply asks #SCOTUS to prioritize the health &amp; safety of women &amp; unborn children by requiring abortion providers to have access to proper medical facilities. Thanks @SteveScalise &amp; @RepMikeJohnson for your leadership! https://t.co/V8Aza6r5VY",2020-01-02 22:24:48
Great start to the new year for the Port of Fernandina! This $1.3 million federal award is the port’s first since being designated as part of America’s Marine Highways. I advocated strongly in Washington for this designation and I am pleased to see it already yielding results. https://t.co/7L288knE0s,2020-01-02 18:49:14
"Happy New Year! Wishing you and yours health, joy, and many blessings in 2020! #happynewyear2020 https://t.co/7dhBhHJeeu",2020-01-01 05:00:45
"In 2019, I’m proud of what we accomplished for Northeast Florida. For more information on how I can help with requesting tours, navigating a federal agency, sharing your thoughts on legislation, or to sign up for my newsletter, please visit my website at https://t.co/lqHjo2rAd0. https://t.co/LezJOHMsOj",2019-12-31 18:26:46
"The Port of Fernandina is receiving $1.3 million from @USDOT to streamline the Fernandina Express barge service to Port of Charleston! This federal award is the port’s first since being designated as part of America’s Marine Highways, more on that here: https://t.co/YCoNVnKJeZ.",2019-12-31 17:15:46
"As we quickly approach the 2020 Census, the U.S. Census Bureau is hiring! Please click the link below to view the jobs available in our region and see if you qualify.
https://t.co/HgfMfAR3vd",2019-12-27 16:16:57
"“For unto you is born this day in the city of David a Savior, who is Christ the Lord.” - Luke 2:11

Merry #Christmas to all from the Rutherford family! https://t.co/CICT9zppKW",2019-12-25 14:19:08
"Tonight at sundown, our Jewish friends and neighbors will begin an 8-day #festivaloflights. To all who celebrate: Chag Sameach and #HappyHanukkah! May this week be filled with blessings and spent with loved ones! https://t.co/SiX7SxyUN7",2019-12-22 18:20:56
Looks like it’s time for a @SpaceForceDoD seal in my congressional office! #SpaceForce https://t.co/M7cZKTbic2 https://t.co/76K4v3Lgxc,2019-12-21 01:29:54
Thank you @realDonaldTrump! Let’s keep it going! https://t.co/F24qXvrzkl,2019-12-20 18:49:21
"I am joining @RepCharlieCrist and @RepValDemings to close the ""Pensacola Loophole,"" which allowed a foreign national to kill 3 Americans. This bipartisan bill is crucial to strengthening our national security and keeping our communities safe. https://t.co/0UlcuS2fZV",2019-12-20 18:15:44
"Very proud to vote for passage of the #USMCA in the House today. This is a huge win for the Northeast Florida economy – especially as our local ports increase trade with our neighbors.
https://t.co/IRimZcSNmc",2019-12-19 21:31:43
.@SpeakerPelosi is once again proving this is all about politics. https://t.co/86fQ3rl26d,2019-12-19 18:06:21
"This has been a massive waste of time, effort, and taxpayer dollars. After all of this nonsense, @realDonaldTrump will remain in the White House, working on behalf of the American people. I voted no on impeachment today, and I look forward to putting this distraction behind us. https://t.co/LUom50bO2G",2019-12-19 01:52:19
"Putin is definitely laughing at us. This division and political hatred is exactly what he wanted. And yet, Democrats push forward their partisan impeachment of @realDonaldTrump. https://t.co/eREq9PJgul",2019-12-18 18:40:14
"Hey @SpeakerPelosi, here's an actual Abuse of Power — care to investigate? Don’t worry, AG Barr will, and rogue FBI agents will be held accountable. https://t.co/qrnU6uAsfy",2019-12-17 23:56:17
"As a member of the @HouseAppropsGOP, I am proud to announce that the bipartisan FY 2020 bills, which passed the House today, fund critical programs for our Northeast Florida community. Please click below to see a full list of wins for the First Coast. https://t.co/nnizMwxMym",2019-12-17 22:12:17
"In today's global marketplace, American small businesses need resources to stay competitive. That’s why I joined @RepCheri to introduce the Boosting America's Exports Act, to give small biz the tools to sell ‘Made in America’ products around the world.
https://t.co/PVjPlHqUp6",2019-12-16 20:20:12
My official statement on today’s #ArmyNavyGame: https://t.co/z2BxJx7fWT,2019-12-14 20:00:41
I was proud to vote in support of final passage for the FY 2020 NDAA. This bipartisan bill makes good on key priorities for our national security and is a big win for Northeast Florida installations and servicemembers. I look forwarded to @realDonaldTrump signing it into law.,2019-12-11 23:03:53
"This week, Congress considers H.R. 3, a partisan bill that would put the federal government in charge of setting prescription drug prices. H.R. 3 jeopardizes American innovation &amp; patient access to care. In fact, the CBO estimates we could see 15 fewer cures over the next decade.",2019-12-10 18:02:04
"Today we remember those who bravely defended America under attack. We also mourn those lost, including the many who still rest in the harbor aboard the #USSArizona. Thank you to all our WWII veterans, especially those who experienced that infamous day. #PearlHarborRemembranceDay https://t.co/OkC7Lr6uiW",2019-12-07 14:34:02
I am deeply saddened by the senseless violence that took place at NAS Pensacola this morning. My prayers are with the families of the victims and all our neighbors in the Panhandle during this heartbreaking time.,2019-12-06 16:17:26
".@SpeakerPelosi just announced that yesterday's hearing with ""leading American constitutional scholars"" gives Congress no choice but to impeach @realDonaldTrump. But let's take a look at who exactly testified yesterday at the #ImpeachmentHoax ...",2019-12-05 17:33:29
Maybe it was hard for Chairman Nadler to find more conservative law professors because thanks to @senatemajldr and @realDonaldTrump so many of them are now serving on the federal bench. #ImpeachmentHearings https://t.co/4oxKffSa0B,2019-12-05 00:31:10
Thank you to the talented medical professionals at @UFHealthJax for inviting me to tour their healthcare facilities. I enjoyed taking questions about our nation’s healthcare challenges &amp; hearing more about how Jacksonville is leading the way in medical innovation &amp; patient care. https://t.co/zAQWOU109o,2019-12-03 16:18:23
Terrific news for St. Johns County! @FEMA is sending $1.2 million for roadway repairs as we continue to rebuild following Hurricane Matthew. This funding will make a major impact in many of our communities.,2019-12-02 21:00:21
