tweet,dates
"With more than $70 billion in loans already processed for American small businesses, it is clear the #PaycheckProtectionProgram is critical to help ensure our businesses can stay afloat during this time. https://t.co/Mj8wufYr3w",2020-04-08 15:38:08
Thank you to everyone who joined our COVID-19 Telephone Town Hall this afternoon. I enjoyed hearing from you and answering your important questions. https://t.co/qHHsRPPr42,2020-04-07 23:53:38
"Today is #WorldHealthDay. Our health care professionals are on the front lines working around the clock to fight the coronavirus. Today, and every day, we thank you and appreciate you for your hard work! https://t.co/t8jXhK0NUf",2020-04-07 22:14:56
"I will be holding a COVID-19 Telephone Town Hall today at 3:30 PM CT/ 4:30 PM ET. I will be joined by health and small business experts to help answer any questions you may have during this time. To sign up for this event, click the link below.
https://t.co/XAMG9m6Mzr",2020-04-07 16:19:07
Our nation’s farmers are on the front lines working hard to ensure our food supply chain remains intact during this health crisis. Thank you for your hard work! https://t.co/KbD8TI8ZNb,2020-04-06 21:34:08
Small businesses can apply for the Paycheck Protection Program now! This program provides much needed certainty and relief for small businesses at this time. https://t.co/O435kwltoZ,2020-04-06 17:51:13
"Good news! All churches and religious organizations are eligible for the Paycheck Protection Program’s forgivable loans. For more information, visit the website below.
https://t.co/2m4M3zqsAY",2020-04-05 15:38:17
"As a reminder, the @IRSnews has extended Tax Day from April 15 to July 15 to give Americans some relief during this time. To learn more, visit the website below. https://t.co/Ly72QHhlJs",2020-04-04 14:22:30
"Rural hospitals are a lifeline for West Tennesseans. To continue to treat their community and be on the front lines combating this global pandemic, our rural hospitals must receive proper federal funding to keep them afloat.
https://t.co/WmejTWtiuU",2020-04-03 16:27:54
"Today, applications are open for the Paycheck Protection Program. These loans can be 100% forgiven if used for payroll, mortgage, rent, and utilities. Learn more, here: https://t.co/taMWA4FSwB https://t.co/JGxgOokCEB",2020-04-03 13:44:24
Thank you @realDonaldTrump for approving a major disaster declaration for the state of Tennessee. This declaration will give our state and local communities increased funding to combat COVID-19.,2020-04-02 22:02:41
In order to #SlowTheSpread every American should follow @realDonaldTrump's coronavirus guidelines. We're in this fight together. https://t.co/K2ZG6y4q8Y,2020-04-02 20:03:57
"The CARES Act provides direct economic relief to Americans across the country. Click the link below to learn more about these economic impact payments and to see if you are eligible.

https://t.co/DVBuqdet93",2020-04-02 15:17:33
".@realDonaldTrump announced that applications for the Paycheck Protection Program will begin this Friday, April 3. To begin preparing your application, visit the website below for a sample form.
https://t.co/cVKaJvE9Ii",2020-04-01 19:57:48
"I spoke with the Dyersburg @StateGazette to discuss how the #CARESAct gives our families and businesses the resources to get through the #coronavirus. Read the article below to learn more.
https://t.co/j2fCJnWoli",2020-04-01 16:12:39
"Small businesses have been hit especially hard by COVID-19. The @SBAgov Paycheck Protection Program provides guaranteed loans for 8 weeks while encouraging businesses to keep their employees on payroll. Learn more about this program below.
https://t.co/WjSA6lRB54",2020-03-31 20:01:10
"COVID-19 has hurt TN businesses, families, &amp; healthcare workers. That is why, along w/ my colleagues in the TN delegation, I sent a letter to @realDonaldTrump asking him to approve @GovBillLee's request for additional federal assistance to combat the effects of the #coronavirus. https://t.co/ag9GJYYi5J",2020-03-31 14:51:36
"Today, @GovBillLee issued a two-week ""safer at home"" order for the state of Tennessee. I encourage West Tennesseans to take this order seriously. The quicker we get rid of this virus, the quicker our businesses can open.
https://t.co/wvGod6tXBe",2020-03-30 21:58:20
"Great article showing West Tennessee's community effort to help our healthcare workers during the #coronavirus. #InItTogether.

https://t.co/b8N2gfq99x",2020-03-30 18:38:15
"Today on #NationalDoctorsDay, it is important we recognize the brave men and women fighting on the front lines of the #coronavirus. Our country thanks you! https://t.co/E7Uaw2qhec",2020-03-30 16:22:20
We as Americans are #InItTogether. I have no doubt we will come out stronger and more resilient. https://t.co/8f6nKFsGk2,2020-03-29 17:42:59
"Yesterday, @realDonaldTrump signed the #CARESAct into law giving relief to our nation’s hospitals and providing resources to our heroic healthcare workers. https://t.co/fI24R45Zz6",2020-03-28 17:21:52
"Help is on the way! Today, the House passed the #CARESAct which will give relief to families, businesses, and healthcare workers during this time. Next stop is @realDonaldTrump's desk!
https://t.co/c3geLcYtiJ",2020-03-27 19:02:19
"The coronavirus has affected the everyday lives of people &amp; businesses across our nation. The CARES Act will give Americans relief &amp; support our businesses during this time. I encourage my colleagues to vote for this bill, &amp; give our nation the help it needs to come out stronger. https://t.co/VOzTjjWg2S",2020-03-27 17:10:35
"I applaud my colleagues in the Senate for passing the CARES Act. Now, we must act in the House to get this vital legislation to @realDonaldTrump's desk and give Americans and businesses relief during this crisis. https://t.co/yaSWkFzNql",2020-03-26 19:21:11
"Due to the #coronavirus, @DHSgov and @realDonaldTrump have extended the deadline for REAL ID enforcement to October 1, 2021. REAL ID will be federally required for anyone flying to U.S. airports. For more information, click the link below:
https://t.co/DbJ5phySJB",2020-03-26 17:30:06
"The @IRSnews has announced the People First Initiative which will temporarily adjust their process and provide immediate relief to help people in this time of uncertainty. For more information, click the link below:

https://t.co/72kPJVPS8X",2020-03-25 23:28:16
"If you believe you have any of the symptoms of the #coronavirus, I encourage you to call your local physician or visit the website below for a list of Tennessee's assessment sites.

https://t.co/vqTGAMW6Rf",2020-03-25 21:55:27
It is important to practice good hygiene and social distance to help stop the spread of the #coronavirus. See the guidelines from @realDonaldTrump and @VP Mike Pence below: https://t.co/8UdTsjWVdh,2020-03-25 17:27:54
It is important to follow @CDCgov guidelines to #SlowTheSpread of #COVID-19. Our nation is fighting the coronavirus together and I’m confident we will come out on top. https://t.co/1IP55ZGEtQ,2020-03-24 19:33:38
