tweet,dates
"As we shelter in place, our home environment is more important than ever. Thank you for bringing food and gardening into our homes #HomeMattersInRanchoSahuarita

https://t.co/m3pyqRqnMP",2020-04-30 20:41:38
"It's good to see the Gov making decisions based off the recommendations of health experts. We must follow science and data and learn from the past. Being aggressive with preventative measures saves lives.

https://t.co/bxGZgcqt0V",2020-04-30 19:32:22
"This project sought to enhance flood protection through inclusion of bioretention facilities with native plants and trees and treat stormwater runoff as a resource by incorporating cisterns for irrigation. Watch the team’s video about their project: https://t.co/9Pny8y2vAl.
(2/2)",2020-04-30 02:05:04
"University of Arizona won 2nd Place in the EPA Master Plan Category. Their “Against the Grain” project integrated multiple green infrastructure practices into a master plan design that revitalized key transportation and pedestrian corridors. 

 https://t.co/qTZk1mniSb 

(1/2)",2020-04-30 02:00:23
"Today, the EPA recognized the University of Arizona as a winner of its eighth annual Campus RainWorks Challenge, a national competition that engages college students in the design of on-campus green infrastructure solutions to help address stormwater pollution. Congratulations!",2020-04-29 22:00:22
"I’m with her, and her, and her. Cc:@dougducey https://t.co/6Y5ZalpAqL",2020-04-29 21:20:38
"Last weekend the IRS made significant enhancement to it's Get My Payment tool. Read more below to learn when you can expect your check ⬇️

https://t.co/7VBaNM0qlU",2020-04-29 20:07:50
"We cannot make the same mistakes we did in the past when it comes to the recovery of our economy and country. We need aid directly in the hands and bank accounts of Americans.

https://t.co/7hJuFfB8eL",2020-04-29 19:55:25
"Our school system needs more robust funding during this crisis. It's not only an investment in our kids' futures, its an investment in our country's future.

https://t.co/SdZ01XHl0l",2020-04-29 19:00:53
"Thank you for this massive contribution to our Food Banks. Food security is of the utmost concern to me in this uncertain time. 

https://t.co/gbohrAR3NO",2020-04-29 17:01:04
👏🏻👏🏻👏🏻 https://t.co/AdQkoXsYkS,2020-04-29 03:20:16
"Arizonans have received the fifth-fewest number of PPP loans, and deserve a more equitable system for the distribution of PPP funds. Our small businesses must not be passed over. Read my full statement below.

https://t.co/4ejZBW6HxV",2020-04-29 01:00:10
I'm asking admin to investigate allocation of SBA loans &amp; develop a more equitable supervisory system for how PPP funds are distributed state-by-state. AZ businesses eligible for loans must be given same relief opportunities as businesses in other states. https://t.co/4ejZBW6HxV,2020-04-28 20:13:49
"Our most vulnerable populations are suffering the most during this pandemic. If you have extra supplies you are looking to donate, the National Alliance on Mental Illness is collecting donations for Tucson's homeless population.

https://t.co/eqwx0wk0BO",2020-04-28 19:25:04
"This is unacceptable. Arizona’s small businesses need relief now.

https://t.co/d793wyz6MT",2020-04-28 17:15:21
"The preservation of our democracy should not be a partisan issue — it should be an American issue. If President Trump wants to 'make America great,' he should let Americans vote like he does, by mail. 
https://t.co/EVU4NQmanV",2020-04-28 00:00:21
"Denying states aid is ""a recipe for turning a potentially short recession into a prolonged depression."" If we want to revive our economy in a timely manner, we cannot allow individual states to go bankrupt.

https://t.co/25edZLmuNo",2020-04-27 21:05:05
