tweet,dates
"Murphy Highlights Durham Manufacturer, Technical Manufacturing Corporation, as This Week’s “Murphy’s Monday Manufacturer”
https://t.co/pvRu8QmdOL",2019-02-19 18:18:21
"Murphy &amp; Blumenthal Introduce Green New Deal Resolution
https://t.co/Y7RCjuPglA",2019-02-19 18:17:46
"As Deadline For Admin’s Khashoggi Investigation Nears, Murphy, Bipartisan Group of Senators Introduce Saudi Arabia Accountability and Yemen Bill
https://t.co/CqRH5PiSaB",2019-02-19 18:17:07
"Murphy Unveils New Bill to Require Ethics Code for Supreme Court Justices
https://t.co/usSjDPHcsO",2019-02-19 18:16:39
"Murphy Statement on NATO Taking First Step to Welcoming the Republic of North Macedonia
https://t.co/hODZdb7XdN",2019-02-19 18:15:18
"Murphy, Murray, and Help Committee Call on Pharmaceutical Companies to Explain Skyrocketing Insulin Prices
https://t.co/BUs4Lx06ac",2019-02-19 18:14:32
"Murphy Applauds House for Holding First Hearing on Gun Violence Prevention in Almost a Decade
https://t.co/aZeUNoLyjS",2019-02-19 18:13:53
"Murphy’s Statement on President Trump’s State of The Union Address
https://t.co/c73lFX5QWr",2019-02-19 18:13:05
"After Bombshell CNN Investigation, Murphy Calls For End of U.S. Involvement in War in Yemen
https://t.co/z0QsHV5EUv",2019-02-19 18:12:29
"Murphy Opposes McConnell Amendment, Calls on Congress to Debate AUMF For War in Syria
https://t.co/RzAieaZB7Y",2019-02-19 18:07:13
"Murphy, Blumenthal, Larson Write Letter to Secretary Carson Demanding Action on Decrepit Housing Conditions In Hartford Complexes
https://t.co/dqaCuSUGjj",2019-02-19 18:06:24
"Murphy Opposes Trump Administration’s Withdrawal from Nuclear Treaty with Russia
https://t.co/hQewBGnMGA",2019-02-19 18:05:54
"Murphy Announces Regina Moller, Executive Director Of Noank Community Support Services In Groton, As His State of the Union Guest
https://t.co/gpQRrNIPt8",2019-02-19 18:05:19
"Murphy Delivers Remarks on the Floor Opposing the ‘McConnell Amendment’ And Trump’s Strategy in The Middle East
https://t.co/KIROGj515b",2019-02-19 18:04:13
"Murphy, Blumenthal, Senate Democrats Urge DeVos to Listen to Students And Survivors of Sexual Assault, Start Over On Title IX Rule
https://t.co/5LxCiByS1N",2019-02-19 18:03:31
"Murphy, Blumenthal Press HUD To Ensure Nonprofit Service Organizations Receive Grant Funds Put on Hold During the Shutdown
https://t.co/yILJKJYmuD",2019-02-19 18:02:18
"Murphy Statement on New Trump “Buy American” Executive Order
https://t.co/DTvW5VmxVs",2019-02-19 18:01:29
"Murphy, Bipartisan Group Of Members Announce New Push to End U.S. Support for Saudi-Led War In Yemen
https://t.co/WLST3ryAcZ",2019-02-19 18:00:24
"Murphy Blumenthal Call for Passage of the Fair Compensation For Low-Wage Contractor Employees Act
https://t.co/DGomDnnct2",2019-02-19 17:58:56
"Murphy, Chu, Feinstein, Lofgren Reintroduce Bicameral Bill to Block Muslim Ban Implementation
https://t.co/WfP7GCx7LQ",2019-02-19 17:58:19
"Murphy, Senators Introduce Bipartisan Bill to Expand And Support Teacher Leadership Opportunities
https://t.co/HLvpC56W6J",2019-02-19 17:57:45
"Murphy Statement on Short-Term Deal to Reopen the Government
https://t.co/LKgVRkPU8D",2019-02-19 17:56:21
"Murphy, Feinstein, Durbin Introduce Resolution Condemning Hungary’s Orban Government
https://t.co/cQBvp3bNlI",2019-02-19 17:55:43
"Murphy Highlights Connecticut Innovator, P2 Science, Inc., As “Murphy’s Innovator of the Month”
https://t.co/OkSsSjT1gq",2019-02-19 17:53:01
"Murphy Statement on Failed Senate Vote to Reopen Government
https://t.co/8eefspyp27",2019-02-19 17:52:32
"Murphy, Kaine, McEachin, Bonamici Write Letter Demanding Answers After DeVos, Whitaker End Civil Rights Guidance for School Discipline
https://t.co/7Iju3aKGTc",2019-02-19 17:51:50
"Murphy, Durbin, Lee Lead 20 Senators in Pressing State Department &amp; DOJ For Information On Saudi-Led War in Yemen
https://t.co/4CF9PbQG95",2019-02-19 17:51:00
"Murphy, Blumenthal, Top Democrats Introduce Bill Gradually Raising Minimum Wage to $15 By 2024
https://t.co/TMf7cemQc5",2019-02-19 17:50:15
"Murphy Statement on President Trump’s Offer for Protections for DACA Recipients In Exchange for Wall Funding
https://t.co/fCuvz9p1Sd",2019-02-19 17:49:50
"Murphy Announces Winners of 3rd Annual ‘Martin Luther King Jr. Day Essay Challenge'
https://t.co/qLMcnczIbx",2019-02-19 17:46:23
"Murphy, Blumenthal Join Isakson, Whitehouse, Colleagues in Introducing Bipartisan Resolution Recognizing ‘National Mentoring Month’
https://t.co/wDmlQsnDn7",2019-02-19 17:45:58
"Connecticut Delegation Urges Federal Department of Labor to Take Immediate Action to Extend Unemployment Compensation to Federal Workers During Government Shutdown
https://t.co/qATjij3cAE",2019-02-19 17:45:31
"Murphy, Blumenthal Join Senate Colleagues in Reintroducing Resolution to Protect Americans with Pre-Existing Conditions
https://t.co/csTo7HNg69",2019-02-19 17:45:09
"Murphy Calls On Republicans to End the Longest Government Shutdown Ever
https://t.co/alnnsGSqht",2019-02-19 17:41:32
"Murphy Shares Stories from Connecticut Residents Hurting Due To the Government Shutdown
https://t.co/p17nYXsIC5",2019-02-19 17:41:07
"Murphy Joins Schatz, Kilmer, Lawmakers in Introducing Legislation to Protect Federal Workers from Losing Their Homes, Falling Behind In Paying Bills During Shutdown
https://t.co/QTvQ1e72ep",2019-02-19 17:40:03
"Murphy Calls on President Trump, Senate Republicans to Reopen the Government
https://t.co/oSuMrYXMmf",2019-01-09 19:00:36
"Murphy Statement on President Trump’s Speech on Shutdown, Urges Trump to Reopen the Government
https://t.co/Ln9nb3qBwF",2019-01-09 18:58:29
